player_name,player_id,player_position,minutes_played,attempted_shots,shots_on_goal,goals,assists,total_passes,key_passes,pass_completion,saves,tackles,blocks,interceptions,conceded_goals,total_duels,won_duels,attempted_dribbles,successful_dribbles,cards,rating,league
F. Bećiraj,55874,Attacker,46.28571428571429,0.4,0.08571428571428572,0.08571428571428572,0.0,2.257142857142857,0.05714285714285714,16.799999999999997,0.0,0.17142857142857143,0.0,0.0,0.0,1.8857142857142857,0.6571428571428571,0.3142857142857143,0.02857142857142857,0.11428571428571428,2.197142857142857,Ligat Ha'al
N. Vukčević,47469,Midfielder,72.33333333333334,0.16666666666666666,0.041666666666666664,0.0,0.041666666666666664,28.541666666666664,0.41666666666666663,39.375,0.0,1.4583333333333335,0.33333333333333337,0.5833333333333334,0.0,5.708333333333333,3.0,0.5833333333333333,0.3333333333333333,0.24999999999999997,6.620833333333333,La Liga
A. Šofranac,76612,Defender,85.03125,0.03125,0.0,0.0,0.0,2.5,0.0,3.548828125,0.0,0.125,0.03125,0.21875,0.0,0.28125,0.1875,0.0,0.0,0.375,0.4205078125,First League
B. Kopitović,45799,Defender,72.0909090909091,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,Premier League
M. Janković,30864,Midfielder,57.32258064516129,0.22580645161290322,0.12903225806451613,0.03225806451612903,0.03225806451612903,7.129032258064516,0.25806451612903225,21.90974758559903,0.0,0.3870967741935484,0.0,0.3548387096774194,0.0,2.2903225806451615,1.096774193548387,0.4838709677419355,0.29032258064516125,0.29032258064516125,3.328014414398806,Ligat Ha'al
M. Vešović,40404,Defender,79.6923076923077,0.38461538461538464,0.3076923076923077,0.07692307692307693,0.0,22.692307692307693,0.8461538461538461,43.38461538461539,0.0,1.1538461538461537,0.23076923076923078,1.076923076923077,0.0,6.538461538461538,3.1538461538461537,2.230769230769231,1.5384615384615383,0.3076923076923077,6.0999996923076925,World Cup - Qualification Europe
A. Boljević,8735,Midfielder,52.74285714285715,0.6285714285714286,0.34285714285714286,0.05714285714285714,0.11428571428571428,8.057142857142857,0.5142857142857142,20.334220074968762,0.0,0.6285714285714286,0.02857142857142857,0.34285714285714286,0.0,4.485714285714285,2.3714285714285714,1.342857142857143,0.6857142857142857,0.17142857142857143,6.395843174364016,Jupiler Pro League
M. Raspopović,14275,Defender,58.77419354838711,0.06451612903225806,0.0,0.03225806451612903,0.03225806451612903,6.290322580645161,0.0967741935483871,6.526534859521331,0.0,0.4838709677419355,0.03225806451612903,0.25806451612903225,0.0,2.064516129032258,1.129032258064516,0.25806451612903225,0.16129032258064516,0.22580645161290322,1.9979188345473464,Liga I
D. Hočko,41554,Midfielder,76.4375,0.0625,0.03125,0.0,0.03125,6.28125,0.09375,22.947265625,0.0,0.25,0.0,0.25,0.0,0.9375,0.34375,0.125,0.09375,0.28125,6.512031249999999,Jupiler Pro League
D. Lagator,43357,Defender,76.41176470588235,0.029411764705882353,0.0,0.08823529411764706,0.0,7.1764705882352935,0.08823529411764706,11.5,0.0,0.14705882352941177,0.08823529411764705,0.14705882352941177,0.0,0.4411764705882353,0.23529411764705882,0.08823529411764706,0.058823529411764705,0.23529411764705885,1.3382352647058824,Ekstraklasa
N. Sekulić,66804,Defender,72.0,0.0,0.0,0.0,0.0,2.0,0.0,5.214285714285714,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.5214285714285714,Botola Pro
V. Jovović,2272,Midfielder,50.82222222222222,0.35555555555555557,0.17777777777777778,0.044444444444444446,0.022222222222222223,4.511111111111111,0.28888888888888886,12.289382716049383,0.0,0.3333333333333333,0.022222222222222223,0.044444444444444446,0.0,1.5333333333333332,0.6666666666666666,0.8444444444444444,0.4222222222222222,0.15555555555555556,2.2239011664197528,Czech Liga
R. Radunović,43109,Defender,81.6923076923077,0.07692307692307693,0.038461538461538464,0.057692307692307696,0.019230769230769232,10.923076923076923,0.40384615384615385,11.75,0.0,0.7115384615384616,0.07692307692307693,0.4615384615384615,0.0,2.1923076923076925,1.1923076923076923,0.48076923076923084,0.23076923076923075,0.17307692307692307,2.115384480769231,Liga I
Ž. Tomašević,8700,Defender,85.37499999999999,0.25,0.041666666666666664,0.16666666666666666,0.041666666666666664,19.791666666666668,0.25,23.75,0.0,0.16666666666666666,0.3333333333333333,0.625,0.0,3.291666666666667,1.8333333333333335,0.33333333333333337,0.16666666666666666,0.041666666666666664,3.620833125,Premier League
L. Mirković,55870,Midfielder,71.86666666666666,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,2.2,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.22333333333333333,First League
M. Mijatović,55869,Goalkeeper,89.0,0.0,0.0,0.0,0.0,7.020833333333334,0.0,6.833333333333333,0.9166666666666665,0.020833333333333332,0.0,0.0,0.41666666666666663,0.14583333333333334,0.125,0.020833333333333332,0.0,0.0625,2.291666541666667,NB I
D. Bulatović,66751,Defender,88.03030303030305,0.0,0.0,0.0,0.0,0.5757575757575758,0.0,2.0918273645546375,0.0,0.0,0.030303030303030304,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.15151515151515152,0.20293847566574838,First League
F. Stojković,347,Defender,82.19999999999999,0.225,0.025,0.0,0.175,43.14999999999999,0.55,37.49625,0.0,1.5000000000000002,0.24999999999999997,1.875,0.0,9.6,5.575,0.925,0.6,0.275,6.8038744225,Bundesliga
