player_name,player_id,player_position,minutes_played,attempted_shots,shots_on_goal,goals,assists,total_passes,key_passes,pass_completion,saves,tackles,blocks,interceptions,conceded_goals,total_duels,won_duels,attempted_dribbles,successful_dribbles,cards,rating,league
Artem Kravets,50131,Attacker,50.375,1.21875,0.71875,0.28125,0.0625,12.53125,0.5,13.726531982421875,0.0,0.5,0.0625,0.09375,0.0,6.0625,2.125,0.65625,0.25,0.125,6.830870207824708,Süper Lig
Júnior Moraes,701,Attacker,68.7,0.7,0.19999999999999998,0.26666666666666666,0.03333333333333333,5.066666666666666,0.16666666666666666,14.133333333333333,0.0,0.4666666666666667,0.03333333333333333,0.16666666666666666,0.0,2.9,1.3666666666666667,0.3333333333333333,0.16666666666666666,0.1,2.946666633333333,Premier League
Marlos,694,Midfielder,64.13157894736842,0.2631578947368421,0.13157894736842105,0.05263157894736842,0.02631578947368421,19.026315789473685,0.4736842105263158,16.19875346260388,0.0,0.4473684210526315,0.02631578947368421,0.18421052631578946,0.0,3.18421052631579,1.4210526315789473,0.9736842105263157,0.5789473684210527,0.15789473684210525,3.079178137119113,Premier League
Y. Konoplanka,413,Attacker,38.65,0.9500000000000001,0.44999999999999996,0.1,0.0,9.3,0.30000000000000004,29.049999999999997,0.0,0.1,0.05,0.0,0.0,2.3,1.45,1.3,0.8,0.0,3.7933331,Premier League
S. Bolbat,685,Midfielder,67.9,0.0,0.0,0.0,0.0,15.299999999999999,0.4,19.3,0.0,0.4,0.1,0.0,0.0,0.0,0.0,0.4,0.2,0.1,2.09,Premier League
Y. Shakhov,2376,Midfielder,65.5,0.05555555555555555,0.0,0.08333333333333333,0.0,3.888888888888889,0.027777777777777776,5.972222222222221,0.0,0.1111111111111111,0.027777777777777776,0.05555555555555555,0.0,0.9166666666666666,0.3611111111111111,0.1111111111111111,0.08333333333333333,0.19444444444444442,1.2590277777777779,Super League 1
Y. Makarenko,1426,Midfielder,69.9,0.07500000000000001,0.05,0.075,0.0,10.6,0.1,31.6235,0.0,0.625,0.05,0.15,0.0,2.575,1.7750000000000001,0.325,0.3,0.1,6.514562242749998,Jupiler Pro League
I. Plastun,8476,Defender,55.421052631578945,0.15789473684210525,0.15789473684210525,0.10526315789473684,0.0,7.7368421052631575,0.05263157894736842,10.637119113573407,0.0,0.21052631578947367,0.2631578947368421,0.21052631578947367,0.0,1.4736842105263157,0.9473684210526315,0.0,0.0,0.05263157894736842,6.699907146814404,Jupiler Pro League
A. Biesiedin,2184,Attacker,73.66666666666666,0.0,0.0,0.2857142857142857,0.0,3.8095238095238093,0.09523809523809523,2.714285714285714,0.0,0.0,0.0,0.19047619047619047,0.0,2.0952380952380953,0.9047619047619047,0.14285714285714285,0.14285714285714285,0.19047619047619047,1.8904761428571426,Premier League
M. Burda,2161,Defender,90.0,0.0,0.0,0.0,0.0,45.0,0.0,90.0,0.0,3.0,0.0,3.0,0.0,14.0,9.0,1.0,1.0,1.0,6.9,Euro Championship
B. Butko,678,Defender,68.94117647058823,0.11764705882352941,0.0,0.0,0.0,31.294117647058826,0.6470588235294118,23.955017301038062,0.0,1.5882352941176472,0.11764705882352941,1.5882352941176472,0.0,6.529411764705883,2.823529411764706,0.411764705882353,0.11764705882352941,0.1764705882352941,5.997231775086505,Süper Lig
M. Matviienko,682,Defender,87.59574468085107,0.06382978723404255,0.0425531914893617,0.02127659574468085,0.02127659574468085,35.46808510638298,0.06382978723404255,36.02127659574468,0.0,0.9361702127659575,0.425531914893617,0.9148936170212766,0.0,3.446808510638298,2.0212765957446805,0.23404255319148937,0.1276595744680851,0.10638297872340426,3.9331672747849704,Premier League
V. Buialskyi,2172,Midfielder,78.21621621621621,0.24324324324324326,0.13513513513513514,0.24324324324324326,0.05405405405405406,7.0,0.4594594594594595,7.8108108108108105,0.0,0.5405405405405406,0.02702702702702703,0.2702702702702703,0.0,3.189189189189189,1.6486486486486487,0.3783783783783784,0.24324324324324326,0.1891891891891892,2.6432432162162165,Premier League
V. Shepeliev,2178,Midfielder,38.9375,0.03125,0.0,0.0,0.0,7.96875,0.0,12.4755859375,0.0,0.09375,0.03125,0.21875,0.0,1.0,0.40625,0.21875,0.09375,0.09375,2.2849609375,Premier League
H. Bushchan,2158,Goalkeeper,89.74468085106383,0.0,0.0,0.0,0.0,12.51063829787234,0.0,8.857854232684472,1.553191489361702,0.0,0.0,0.0425531914893617,0.574468085106383,0.23404255319148937,0.2127659574468085,0.0,0.0,0.02127659574468085,3.4816506428248077,Premier League
O. Zubkov,105320,Midfielder,49.382978723404264,0.21276595744680848,0.06382978723404255,0.1276595744680851,0.0425531914893617,5.808510638297872,0.2553191489361702,4.961212833379887,0.0,0.21276595744680848,0.02127659574468085,0.19148936170212766,0.0,2.382978723404255,0.8297872340425533,0.5319148936170213,0.19148936170212766,0.02127659574468085,2.63432943775464,NB I
M. Shaparenko,2177,Midfielder,70.81818181818183,0.32727272727272727,0.12727272727272726,0.1090909090909091,0.01818181818181818,19.92727272727273,0.23636363636363636,20.04363636363636,0.0,0.8909090909090911,0.05454545454545454,0.2909090909090909,0.0,4.3090909090909095,2.145454545454545,0.7272727272727273,0.4181818181818182,0.14545454545454548,3.433068680330578,Premier League
A. Yarmolenko,18834,Midfielder,61.357142857142854,1.0714285714285714,0.5,0.21428571428571427,0.16666666666666666,19.11904761904762,1.0238095238095237,17.160997732426303,0.0,0.5476190476190477,0.023809523809523808,0.14285714285714285,0.0,5.571428571428571,2.428571428571429,1.1904761904761905,0.6904761904761905,0.14285714285714285,6.478797736961451,Premier League
