player_name,player_position,minutes_played,attempted_shots,shots_on_goal,goals,assists,total_passes,key_passes,pass_completion,saves,tackles,blocks,interceptions,conceded_goals,total_duels,won_duels,attempted_dribbles,successful_dribbles,cards,rating,league
V. Kreida,Midfielder,85.50000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21052631578947367,0.0,Meistriliiga
F. Liivak,Attacker,57.34,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,Meistriliiga
M. Roosnupp,Attacker,65.54545454545455,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21212121212121213,0.0,Meistriliiga
B. Lepistu,Midfielder,76.18181818181819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,Veikkausliiga
M. Ainsalu,Midfielder,73.02380952380952,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,Meistriliiga
K. Kallaste,Defender,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.0,I Liga
M. Miller,Midfielder,73.72972972972973,0.0,0.0,0.1891891891891892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08108108108108109,0.0,Meistriliiga
K. Kallaste,Defender,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.0,I Liga
N. Baranov,Defender,83.55555555555554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2962962962962963,0.0,Premier League
T. Teniste,Defender,83.0,0.3333333333333333,0.03333333333333333,0.06666666666666667,0.0,26.133333333333333,0.4666666666666667,80.94230123456789,0.0,0.7333333333333333,0.2,0.7666666666666667,0.0,2.966666666666667,1.8333333333333333,0.36666666666666664,0.26666666666666666,0.13333333333333333,6.750253295644443,Eliteserien
R. Klavan,Defender,77.45714285714286,0.11428571428571428,0.0,0.0,0.0,30.771428571428572,0.14285714285714285,78.97245481049562,0.0,0.8857142857142857,0.5428571428571428,0.7428571428571429,0.0,0.9714285714285714,0.5142857142857142,0.11428571428571428,0.11428571428571428,0.11428571428571428,6.516832011008746,Serie A
Henrik Ojamaa,Attacker,71.0810810810811,0.0,0.0,0.10810810810810811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16216216216216217,0.0,I Liga
M. Miller,Midfielder,73.72972972972973,0.0,0.0,0.1891891891891892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08108108108108109,0.0,Meistriliiga
A. Pikk,Defender,87.78125,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21875,0.0,I Liga
M. Käit,Midfielder,63.227272727272734,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,1. SNL
H. Anier,Attacker,52.239999999999995,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,K League 2
K. Mets,Defender,87.625,0.225,0.025,0.025,0.025,18.55,0.1,74.36849062500002,0.0,0.225,0.125,0.325,0.0,3.2,1.9,0.325,0.25,0.22499999999999998,6.324344510189063,Allsvenskan
