player_name,player_position,minutes_played,attempted_shots,shots_on_goal,goals,assists,total_passes,key_passes,pass_completion,saves,tackles,blocks,interceptions,conceded_goals,total_duels,won_duels,attempted_dribbles,successful_dribbles,cards,rating,league
B. Saka,Attacker,64.61224489795919,0.6938775510204082,0.30612244897959184,0.16326530612244897,0.24489795918367346,16.95918367346939,0.8367346938775511,73.58488247584482,0.0,0.979591836734694,0.061224489795918366,0.4285714285714286,0.0,4.795918367346939,2.2244897959183674,1.714285714285714,1.0612244897959182,0.14285714285714285,6.665615152795209,Premier League
J. Ward-Prowse,Midfielder,87.91111111111111,1.3777777777777778,0.6222222222222222,0.1111111111111111,0.1111111111111111,35.15555555555556,1.7333333333333332,78.7111111111111,0.0,2.222222222222222,0.3111111111111111,1.5555555555555556,0.0,9.333333333333334,4.844444444444444,0.5777777777777777,0.39999999999999997,0.22222222222222224,7.189629152592593,Premier League
J. Maddison,Midfielder,79.68181818181819,2.340909090909091,0.5681818181818182,0.22727272727272727,0.06818181818181818,33.52272727272727,2.090909090909091,79.75206611570249,0.0,1.6363636363636362,0.0,0.2727272727272727,0.0,8.340909090909092,4.659090909090909,2.0,1.2954545454545454,0.11363636363636365,7.277891967975208,Premier League
C. Hudson-Odoi,Attacker,46.78947368421052,1.0789473684210527,0.2631578947368421,0.10526315789473684,0.15789473684210525,15.578947368421051,0.9999999999999999,84.20720950575885,0.0,0.3157894736842105,0.0,0.18421052631578946,0.0,3.552631578947368,1.473684210526316,2.1578947368421053,1.3421052631578947,0.02631578947368421,6.683047401953637,Premier League
C. Wilson,Attacker,77.8974358974359,1.4615384615384617,0.5384615384615384,0.23076923076923075,0.02564102564102564,8.692307692307692,0.7692307692307693,63.48717948717949,0.0,0.3076923076923077,0.05128205128205128,0.10256410256410256,0.0,10.820512820512821,3.6153846153846154,1.205128205128205,0.6410256410256411,0.2564102564102564,6.730769230769231,Premier League
E. Dier,Defender,71.03333333333333,0.43333333333333335,0.06666666666666667,0.0,0.06666666666666667,39.3,0.3,78.26666666666667,0.0,0.9666666666666666,0.4,0.9666666666666666,0.0,5.666666666666667,3.1666666666666665,0.23333333333333334,0.19999999999999998,0.19999999999999998,6.804999433333332,Premier League
F. Tomori,Defender,80.52941176470588,0.4411764705882353,0.14705882352941177,0.058823529411764705,0.029411764705882353,41.029411764705884,0.1764705882352941,76.74638713616935,0.0,1.3529411764705883,0.23529411764705882,0.911764705882353,0.0,3.676470588235294,2.2941176470588234,0.5294117647058824,0.4411764705882353,0.14705882352941177,6.310258294830042,Premier League
T. Abraham,Attacker,60.99999999999999,1.819672131147541,0.819672131147541,0.39344262295081966,0.06557377049180328,6.2622950819672125,0.5245901639344263,61.40839982201153,0.0,0.2459016393442623,0.09836065573770492,0.14754098360655737,0.0,6.032786885245902,2.4098360655737707,0.7377049180327869,0.3114754098360656,0.03278688524590164,6.551992646609187,Premier League
K. Trippier,Defender,76.05405405405405,0.13513513513513514,0.02702702702702703,0.0,0.13513513513513514,24.64864864864865,1.3243243243243243,72.55957198981304,0.0,1.3243243243243243,0.1891891891891892,0.7297297297297297,0.0,0.9189189189189189,0.5675675675675675,0.7027027027027027,0.4594594594594595,0.05405405405405406,7.067839108806555,La Liga
J. Pickford,Goalkeeper,90.0,0.0,0.0,0.0,0.0,19.6046511627907,0.046511627906976744,61.2093023255814,2.488372093023256,0.0,0.0,0.06976744186046512,1.5116279069767442,0.5116279069767442,0.4186046511627907,0.0,0.0,0.06976744186046512,6.762790511627908,Premier League
