player_name,player_position,minutes_played,attempted_shots,shots_on_goal,goals,assists,total_passes,key_passes,pass_completion,saves,tackles,blocks,interceptions,conceded_goals,total_duels,won_duels,attempted_dribbles,successful_dribbles,cards,rating,league
Niko Markkula,Defender,79.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21875,0.0,Veikkausliiga
Tim Sparv,Midfielder,41.05555555555556,0.1111111111111111,0.0,0.0,0.0,17.055555555555557,0.3333333333333333,79.01234567901236,0.0,0.8888888888888888,0.05555555555555555,0.5,0.0,0.16666666666666666,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.0,6.694884938271605,Superliga
A. Jaakkola,Goalkeeper,86.28571428571429,0.0,0.0,0.0,0.0,9.428571428571429,0.0,33.0,3.0476190476190474,0.0,0.0,0.0,1.2857142857142858,0.0,0.0,0.0,0.0,0.09523809523809523,6.933333,League One
N. Hämäläinen,Defender,84.4090909090909,0.29545454545454547,0.022727272727272728,0.0,0.045454545454545456,12.818181818181818,0.40909090909090906,58.0498458417287,0.0,0.8636363636363636,0.13636363636363635,0.3181818181818182,0.0,4.204545454545454,2.1136363636363638,0.8863636363636364,0.5227272727272727,0.022727272727272728,6.030284918318528,Premiership
K. Hämäläinen,Midfielder,25.823529411764707,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.0,Czech Liga
P. Arajuuri,Defender,86.41379310344827,0.1724137931034483,0.034482758620689655,0.13793103448275862,0.0,6.793103448275862,0.06896551724137931,24.839236456231678,0.0,0.06896551724137931,0.06896551724137931,0.27586206896551724,0.0,0.3793103448275862,0.2413793103448276,0.0,0.0,0.27586206896551724,1.9664393646089744,1. Division
N. Alho,Defender,90.89285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,Veikkausliiga
P. Forsell,Midfielder,79.58620689655173,0.0,0.0,0.24137931034482757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10344827586206896,0.0,Ekstraklasa
J. Pirinen,Defender,81.44444444444444,0.8148148148148148,0.2222222222222222,0.07407407407407407,0.0,35.7037037037037,0.5185185185185185,79.89026063100137,0.0,1.0740740740740742,0.25925925925925924,0.7777777777777778,0.0,5.148148148148148,3.2222222222222223,1.0740740740740742,0.7777777777777778,0.1111111111111111,6.805465832647462,Eliteserien
J. Tuominen,Attacker,43.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Premier League
P. Soiri,Defender,54.18518518518518,0.5555555555555556,0.14814814814814814,0.037037037037037035,0.037037037037037035,7.074074074074074,0.4444444444444444,75.2470659960372,0.0,0.4074074074074074,0.0,0.4074074074074074,0.0,1.3333333333333333,0.5555555555555556,0.9259259259259259,0.4444444444444444,0.14814814814814814,6.444604273738759,Superliga
M. Forss,Attacker,69.17391304347827,1.7826086956521738,0.8260869565217391,0.5217391304347826,0.043478260869565216,4.6521739130434785,0.34782608695652173,56.51300559960834,0.0,0.08695652173913043,0.043478260869565216,0.17391304347826086,0.0,0.13043478260869565,0.0,0.6521739130434783,0.30434782608695654,0.08695652173913043,6.772668172683775,League One
R. Ivanov,Defender,88.22222222222221,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,Veikkausliiga
S. Skrabb,Attacker,63.91111111111111,1.0,0.28888888888888886,0.08888888888888889,0.08888888888888889,16.955555555555556,0.711111111111111,77.23456790123457,0.0,0.6666666666666666,0.06666666666666667,0.13333333333333333,0.0,3.3555555555555556,1.5333333333333332,0.5333333333333333,0.4444444444444445,0.044444444444444446,6.783967473777778,Allsvenskan
G. Kamara,Midfielder,76.1025641025641,0.23076923076923078,0.07692307692307693,0.02564102564102564,0.0,37.15384615384615,0.48717948717948717,79.52047404710126,0.0,0.717948717948718,0.05128205128205128,0.6923076923076923,0.0,4.205128205128205,2.3333333333333335,0.6923076923076923,0.46153846153846156,0.23076923076923075,6.4497996410930725,Premiership
J. Pohjanpalo,Attacker,60.66666666666667,2.0,0.9333333333333333,0.6,0.0,7.533333333333333,0.13333333333333333,73.6711111111111,0.0,0.0,0.0,0.0,0.0,4.533333333333333,1.9333333333333333,0.6666666666666666,0.3333333333333333,0.13333333333333333,6.940443875555556,2. Bundesliga
J. Joronen,Goalkeeper,90.96774193548387,0.0,0.0,0.0,0.0,13.161290322580646,0.03225806451612903,59.80866704709476,3.935483870967742,0.0967741935483871,0.0,0.1935483870967742,1.8064516129032258,0.25806451612903225,0.22580645161290322,0.0,0.0,0.03225806451612903,7.130759102279211,Serie A
S. Väisänen,Defender,84.125,0.1875,0.0625,0.0625,0.0,38.375,0.0,76.0,0.0,1.0,0.6875,1.375,0.0,0.0,0.0,0.125,0.0625,0.375,6.775,Serie B
R. Schüller,Midfielder,61.666666666666664,0.9333333333333333,0.06666666666666667,0.0,0.0,24.0,0.6666666666666666,74.0,0.0,1.6666666666666667,0.2,1.2,0.0,8.066666666666666,4.333333333333333,0.4666666666666667,0.2,0.06666666666666667,6.884615,Major League Soccer
