player_name,player_position,minutes_played,attempted_shots,shots_on_goal,goals,assists,total_passes,key_passes,pass_completion,saves,tackles,blocks,interceptions,conceded_goals,total_duels,won_duels,attempted_dribbles,successful_dribbles,cards,rating,league
S. Filip,Defender,79.9090909090909,0.0,0.0,0.06060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4242424242424242,0.0,Liga I
G. Torje,Attacker,66.11111111111111,1.8888888888888888,0.7407407407407407,0.1111111111111111,0.18518518518518517,16.74074074074074,1.5925925925925926,45.80602550424224,0.0,0.5925925925925926,0.0,0.8148148148148148,0.0,8.88888888888889,3.4074074074074074,1.962962962962963,1.0740740740740742,0.1111111111111111,6.970482141949907,Süper Lig
A. Popa,Midfielder,79.86956521739131,0.0,0.0,0.13043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17391304347826086,0.0,Liga I
C. Săpunaru,Defender,87.27999999999999,0.0,0.0,0.24000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,Liga I
D. Grigore,Defender,88.77272727272728,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,Stars League
A. Chipciu,Midfielder,83.16216216216216,0.0,0.0,0.21621621621621623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3783783783783784,0.0,Liga I
C. Tătărușanu,Goalkeeper,89.14285714285714,0.0,0.0,0.0,0.0,18.428571428571427,0.0,53.8068783068783,1.7857142857142858,0.023809523809523808,0.0,0.07142857142857142,1.0238095238095237,0.23809523809523808,0.21428571428571427,0.023809523809523808,0.023809523809523808,0.047619047619047616,6.718836343591405,Serie A
F. Andone,Attacker,87.89189189189189,3.054054054054054,1.3243243243243243,0.5945945945945945,0.13513513513513514,11.432432432432432,0.5945945945945946,67.95032870708546,0.0,0.0,0.0,0.10810810810810811,0.0,16.216216216216218,5.027027027027027,3.7027027027027026,1.027027027027027,0.2702702702702703,6.878304999269541,Segunda División
N. Stanciu,Midfielder,79.71794871794873,0.0,0.0,0.35897435897435903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615383,0.0,Liga I
V. Chiricheș,Defender,88.16666666666666,0.5555555555555556,0.16666666666666666,0.1111111111111111,0.0,50.388888888888886,0.0,70.18141289437587,0.0,0.6666666666666667,0.4444444444444444,1.8333333333333333,0.0,7.666666666666667,3.8333333333333335,0.6111111111111112,0.5,0.16666666666666666,6.618072585048011,Serie A
D. Alibec,Attacker,78.93548387096774,0.0,0.0,0.5806451612903225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41935483870967744,0.0,Liga I
