player_name,player_position,minutes_played,attempted_shots,shots_on_goal,goals,assists,total_passes,key_passes,pass_completion,saves,tackles,blocks,interceptions,conceded_goals,total_duels,won_duels,attempted_dribbles,successful_dribbles,cards,rating,league
A. King,Midfielder,51.9,0.6333333333333333,0.13333333333333333,0.1,0.03333333333333333,13.433333333333334,0.3,50.94716049382716,0.0,0.9,0.13333333333333333,0.9666666666666667,0.0,3.5,1.9666666666666666,0.4,0.23333333333333334,0.06666666666666667,6.726004938271606,Premier League
W. Hennessey,Goalkeeper,91.12820512820512,0.0,0.0,0.0,0.0,11.435897435897436,0.0,38.37556263591767,2.0769230769230766,0.0,0.0,0.05128205128205128,0.9743589743589745,0.20512820512820512,0.1282051282051282,0.0,0.0,0.02564102564102564,6.632883082991959,Premier League
J. Chester,Defender,76.9,0.0,0.0,0.0,0.0,12.35,0.2,49.5495,0.0,1.6,0.25,1.2,0.0,5.2,3.1,0.25,0.15,0.3,6.146909168400001,Premier League
J. Williams,Midfielder,48.46153846153846,0.07692307692307693,0.0,0.0,0.0,6.1923076923076925,0.3076923076923077,13.687414656349569,0.0,0.46153846153846156,0.0,0.23076923076923078,0.0,3.4230769230769234,1.7692307692307692,0.46153846153846156,0.15384615384615385,0.038461538461538464,6.462118798361402,Championship
S. Vokes,Attacker,80.17391304347827,1.8695652173913044,0.717391304347826,0.34782608695652173,0.08695652173913043,15.565217391304348,0.8260869565217391,40.861839401660234,0.0,0.043478260869565216,0.043478260869565216,0.13043478260869565,0.0,16.847826086956523,7.782608695652174,0.21739130434782608,0.15217391304347827,0.021739130434782608,7.136396669351526,Championship
D. Ward,Goalkeeper,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,Premiership
B. Davies,Defender,78.60714285714285,0.3571428571428571,0.07142857142857142,0.0,0.10714285714285714,29.75,0.8571428571428572,54.565233236151606,0.0,1.357142857142857,0.25,1.7142857142857144,0.0,6.535714285714286,3.357142857142857,0.6071428571428571,0.3571428571428571,0.21428571428571427,6.642838643859328,Premier League
J. Allen,Midfielder,48.45,0.475,0.175,0.07500000000000001,0.025,16.0,0.475,58.4422248046875,0.0,0.825,0.025,0.7749999999999999,0.0,4.9,2.425,0.475,0.32499999999999996,0.07500000000000001,6.200758755913476,Premier League
A. Ramsey,Midfielder,76.7142857142857,1.4761904761904763,0.5238095238095238,0.16666666666666666,0.11904761904761904,50.83333333333333,0.9761904761904763,71.72652194448668,0.0,1.880952380952381,0.2857142857142857,1.4047619047619049,0.0,10.833333333333334,4.904761904761905,1.6428571428571428,1.0,0.11904761904761904,6.896856235925605,Premier League
J. Richards,Defender,79.96153846153847,0.038461538461538464,0.038461538461538464,0.0,0.038461538461538464,22.307692307692307,0.2692307692307692,56.845015930814746,0.0,0.3076923076923077,0.11538461538461539,1.0769230769230769,0.0,4.576923076923077,2.730769230769231,0.6153846153846154,0.38461538461538464,0.07692307692307693,6.474335647018661,Championship
