player_name,player_position,minutes_played,attempted_shots,shots_on_goal,goals,assists,total_passes,key_passes,pass_completion,saves,tackles,blocks,interceptions,conceded_goals,total_duels,won_duels,attempted_dribbles,successful_dribbles,cards,rating,league
E. Derdiyok,Attacker,67.29411764705883,2.176470588235294,0.8823529411764706,0.4411764705882353,0.14705882352941177,12.029411764705882,0.9705882352941176,44.720639120700184,0.0,0.11764705882352941,0.0,0.11764705882352941,0.0,10.441176470588236,5.029411764705882,0.6176470588235294,0.20588235294117646,0.058823529411764705,7.1104206258904945,Süper Lig
X. Shaqiri,Midfielder,72.94444444444444,1.0,0.3055555555555556,0.1111111111111111,0.16666666666666666,15.694444444444445,1.3888888888888888,56.14711934156378,0.0,0.5277777777777778,0.027777777777777776,0.3333333333333333,0.0,6.083333333333333,2.361111111111111,2.1666666666666665,1.0,0.08333333333333333,6.485291100823046,Premier League
F. Frei,Midfielder,54.8,0.55,0.2,0.05,0.1,18.05,0.45,64.49625,0.0,1.2,0.4,1.6,0.0,6.5,2.85,0.4,0.3,0.05,6.7823204715,Bundesliga
M. Lang,Defender,84.075,0.125,0.025,0.175,0.025,9.775,0.125,16.39375,0.0,0.3,0.0,0.675,0.0,1.825,0.9,0.15,0.025,0.125,1.8705,Super League
M. Hitz,Goalkeeper,90.60000000000001,0.0,0.0,0.0,0.0,24.177777777777777,0.022222222222222223,46.55881481481481,3.511111111111111,0.022222222222222223,0.0,0.022222222222222223,1.3555555555555554,0.5111111111111111,0.4444444444444445,0.0,0.0,0.06666666666666667,6.849797312790123,Bundesliga
F. Moubandje,Defender,85.05882352941178,0.11764705882352941,0.0,0.029411764705882353,0.0,16.852941176470587,0.4117647058823529,48.887681646813725,0.0,1.2941176470588236,0.23529411764705882,1.4411764705882353,0.0,7.764705882352941,4.617647058823529,1.6176470588235294,0.9117647058823529,0.17647058823529413,6.248318910324772,Ligue 1
H. Seferović,Attacker,73.44117647058823,1.5588235294117647,0.5882352941176471,0.14705882352941177,0.14705882352941177,19.852941176470587,0.7647058823529411,45.208833706492975,0.0,0.38235294117647056,0.029411764705882353,0.35294117647058826,0.0,12.5,4.588235294117647,1.5,0.6764705882352942,0.3235294117647059,6.665494127213515,Bundesliga
R. Bürki,Goalkeeper,87.25,0.0,0.0,0.0,0.0,15.333333333333332,0.0,51.92735460069444,1.6458333333333333,0.0,0.0,0.020833333333333332,0.7083333333333334,0.35416666666666663,0.29166666666666663,0.041666666666666664,0.041666666666666664,0.041666666666666664,6.412014378526475,Bundesliga
F. Schär,Defender,72.85185185185186,0.6296296296296297,0.1111111111111111,0.037037037037037035,0.0,28.037037037037038,0.25925925925925924,55.44520652339582,0.0,1.1111111111111112,0.6296296296296297,1.962962962962963,0.0,6.7407407407407405,3.5555555555555554,0.4074074074074074,0.3333333333333333,0.1111111111111111,6.749850927602499,Bundesliga
N. Elvedi,Defender,72.33333333333333,0.08333333333333333,0.027777777777777776,0.027777777777777776,0.05555555555555555,22.38888888888889,0.1388888888888889,57.02083333333333,0.0,1.0555555555555556,0.19444444444444445,1.6111111111111112,0.0,5.666666666666666,3.3333333333333335,0.5555555555555556,0.2222222222222222,0.05555555555555555,5.314146325617285,Bundesliga
G. Xhaka,Midfielder,84.56756756756756,1.0540540540540542,0.43243243243243246,0.08108108108108109,0.05405405405405406,66.16216216216216,0.7297297297297298,76.37059996446409,0.0,2.054054054054054,0.2702702702702703,2.324324324324324,0.0,13.189189189189188,7.297297297297297,1.135135135135135,0.972972972972973,0.2702702702702703,7.191589836732278,Bundesliga
R. Rodríguez,Defender,85.0,0.75,0.3055555555555556,0.08333333333333333,0.1111111111111111,43.888888888888886,1.2222222222222223,66.13940329218107,0.0,1.3055555555555554,0.33333333333333337,1.5833333333333333,0.0,7.722222222222222,4.361111111111111,0.9722222222222223,0.6388888888888888,0.08333333333333333,7.019341506687243,Bundesliga
Y. Sommer,Goalkeeper,90.0,0.0,0.0,0.0,0.0,28.61904761904762,0.0,49.811467444120495,2.9761904761904763,0.0,0.0,0.0,1.4761904761904763,0.5952380952380952,0.5,0.0,0.0,0.07142857142857142,6.625335989310009,Bundesliga
B. Embolo,Attacker,78.85714285714285,0.40476190476190477,0.16666666666666666,0.3095238095238095,0.023809523809523808,3.9285714285714284,0.14285714285714285,10.37641723356009,0.0,0.11904761904761904,0.023809523809523808,0.19047619047619047,0.0,3.5238095238095237,1.5476190476190477,1.1428571428571428,0.5952380952380952,0.16666666666666666,1.3394557823129252,Super League
D. Zakaria,Midfielder,68.21621621621621,0.0,0.0,0.05405405405405406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1891891891891892,0.0,Super League
