player_name,player_position,minutes_played,attempted_shots,shots_on_goal,goals,assists,total_passes,key_passes,pass_completion,saves,tackles,blocks,interceptions,conceded_goals,total_duels,won_duels,attempted_dribbles,successful_dribbles,cards,rating
M. Berg,Attacker,79.42105263157897,0.17543859649122806,0.05263157894736842,0.5964912280701753,0.0,1.1578947368421053,0.12280701754385964,11.294163386305096,0.0,0.017543859649122806,0.0,0.017543859649122806,0.0,0.7192982456140351,0.2631578947368421,0.017543859649122806,0.0,6.017543859649122,1.8914320454876803
P. Carlgren,Goalkeeper,89.3,0.0,0.0,0.0,0.0,0.7,0.0,42.081374999999994,0.075,0.0,0.0,0.0,0.025,0.025,0.025,0.0,0.0,3.0,5.445824999999999
L. Augustinsson,Defender,86.71153846153847,0.057692307692307696,0.038461538461538464,0.038461538461538464,0.057692307692307696,6.384615384615385,0.5384615384615384,24.84319526627219,0.0,0.0,0.0,0.1346153846153846,0.0,1.1346153846153846,0.6730769230769231,0.019230769230769232,0.0,5.0,2.3704881656804733
V. Lindelöf,Defender,86.23214285714286,0.23214285714285712,0.017857142857142856,0.017857142857142856,0.0,39.07142857142857,0.14285714285714285,78.81802934138305,0.0,0.03571428571428571,0.0,1.2321428571428572,0.0,4.553571428571429,2.482142857142857,0.25,0.23214285714285712,3.0,6.589216315131959
R. Olsen,Goalkeeper,88.82051282051282,0.0,0.0,0.0,0.0,4.153846153846153,0.0,5.6068376068376065,0.8205128205128205,0.0,0.0,0.0,0.15384615384615385,0.02564102564102564,0.02564102564102564,0.0,0.0,0.0,0.7736357659434582
E. Zengin,Midfielder,84.37209302325581,0.0,0.0,0.3488372093023256,0.0,0.046511627906976744,0.0,0.43807463493780424,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.023255813953488372,0.0,0.0,5.0,1.3799351000540834
J. Guidetti,Attacker,52.28301886792453,0.8867924528301887,0.39622641509433965,0.18867924528301885,0.05660377358490566,8.773584905660378,0.5660377358490566,67.53816909260665,0.0,0.0,0.018867924528301886,0.07547169811320754,0.0,5.132075471698113,1.7358490566037736,0.5094339622641509,0.2830188679245283,10.0,6.62381286132848
A. Ekdal,Midfielder,65.91666666666667,0.24999999999999997,0.08333333333333333,0.027777777777777776,0.027777777777777776,12.805555555555555,0.08333333333333333,55.17476851851852,0.0,0.027777777777777776,0.027777777777777776,1.3055555555555554,0.0,5.416666666666667,3.083333333333333,0.47222222222222215,0.3055555555555555,6.0,6.620389790123457
O. Lewicki,Midfielder,69.21212121212122,0.06060606060606061,0.030303030303030304,0.0,0.0,5.666666666666667,0.06060606060606061,73.57395644397899,0.0,0.030303030303030304,0.0,0.2727272727272727,0.0,0.8787878787878788,0.5151515151515151,0.030303030303030304,0.030303030303030304,7.0,6.7815748266537135
P. Jansson,Defender,87.1578947368421,0.5789473684210527,0.13157894736842105,0.07894736842105263,0.05263157894736842,28.210526315789473,0.13157894736842105,82.30645866744425,0.0,0.0,0.0,1.631578947368421,0.0,8.657894736842106,5.894736842105264,0.631578947368421,0.5263157894736842,16.0,7.425863316810031
M. Olsson,Defender,78.56,0.44,0.18,0.06,0.0,17.54,0.34,59.364680959999994,0.0,0.28,0.08,0.96,0.0,5.159999999999999,3.04,0.98,0.52,7.02,6.5053060012428805
J. Durmaz,Midfielder,56.36363636363636,0.7272727272727272,0.20454545454545456,0.09090909090909091,0.022727272727272728,11.772727272727273,0.5,55.7216124472993,0.0,0.022727272727272728,0.0,0.4090909090909091,0.0,4.2727272727272725,1.9999999999999998,1.3181818181818181,0.7954545454545454,5.0,6.467070904878347
E. Forsberg,Midfielder,74.50000000000001,1.108695652173913,0.45652173913043476,0.21739130434782605,0.41304347826086957,15.673913043478262,2.108695652173913,60.874076707844814,0.0,0.043478260869565216,0.0,0.9782608695652174,0.0,8.26086956521739,3.8043478260869565,2.782608695652174,1.608695652173913,3.0217391304347827,6.905149062860695
