player_name,player_position,minutes_played,attempted_shots,shots_on_goal,goals,assists,total_passes,key_passes,pass_completion,saves,tackles,blocks,interceptions,conceded_goals,total_duels,won_duels,attempted_dribbles,successful_dribbles,cards,rating,league
S. Peszko,Midfielder,66.3,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,Ekstraklasa
J. Błaszczykowski,Midfielder,48.857142857142854,0.3928571428571428,0.17857142857142858,0.14285714285714285,0.10714285714285714,19.928571428571427,0.6428571428571428,52.2731413994169,0.0,1.0357142857142856,0.0,0.7857142857142856,0.0,4.285714285714286,1.9285714285714286,0.5,0.14285714285714285,0.03571428571428571,6.288043745444606,Serie A
T. Jodłowiec,Midfielder,80.90243902439025,0.07317073170731707,0.04878048780487805,0.12195121951219512,0.0,3.8536585365853657,0.024390243902439025,10.493753718024985,0.0,0.17073170731707318,0.024390243902439025,0.2682926829268293,0.0,1.4878048780487805,0.7317073170731707,0.21951219512195122,0.12195121951219512,0.12195121951219512,1.654015466983938,Ekstraklasa
M. Pazdan,Defender,83.12500000000001,0.0,0.0,0.0,0.0,6.5,0.15,10.7625,0.0,0.45,0.15,0.65,0.0,1.9,1.1,0.0,0.0,0.275,1.850625,Ekstraklasa
F. Starzyński,Midfielder,68.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,Ekstraklasa
G. Krychowiak,Midfielder,87.13953488372093,0.6511627906976745,0.11627906976744186,0.023255813953488372,0.046511627906976744,37.72093023255814,0.27906976744186046,64.47678937732849,0.0,1.6511627906976745,0.4883720930232558,3.883720930232558,0.0,11.232558139534884,7.395348837209303,0.7209302325581395,0.5581395348837209,0.2790697674418604,7.056899924374656,La Liga
Ł. Fabiański,Goalkeeper,90.0,0.02702702702702703,0.0,0.0,0.02702702702702703,19.2972972972973,0.05405405405405406,42.0,3.108108108108108,0.0,0.0,0.02702702702702703,1.3783783783783783,0.6216216216216216,0.5675675675675675,0.0,0.0,0.02702702702702703,6.843243,Premier League
A. Milik,Attacker,79.33333333333334,2.2549019607843137,0.9215686274509803,0.6666666666666666,0.1568627450980392,13.529411764705882,0.7843137254901962,48.02597162953733,0.0,0.21568627450980393,0.0,0.1764705882352941,0.0,7.2745098039215685,2.450980392156863,0.7843137254901961,0.3137254901960784,0.0784313725490196,6.7955231359622825,Eredivisie
W. Szczęsny,Goalkeeper,86.17391304347827,0.0,0.0,0.0,0.0,21.456521739130437,0.021739130434782608,53.425023495484936,2.8478260869565215,0.0,0.0,0.10869565217391304,1.1739130434782608,0.34782608695652173,0.32608695652173914,0.06521739130434782,0.06521739130434782,0.043478260869565216,6.886522850304279,Serie A
T. Cionek,Defender,85.70833333333333,0.041666666666666664,0.0,0.0,0.041666666666666664,4.458333333333333,0.08333333333333333,32.57993344907408,0.0,0.25,0.16666666666666666,0.7916666666666666,0.0,1.75,1.0,0.125,0.125,0.4166666666666667,2.9004087094907405,Serie B
A. Jędrzejczyk,Defender,85.96969696969698,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.0,7.6060606060606055,0.15151515151515152,11.358534000156842,0.0,0.6060606060606061,0.12121212121212122,0.5757575757575757,0.0,3.3636363636363638,1.5454545454545454,0.36363636363636365,0.09090909090909091,0.36363636363636365,2.819389107706163,Ekstraklasa
K. Glik,Defender,88.60526315789474,0.47368421052631576,0.18421052631578946,0.0,0.0,39.078947368421055,0.10526315789473684,71.01326724012246,0.0,1.236842105263158,0.4473684210526316,2.3157894736842106,0.0,7.421052631578948,4.2631578947368425,0.34210526315789475,0.2894736842105263,0.2894736842105263,6.966831541040968,Serie A
K. Grosicki,Midfielder,50.743589743589745,1.2820512820512822,0.5897435897435898,0.28205128205128205,0.07692307692307693,10.846153846153847,0.6153846153846154,46.17921096755872,0.0,0.4358974358974359,0.05128205128205128,0.28205128205128205,0.0,4.256410256410256,1.4871794871794872,1.2307692307692308,0.6153846153846154,0.07692307692307693,6.604486887714016,Ligue 1
B. Kapustka,Midfielder,75.33333333333334,0.0,0.0,0.17948717948717946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1794871794871795,0.0,Ekstraklasa
P. Zieliński,Midfielder,85.65,1.5,0.55,0.125,0.1,35.825,1.3,67.23871874999999,0.0,1.725,0.025,1.225,0.0,10.4,5.2,3.3,2.225,0.225,7.082666577492186,Serie A
R. Lewandowski,Attacker,81.33928571428572,3.321428571428571,1.7857142857142856,0.8214285714285714,0.05357142857142857,15.660714285714285,0.5357142857142857,54.23761583715118,0.0,0.23214285714285712,0.0,0.1607142857142857,0.0,8.625,3.4285714285714284,1.8928571428571428,0.8571428571428571,0.07142857142857142,6.973943128351468,Bundesliga
