player_name,player_position,minutes_played,attempted_shots,shots_on_goal,goals,assists,total_passes,key_passes,pass_completion,saves,tackles,blocks,interceptions,conceded_goals,total_duels,won_duels,attempted_dribbles,successful_dribbles,cards,rating,league
D. Randolph,Goalkeeper,92.0,0.06666666666666667,0.0,0.0,0.0,9.2,0.0,24.864000000000004,0.8,0.0,0.0,0.0,0.8,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.0,4.345599552000001,Premier League
J. Hendrick,Midfielder,64.78378378378379,0.972972972972973,0.24324324324324326,0.05405405405405406,0.08108108108108109,22.56756756756757,0.6756756756756757,56.56067212893548,0.0,0.13513513513513514,0.0,0.4864864864864865,0.0,6.081081081081081,2.810810810810811,1.7297297297297298,0.8918918918918919,0.13513513513513514,6.795491875855887,Championship
C. Clark,Defender,82.17391304347827,0.43478260869565216,0.08695652173913043,0.08695652173913043,0.0,20.91304347826087,0.17391304347826086,49.04249198652092,0.0,1.0434782608695652,0.5652173913043478,2.0434782608695654,0.0,6.565217391304348,4.043478260869565,0.5652173913043478,0.391304347826087,0.30434782608695654,6.6291505712172265,Premier League
J. McClean,Midfielder,70.46511627906976,0.6511627906976745,0.20930232558139536,0.046511627906976744,0.046511627906976744,11.232558139534884,0.6976744186046512,44.756743665396144,0.0,1.6046511627906976,0.16279069767441862,0.7441860465116279,0.0,9.744186046511627,4.6976744186046515,1.4186046511627908,0.8837209302325582,0.20930232558139533,6.429959092208059,Premier League
S. Quinn,Midfielder,85.18181818181817,0.5151515151515151,0.15151515151515152,0.030303030303030304,0.06060606060606061,29.12121212121212,0.9696969696969697,71.02554470323066,0.0,0.30303030303030304,0.0,1.878787878787879,0.0,5.545454545454546,2.727272727272727,0.36363636363636365,0.15151515151515152,0.09090909090909091,6.885850668670172,Championship
R. Keogh,Defender,89.10204081632652,0.24489795918367346,0.061224489795918366,0.02040816326530612,0.02040816326530612,39.12244897959184,0.24489795918367346,69.97084548104957,0.0,0.2653061224489796,0.2653061224489796,1.3265306122448979,0.0,7.612244897959184,5.244897959183674,0.4489795918367347,0.3673469387755102,0.1836734693877551,7.034278050812162,Championship
A. McGeady,Midfielder,54.13333333333334,0.8666666666666667,0.26666666666666666,0.06666666666666667,0.0,12.6,0.6,68.03911111111111,0.0,0.0,0.0,0.4,0.0,5.933333333333334,2.8,2.066666666666667,0.9333333333333333,0.0,6.56876991525926,Championship
S. Coleman,Defender,83.94444444444444,0.7222222222222222,0.16666666666666666,0.027777777777777776,0.08333333333333333,26.055555555555557,0.5277777777777778,63.638821016232285,0.0,1.6111111111111112,0.3055555555555556,1.0,0.0,7.277777777777778,3.9444444444444446,2.0833333333333335,1.1944444444444444,0.1111111111111111,6.505071575619666,Premier League
R. Brady,Midfielder,83.1891891891892,1.2702702702702702,0.5135135135135135,0.08108108108108109,0.05405405405405406,25.243243243243242,1.5135135135135136,51.96201607012418,0.0,2.72972972972973,0.08108108108108109,1.5405405405405406,0.0,10.243243243243244,5.702702702702703,2.1621621621621623,1.4054054054054055,0.08108108108108109,6.978231953250549,Premier League
S. Duffy,Defender,88.38775510204081,1.2040816326530612,0.40816326530612246,0.08163265306122448,0.04081632653061224,23.122448979591837,0.22448979591836735,46.837627179151546,0.0,0.10204081632653061,0.30612244897959184,1.7346938775510203,0.0,9.673469387755102,6.653061224489796,0.12244897959183673,0.08163265306122448,0.22448979591836735,7.014801166180759,Championship
J. McCarthy,Midfielder,80.85000000000001,0.4,0.175,0.05,0.05,31.425,0.35,64.20154124999999,0.0,1.975,0.4,1.275,0.0,5.925,3.1,0.25,0.175,0.225,6.6838619556843755,Premier League
