player_name,player_position,minutes_played,attempted_shots,shots_on_goal,goals,assists,total_passes,key_passes,pass_completion,saves,tackles,blocks,interceptions,conceded_goals,total_duels,won_duels,attempted_dribbles,successful_dribbles,cards,rating,league
G. Chiellini,Defender,77.48717948717949,0.4358974358974359,0.05128205128205128,0.02564102564102564,0.0,40.61538461538461,0.38461538461538464,64.04797528875818,0.0,1.1282051282051282,0.3333333333333333,1.9230769230769231,0.0,5.435897435897436,3.4871794871794872,0.46153846153846156,0.358974358974359,0.23076923076923073,6.778756524724858,Serie A
A. Ogbonna,Defender,84.85294117647058,0.17647058823529413,0.0,0.029411764705882353,0.0,23.08823529411765,0.058823529411764705,62.23488703439853,0.0,1.2647058823529411,0.5588235294117647,1.4705882352941178,0.0,5.705882352941177,3.735294117647059,0.2647058823529412,0.23529411764705882,0.14705882352941177,6.684487794626501,Premier League
L. Bonucci,Defender,88.48148148148148,0.5185185185185185,0.2222222222222222,0.05555555555555555,0.018518518518518517,45.44444444444445,0.2962962962962963,72.79933614455791,0.0,0.7777777777777778,0.25925925925925924,1.8888888888888888,0.0,4.925925925925926,2.888888888888889,0.46296296296296297,0.3888888888888889,0.16666666666666666,6.982752753001744,Serie A
S. Sirigu,Goalkeeper,71.52941176470588,0.0,0.0,0.0,0.0,3.5294117647058822,0.0,21.790645114261505,0.5882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7699972602874796,Coupe de France
A. Florenzi,Defender,79.16666666666667,1.0833333333333333,0.3958333333333333,0.16666666666666669,0.0625,31.458333333333332,0.9791666666666667,56.466418725472906,0.0,1.2083333333333333,0.16666666666666666,1.9166666666666665,0.0,6.083333333333334,2.9375,1.0208333333333333,0.4375,0.10416666666666666,6.97776986897963,Serie A
M. De Sciglio,Defender,84.80000000000001,0.34285714285714286,0.05714285714285714,0.0,0.02857142857142857,22.285714285714285,0.4857142857142857,49.0116824656393,0.0,1.1142857142857143,0.17142857142857143,1.4,0.0,5.0285714285714285,2.657142857142857,0.4857142857142857,0.2571428571428571,0.11428571428571428,5.986715525794386,Serie A
S. El Shaarawy,Attacker,58.044444444444444,1.933333333333333,0.8444444444444444,0.24444444444444446,0.06666666666666667,19.200000000000003,0.6222222222222222,55.77481481481482,0.0,0.7777777777777777,0.0,0.8666666666666667,0.0,6.755555555555555,2.6,2.4666666666666663,0.8666666666666666,0.044444444444444446,6.939714962962963,Serie A
S. Sturaro,Midfielder,63.75,0.40625,0.1875,0.09375,0.0,16.25,0.4375,58.9044189453125,0.0,1.125,0.03125,0.59375,0.0,7.5625,3.53125,0.71875,0.375,0.34375,6.306687803401948,Serie A
A. Candreva,Midfielder,69.93478260869564,2.1739130434782608,0.717391304347826,0.2826086956521739,0.08695652173913043,22.26086956521739,1.108695652173913,60.79802459253647,0.0,0.1956521739130435,0.0,0.4782608695652174,0.0,5.369565217391304,2.456521739130435,1.8695652173913042,0.9347826086956521,0.10869565217391304,6.8173212645752415,Serie A
Éder,Attacker,74.05128205128204,1.0769230769230769,0.358974358974359,0.35897435897435903,0.0,8.461538461538462,0.20512820512820512,84.49813070659681,0.0,0.41025641025641024,0.10256410256410256,0.358974358974359,0.0,4.461538461538462,2.2564102564102564,1.1794871794871795,0.41025641025641024,0.17948717948717946,6.681247544242536,Serie A
C. Immobile,Attacker,57.971428571428575,1.4285714285714284,0.5428571428571428,0.2571428571428571,0.05714285714285714,6.428571428571429,0.6285714285714286,43.551877841375614,0.0,0.2571428571428571,0.02857142857142857,0.02857142857142857,0.0,4.914285714285715,1.857142857142857,0.942857142857143,0.4857142857142857,0.14285714285714285,6.3226528800385,Serie A
M. Darmian,Defender,70.25531914893617,0.1702127659574468,0.02127659574468085,0.02127659574468085,0.0,20.553191489361705,0.29787234042553185,55.01901046400369,0.0,1.8723404255319147,0.0425531914893617,1.0638297872340425,0.0,5.659574468085107,3.340425531914893,0.553191489361702,0.2553191489361702,0.2127659574468085,6.599589164091668,Premier League
L. Insigne,Attacker,68.04761904761905,3.238095238095238,1.0714285714285714,0.30952380952380953,0.26190476190476186,36.80952380952381,1.7142857142857144,63.047619047619044,0.0,0.5,0.0,0.47619047619047616,0.0,5.071428571428571,2.380952380952381,2.0952380952380953,1.119047619047619,0.07142857142857142,7.5190469761904755,Serie A
F. Bernardeschi,Attacker,67.33333333333333,1.2549019607843137,0.37254901960784315,0.19607843137254902,0.0784313725490196,19.313725490196077,0.9803921568627451,60.322280890102164,0.0,0.7843137254901962,0.09803921568627451,0.6862745098039216,0.0,8.058823529411764,3.8039215686274512,2.3333333333333335,1.4313725490196079,0.1764705882352941,6.765050193923286,Serie A
