player_name,player_id,player_position,minutes_played,attempted_shots,shots_on_goal,goals,assists,total_passes,key_passes,pass_completion,saves,tackles,blocks,interceptions,conceded_goals,total_duels,won_duels,attempted_dribbles,successful_dribbles,cards,rating,league
C. Kouyaté,2991,Midfielder,70.66666666666667,0.3076923076923077,0.07692307692307693,0.07692307692307693,0.02564102564102564,28.28205128205128,0.17948717948717946,25.01512163050624,0.0,1.717948717948718,0.38461538461538464,1.2307692307692308,0.0,7.82051282051282,4.615384615384615,0.48717948717948717,0.3846153846153846,0.1282051282051282,6.852202417488494,Premier League
P. Cissé,1592,Defender,78.0,0.11627906976744186,0.023255813953488372,0.13953488372093023,0.0,9.418604651162791,0.0,8.58139534883721,0.0,0.39534883720930236,0.13953488372093023,0.3488372093023256,0.0,1.7674418604651163,1.1395348837209303,0.2558139534883721,0.13953488372093023,0.2325581395348837,1.9490032325581397,Super League 1
F. Ballo-Touré,105,Defender,37.18181818181819,0.18181818181818182,0.045454545454545456,0.0,0.0,13.772727272727273,0.2727272727272727,15.132982719759578,0.0,1.2272727272727273,0.09090909090909091,0.3181818181818182,0.0,4.727272727272727,2.590909090909091,0.7727272727272727,0.40909090909090906,0.09090909090909091,5.801427398948159,Serie A
P. Gueye,20696,Midfielder,54.89583333333333,0.6875,0.1875,0.020833333333333332,0.041666666666666664,31.395833333333336,0.41666666666666674,27.239583333333332,0.0,1.1666666666666665,0.0625,0.7708333333333334,0.0,6.333333333333333,3.7916666666666665,0.4791666666666667,0.1875,0.25,6.772466092013889,Ligue 1
P. Ciss,41552,Midfielder,37.361111111111114,0.41666666666666663,0.16666666666666669,0.08333333333333333,0.027777777777777776,17.555555555555557,0.19444444444444442,14.25,0.0,1.1944444444444444,0.19444444444444442,0.9166666666666667,0.0,5.083333333333334,2.8888888888888893,0.4444444444444445,0.3055555555555556,0.16666666666666669,6.809490166666667,La Liga
Y. Sabaly,1264,Defender,79.22222222222223,0.3333333333333333,0.05555555555555555,0.0,0.05555555555555555,36.611111111111114,0.6666666666666667,35.24382716049382,0.0,1.222222222222222,0.5,1.2222222222222223,0.0,6.666666666666667,3.3333333333333335,1.3888888888888888,0.5555555555555556,0.05555555555555555,6.793998185185185,La Liga
I. Ndiaye,18592,Attacker,61.971428571428575,0.8285714285714286,0.5714285714285714,0.2,0.05714285714285714,22.42857142857143,0.7714285714285715,18.573061224489795,0.0,1.542857142857143,0.0,0.22857142857142856,0.0,10.085714285714285,4.114285714285714,2.6285714285714286,1.4000000000000001,0.11428571428571428,6.700408163265305,Championship
I. Gueye,2990,Midfielder,67.60869565217392,0.5217391304347826,0.2391304347826087,0.10869565217391304,0.021739130434782608,42.17391304347826,0.45652173913043476,43.28758116215994,0.0,1.9782608695652173,0.13043478260869565,0.7608695652173914,0.0,6.869565217391305,3.5217391304347823,0.8478260869565217,0.5869565217391304,0.10869565217391304,6.784304946494617,Ligue 1
I. Sarr,2218,Attacker,80.11111111111111,1.4074074074074074,0.7037037037037037,0.25925925925925924,0.1111111111111111,16.22222222222222,0.8148148148148149,12.968449931412893,0.0,0.4444444444444444,0.037037037037037035,0.37037037037037035,0.0,9.0,4.185185185185185,2.888888888888889,1.3333333333333335,0.07407407407407407,6.76268841563786,Premier League
N. Jackson,283058,Attacker,66.10810810810811,0.10810810810810811,0.02702702702702703,0.1891891891891892,0.0,1.6486486486486487,0.10810810810810811,1.8721694667640614,0.0,0.05405405405405406,0.0,0.02702702702702703,0.0,1.3243243243243243,0.7567567567567568,0.21621621621621623,0.13513513513513514,0.24324324324324326,3.0158509861212566,Primera División RFEF - Group 2
P. Sarr,237129,Midfielder,64.16666666666667,4.0,1.3333333333333333,0.0,0.5,167.5,3.5,13.083333333333334,0.0,7.666666666666667,0.5,4.833333333333333,0.0,43.166666666666664,21.333333333333336,9.333333333333332,5.166666666666667,0.16666666666666666,4.6140625,Ligue 1
K. Diatta,81,Midfielder,45.46666666666667,0.4666666666666667,0.3333333333333333,0.2,0.0,13.6,0.33333333333333337,11.031111111111112,0.0,0.6,0.0,0.06666666666666667,0.0,5.266666666666667,3.2666666666666666,1.2666666666666666,0.6666666666666666,0.0,6.641333257777778,Ligue 1
I. Jakobs,158121,Defender,41.87234042553192,0.0851063829787234,0.0425531914893617,0.0,0.0425531914893617,19.638297872340427,0.5531914893617021,17.23404255319149,0.0,0.9574468085106383,0.02127659574468085,0.44680851063829785,0.0,4.0638297872340425,2.425531914893617,0.36170212765957444,0.14893617021276595,0.06382978723404255,6.763632468085106,Ligue 1
N. Mendy,18785,Midfielder,77.2,0.16,0.12,0.0,0.0,35.36,0.12,34.5168,0.0,0.6,0.16,0.64,0.0,4.4399999999999995,2.04,0.28,0.2,0.24,5.7412797408000005,Premier League
B. Dieng,284072,Attacker,43.04878048780488,1.5609756097560976,0.8048780487804877,0.24390243902439024,0.024390243902439025,8.463414634146341,0.36585365853658536,6.796549672813801,0.0,0.8292682926829269,0.0,0.2195121951219512,0.0,5.536585365853659,2.560975609756097,0.9268292682926829,0.19512195121951217,0.0975609756097561,6.706662284354551,Ligue 1
B. Dia,22015,Attacker,51.20930232558139,0.6046511627906977,0.32558139534883723,0.16279069767441862,0.11627906976744186,9.372093023255813,0.5348837209302326,7.528771051605518,0.0,0.3255813953488372,0.046511627906976744,0.16279069767441862,0.0,5.093023255813954,1.9534883720930232,0.6744186046511628,0.3023255813953488,0.06976744186046512,6.677120867973889,La Liga
