player_name,player_position,minutes_played,attempted_shots,shots_on_goal,goals,assists,total_passes,key_passes,pass_completion,saves,tackles,blocks,interceptions,conceded_goals,total_duels,won_duels,attempted_dribbles,successful_dribbles,cards,rating,league
G. Rodríguez,Midfielder,80.0,0.4716981132075472,0.24528301886792453,0.05660377358490566,0.05660377358490566,37.75471698113208,0.39622641509433965,38.47917408330367,0.0,2.6226415094339623,0.3018867924528302,0.9056603773584906,0.0,8.773584905660377,5.415094339622641,0.6792452830188679,0.490566037735849,0.22641509433962262,7.077302572089711,La Liga
P. Gómez,Midfielder,64.02380952380952,0.7857142857142856,0.42857142857142855,0.19047619047619047,0.047619047619047616,31.9047619047619,0.9047619047619047,28.884353741496597,0.0,0.7142857142857144,0.09523809523809523,0.21428571428571427,0.0,7.738095238095237,3.666666666666667,2.0714285714285716,1.1428571428571428,0.11904761904761904,6.904307941043083,La Liga
E. Martínez,Goalkeeper,90.00000000000001,0.0,0.0,0.0,0.0,22.46511627906977,0.0,17.67604110329908,2.395348837209302,0.023255813953488372,0.0,0.0,1.1395348837209303,0.37209302325581395,0.3023255813953488,0.0,0.0,0.11627906976744186,6.717955439697134,Premier League
N. Tagliafico,Defender,47.114285714285714,0.45714285714285713,0.22857142857142856,0.08571428571428572,0.08571428571428572,25.428571428571427,0.5428571428571429,26.902390670553935,0.0,0.9142857142857144,0.05714285714285714,0.37142857142857144,0.0,4.285714285714286,2.285714285714286,0.48571428571428577,0.2571428571428571,0.0,6.725197120932943,Eredivisie
N. Otamendi,Defender,89.0,0.4375,0.08333333333333333,0.0,0.020833333333333332,55.479166666666664,0.22916666666666669,56.33506416980131,0.0,1.5208333333333333,0.4375,1.8333333333333335,0.0,7.395833333333333,4.541666666666667,0.16666666666666666,0.08333333333333333,0.3125,6.951361647135417,Primeira Liga
L. Messi,Attacker,85.4390243902439,2.1219512195121952,0.975609756097561,0.36585365853658536,0.34146341463414637,51.34146341463414,1.878048780487805,51.62641284949434,0.0,0.3170731707317073,0.0,0.0975609756097561,0.0,7.219512195121951,3.8780487804878048,3.4634146341463414,2.2195121951219514,0.024390243902439025,7.509815557406307,Ligue 1
G. Pezzella,Defender,86.02439024390245,0.5365853658536586,0.14634146341463414,0.024390243902439025,0.024390243902439025,38.0,0.0975609756097561,39.199286139202854,0.0,0.7317073170731708,0.5365853658536586,1.3658536585365855,0.0,5.731707317073171,3.5365853658536586,0.12195121951219512,0.12195121951219512,0.2926829268292683,6.827721594289114,La Liga
M. Acuña,Defender,74.51111111111112,0.26666666666666666,0.15555555555555556,0.022222222222222223,0.08888888888888889,45.99999999999999,1.4,41.78913580246914,0.0,1.5999999999999999,0.13333333333333333,0.5333333333333333,0.0,8.88888888888889,4.844444444444445,2.022222222222222,1.2666666666666668,0.31111111111111106,7.0221228276543215,La Liga
G. Montiel,Defender,67.5,0.32,0.18000000000000002,0.1,0.04,31.939999999999998,0.52,29.592,0.0,0.9400000000000001,0.12,0.72,0.0,5.0,2.2800000000000002,0.6799999999999999,0.16,0.33999999999999997,6.774839999999999,La Liga
Á. Correa,Attacker,48.23529411764705,0.8431372549019608,0.5490196078431373,0.2745098039215686,0.11764705882352941,14.686274509803921,0.5882352941176471,11.593188140308026,0.0,0.49019607843137253,0.0392156862745098,0.23529411764705882,0.0,5.470588235294118,2.019607843137255,1.3137254901960782,0.7254901960784313,0.11764705882352941,6.789008954082518,La Liga
R. De Paul,Midfielder,63.090909090909086,0.5454545454545454,0.23636363636363636,0.09090909090909091,0.01818181818181818,30.52727272727273,1.1454545454545455,28.108580015026295,0.0,1.4181818181818182,0.09090909090909091,0.5272727272727273,0.0,6.927272727272727,3.690909090909091,0.8363636363636364,0.5454545454545454,0.18181818181818182,6.952417121220134,La Liga
N. Molina,Defender,73.92857142857143,0.9047619047619048,0.40476190476190477,0.19047619047619047,0.047619047619047616,25.21428571428571,1.0,20.862244897959183,0.0,1.0476190476190477,0.07142857142857142,0.5476190476190477,0.0,4.928571428571429,2.2142857142857144,1.0476190476190477,0.5,0.14285714285714285,6.836848072562358,Serie A
