player_name,player_position,minutes_played,attempted_shots,shots_on_goal,goals,assists,total_passes,key_passes,pass_completion,saves,tackles,blocks,interceptions,conceded_goals,total_duels,won_duels,attempted_dribbles,successful_dribbles,cards,rating,league
E. Choupo-Moting,Attacker,27.114285714285714,0.7142857142857143,0.4,0.2857142857142857,0.14285714285714285,5.914285714285715,0.34285714285714286,5.529935860058309,0.0,0.34285714285714286,0.02857142857142857,0.14285714285714285,0.0,3.1428571428571423,1.5714285714285714,0.9142857142857143,0.6857142857142858,0.0,6.595589802822157,Bundesliga
P. Kunde,Midfielder,38.03125,0.03125,0.0,0.03125,0.0,3.90625,0.09375,5.7109375,0.0,0.03125,0.0,0.09375,0.0,0.65625,0.3125,0.21875,0.1875,0.0625,2.203580640625,Super League 1
N. Nkoulou,Defender,56.0,0.0,0.0,0.0,0.0,19.0,0.3333333333333333,16.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,2.0,1.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,6.766666,Premier League
C. Bassogog,Attacker,43.05263157894737,0.5263157894736842,0.3157894736842105,0.21052631578947367,0.21052631578947367,16.736842105263158,1.105263157894737,14.63157894736842,0.0,0.42105263157894735,0.0,0.47368421052631576,0.0,4.578947368421053,2.6842105263157894,1.5263157894736843,0.9473684210526316,0.0,6.963157368421052,Super League
B. Mbeumo,Midfielder,73.3720930232558,1.441860465116279,0.5348837209302326,0.20930232558139533,0.16279069767441862,17.534883720930235,0.813953488372093,13.36081977277999,0.0,0.6744186046511629,0.13953488372093023,0.27906976744186046,0.0,8.837209302325581,3.232558139534884,1.8837209302325582,0.9302325581395349,0.09302325581395349,6.7442861825066736,Premier League
E. Ebosse,Defender,70.64285714285714,0.07142857142857142,0.0,0.0,0.0,36.82142857142857,0.35714285714285715,31.95918367346939,0.0,0.8928571428571429,0.32142857142857145,0.5357142857142857,0.0,4.571428571428571,2.75,0.5357142857142857,0.32142857142857145,0.03571428571428571,6.628571391581633,Ligue 1
J. Castelletto,Defender,89.55555555555554,0.38888888888888884,0.1388888888888889,0.027777777777777776,0.0,41.30555555555556,0.2222222222222222,36.9429012345679,0.0,1.3611111111111112,0.9166666666666667,0.9166666666666667,0.0,6.611111111111112,3.8055555555555554,0.25,0.2222222222222222,0.2222222222222222,6.966048811728395,Ligue 1
C. Wooh,Defender,80.0,0.2857142857142857,0.14285714285714285,0.09523809523809523,0.047619047619047616,31.761904761904763,0.19047619047619047,30.285714285714285,0.0,1.4285714285714286,0.6666666666666666,1.1428571428571428,0.0,5.80952380952381,3.857142857142857,0.8095238095238095,0.5714285714285714,0.19047619047619047,5.394871333333333,Ligue 1
M. Hongla,Midfielder,47.26923076923077,0.46153846153846156,0.2692307692307693,0.038461538461538464,0.11538461538461539,23.73076923076923,0.5384615384615384,21.53846153846154,0.0,0.6153846153846153,0.07692307692307693,0.38461538461538464,0.0,4.807692307692308,1.807692307692308,0.42307692307692313,0.19230769230769232,0.23076923076923078,6.549738378698225,Serie A
N. Ngamaleu,Attacker,72.0,1.1851851851851851,0.4259259259259259,0.12962962962962962,0.18518518518518517,23.666666666666668,1.037037037037037,20.370694018715152,0.0,1.3703703703703705,0.018518518518518517,0.7037037037037037,0.0,11.703703703703704,6.296296296296296,4.296296296296297,2.6296296296296298,0.16666666666666666,6.998364380659377,Super League
N. Tolo,Defender,77.48148148148148,0.14814814814814814,0.037037037037037035,0.0,0.0,32.074074074074076,0.1111111111111111,30.01290453691003,0.0,1.4814814814814814,0.37037037037037035,1.1481481481481481,0.0,6.888888888888888,4.111111111111111,0.8518518518518519,0.4074074074074074,0.18518518518518517,6.787485488187777,Major League Soccer
G. Nkoudou,Attacker,43.95,0.4,0.25,0.25,0.0,15.5,0.55,14.892500000000002,0.0,0.75,0.0,0.25,0.0,4.6000000000000005,2.2,1.7,0.75,0.05,6.65275,Süper Lig
K. Toko-Ekambi,Attacker,72.63265306122449,1.8979591836734695,1.2040816326530612,0.4693877551020408,0.14285714285714285,26.612244897959183,1.1224489795918366,22.812994585589337,0.0,0.5102040816326531,0.02040816326530612,0.6326530612244898,0.0,7.408163265306122,3.3877551020408165,2.7755102040816326,1.4285714285714286,0.1020408163265306,7.214556222407329,Ligue 1
V. Aboubakar,Attacker,72.82352941176471,1.941176470588235,1.1470588235294117,0.5882352941176471,0.14705882352941177,17.294117647058822,0.9705882352941178,14.298442906574394,0.0,0.14705882352941177,0.058823529411764705,0.08823529411764705,0.0,7.1764705882352935,2.941176470588235,2.4411764705882355,1.2352941176470589,0.029411764705882353,6.963061922145329,Pro League
O. Ntcham,Midfielder,51.10526315789474,0.9210526315789473,0.5263157894736842,0.10526315789473684,0.07894736842105263,30.44736842105263,0.7368421052631579,25.981994459833796,0.0,0.4473684210526316,0.13157894736842105,0.3684210526315789,0.0,3.763157894736842,1.7894736842105263,1.0,0.6578947368421053,0.10526315789473684,6.770982704293629,Championship
G. Ondoua,Midfielder,74.96666666666667,0.5666666666666667,0.16666666666666666,0.0,0.0,37.46666666666667,0.3,28.8,0.0,1.2333333333333334,0.36666666666666664,1.4,0.0,9.799999999999999,4.933333333333334,0.5333333333333333,0.4666666666666667,0.23333333333333334,6.752000000000001,2. Bundesliga
A. Onana,Goalkeeper,91.76470588235293,0.0,0.0,0.0,0.0,23.823529411764707,0.058823529411764705,20.823529411764703,1.4117647058823528,0.058823529411764705,0.0,0.0,1.0588235294117647,0.47058823529411764,0.4117647058823529,0.11764705882352941,0.11764705882352941,0.058823529411764705,6.680391764705883,Africa Cup of Nations
F. Anguissa,Midfielder,73.82926829268293,0.5609756097560976,0.0975609756097561,0.04878048780487805,0.04878048780487805,44.24390243902439,0.7804878048780488,42.66745984533016,0.0,1.6585365853658536,0.14634146341463414,0.9024390243902439,0.0,9.439024390243903,5.097560975609756,2.414634146341464,1.6585365853658538,0.1951219512195122,6.919904792980368,Serie A
