player_name,player_id,player_position,minutes_played,attempted_shots,shots_on_goal,goals,assists,total_passes,key_passes,pass_completion,saves,tackles,blocks,interceptions,conceded_goals,total_duels,won_duels,attempted_dribbles,successful_dribbles,cards,rating,league
Bryan Jafet Ruiz González,2849,Attacker,51.68181818181818,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,Primera División
K. Navas,731,Goalkeeper,85.30000000000001,0.0,0.0,0.0,0.0,17.8,0.0,18.788525925925924,2.4,0.0,0.0,0.0,0.7666666666666666,0.2,0.16666666666666669,0.0,0.0,0.06666666666666667,6.805066098348148,Ligue 1
K. Fuller,2832,Defender,79.24444444444444,0.022222222222222223,0.0,0.0,0.0,3.3333333333333335,0.022222222222222223,2.74962962962963,0.0,0.26666666666666666,0.044444444444444446,0.1111111111111111,0.0,0.9555555555555556,0.4666666666666667,0.044444444444444446,0.0,0.08888888888888889,0.6234074074074074,Primera División
Ó. Duarte,47328,Defender,78.55555555555557,0.6666666666666667,0.18518518518518517,0.07407407407407407,0.0,42.22222222222222,0.1111111111111111,36.925925925925924,0.0,0.8888888888888888,0.4074074074074074,1.074074074074074,0.0,7.148148148148149,3.925925925925926,0.1111111111111111,0.07407407407407407,0.18518518518518517,6.788888555555555,La Liga
G. Torres,13952,Midfielder,70.51063829787235,0.0,0.0,0.10638297872340426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0851063829787234,0.0,Primera División
Y. Tejeda,13951,Midfielder,81.8,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,Primera División
J. Venegas,13891,Attacker,78.5531914893617,0.0,0.0,0.36170212765957444,0.0,1.2553191489361701,0.0,0.9234947940244455,0.0,0.0425531914893617,0.0425531914893617,0.06382978723404255,0.0,0.7446808510638298,0.23404255319148937,0.14893617021276595,0.0425531914893617,0.2978723404255319,0.588727931190584,Primera División
Y. Salas,13949,Midfielder,88.1842105263158,0.0,0.0,0.13157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3684210526315789,0.0,Primera División
K. Waston,2837,Defender,84.39473684210526,0.02631578947368421,0.02631578947368421,0.15789473684210525,0.0,1.763157894736842,0.02631578947368421,1.703601108033241,0.0,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.0,0.21052631578947367,0.13157894736842105,0.0,0.0,0.3421052631578947,0.3975069252077562,Primera División
C. Borges,2840,Midfielder,69.55555555555556,0.1111111111111111,0.07407407407407407,0.14814814814814814,0.0,6.777777777777778,0.0,5.991769547325103,0.0,0.3333333333333333,0.0,0.07407407407407407,0.0,1.3333333333333333,0.7777777777777778,0.1111111111111111,0.07407407407407407,0.07407407407407407,1.0869684499314127,Primera División
R. Matarrita,2834,Defender,84.96296296296296,0.37037037037037035,0.2222222222222222,0.07407407407407407,0.18518518518518517,43.18518518518518,0.9629629629629629,34.1838134430727,0.0,2.5185185185185186,0.37037037037037035,1.4814814814814814,0.0,8.666666666666668,4.703703703703703,2.037037037037037,1.0740740740740742,0.2962962962962963,6.9366250534979415,Major League Soccer
C. Martínez,13939,Defender,84.64102564102564,0.0,0.0,0.05128205128205128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1794871794871795,0.0,Primera División
D. Chacón,13969,Defender,82.14893617021276,0.0,0.0,0.0425531914893617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0851063829787234,0.0,Primera División
R. Wilson,14174,Midfielder,81.125,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15625,0.0,Primera División
F. Calvo,2830,Defender,86.52173913043478,0.9130434782608696,0.21739130434782608,0.043478260869565216,0.0,46.78260869565217,0.2608695652173913,40.400756143667294,0.0,1.3478260869565217,0.7391304347826088,2.3043478260869565,0.0,8.652173913043478,5.260869565217392,0.7826086956521738,0.5652173913043479,0.13043478260869565,6.910396238185255,Major League Soccer
