player_name,player_id,player_position,minutes_played,attempted_shots,shots_on_goal,goals,assists,total_passes,key_passes,pass_completion,saves,tackles,blocks,interceptions,conceded_goals,total_duels,won_duels,attempted_dribbles,successful_dribbles,cards,rating,league
G. Ochoa,2098,Goalkeeper,88.68085106382979,0.0,0.0,0.0,0.0,21.95744680851064,0.06382978723404255,17.334601995499295,1.7659574468085106,0.0,0.0,0.02127659574468085,0.7659574468085106,0.10638297872340426,0.06382978723404255,0.02127659574468085,0.0,0.02127659574468085,6.6074793573301225,Liga MX
R. Jiménez,2887,Attacker,74.58333333333333,1.222222222222222,0.4444444444444444,0.16666666666666666,0.1111111111111111,20.97222222222222,1.0555555555555556,14.277777777777777,0.0,0.8055555555555556,0.1388888888888889,0.3611111111111111,0.0,12.333333333333334,4.944444444444445,2.444444444444444,1.0,0.19444444444444445,6.705554833333332,Premier League
E. Álvarez,2869,Midfielder,79.19607843137256,0.7254901960784313,0.29411764705882354,0.09803921568627451,0.0196078431372549,51.627450980392155,0.3137254901960784,52.631680123029604,0.0,1.8823529411764706,0.3529411764705882,1.1764705882352942,0.0,9.784313725490197,5.705882352941176,0.9215686274509803,0.6470588235294118,0.23529411764705882,7.0879017435601686,Eredivisie
H. Lozano,248,Attacker,55.02380952380952,1.1904761904761905,0.6428571428571429,0.21428571428571427,0.11904761904761904,15.023809523809524,0.8333333333333333,13.064625850340134,0.0,0.7142857142857142,0.0,0.26190476190476186,0.0,6.142857142857142,2.8571428571428568,1.4761904761904763,0.9047619047619048,0.09523809523809523,6.840022362811793,Serie A
H. Moreno,2874,Defender,76.50000000000001,0.19444444444444445,0.027777777777777776,0.0,0.0,32.30555555555556,0.25,38.454086727759986,0.0,0.6944444444444444,0.3888888888888889,0.5,0.0,3.833333333333333,2.305555555555556,0.1111111111111111,0.1111111111111111,0.1388888888888889,6.527476299146152,Liga MX
A. Guardado,1573,Midfielder,50.41025641025641,0.41025641025641024,0.1794871794871795,0.02564102564102564,0.02564102564102564,29.333333333333336,0.28205128205128205,26.90065577639542,0.0,0.9743589743589745,0.1282051282051282,0.6666666666666666,0.0,4.666666666666666,2.0256410256410255,0.2564102564102564,0.15384615384615385,0.1282051282051282,6.562301261886514,La Liga
O. Pineda,35576,Midfielder,62.4,0.8,0.37142857142857144,0.14285714285714285,0.08571428571428572,21.571428571428573,0.7714285714285714,22.706799747724162,0.0,0.6571428571428571,0.02857142857142857,0.3142857142857143,0.0,6.2,3.1142857142857143,1.4,0.6285714285714286,0.02857142857142857,6.484995918150067,Liga MX
C. Montes,2873,Defender,80.1578947368421,0.39473684210526316,0.07894736842105263,0.07894736842105263,0.02631578947368421,29.342105263157894,0.18421052631578946,33.109298133879136,0.0,0.868421052631579,0.23684210526315788,0.47368421052631576,0.0,3.763157894736842,2.5526315789473686,0.10526315789473684,0.07894736842105263,0.2631578947368421,6.474286755093393,Liga MX
H. Herrera,382,Midfielder,53.486486486486484,0.5945945945945946,0.24324324324324326,0.08108108108108109,0.05405405405405406,34.7027027027027,0.8378378378378378,33.52330562849189,0.0,0.8378378378378379,0.13513513513513514,0.5945945945945946,0.0,6.675675675675675,3.324324324324324,0.9459459459459459,0.8108108108108109,0.21621621621621623,6.824780368388842,La Liga
L. Chávez,35690,Midfielder,79.54285714285714,1.6,0.7142857142857143,0.17142857142857143,0.05714285714285714,39.31428571428572,1.1142857142857143,31.0,0.0,1.457142857142857,0.22857142857142856,1.2285714285714286,0.0,8.285714285714286,4.742857142857143,1.0,0.6571428571428571,0.17142857142857143,7.12,Liga MX
J. Gallardo,2881,Defender,69.96078431372548,0.7450980392156863,0.29411764705882354,0.0784313725490196,0.0196078431372549,21.705882352941174,0.5490196078431372,20.75717484225524,0.0,1.0980392156862746,0.0784313725490196,0.49019607843137253,0.0,4.588235294117647,2.3333333333333335,0.6078431372549019,0.3137254901960784,0.11764705882352941,6.496224261347445,Liga MX
R. Funes Mori,35552,Attacker,76.325,1.825,1.025,0.42500000000000004,0.0,12.4,0.575,10.9867059375,0.0,0.15000000000000002,0.0,0.1,0.0,5.925000000000001,2.7,0.7,0.325,0.225,6.398590777559063,Liga MX
U. Antuna,51069,Attacker,67.175,0.8,0.45,0.05,0.15,17.85,1.05,12.796875,0.0,0.9,0.1,0.6,0.0,8.1,4.2,2.5,1.05,0.17500000000000002,6.84140625,Liga MX
C. Rodríguez,2888,Midfielder,74.47368421052633,0.42105263157894735,0.2631578947368421,0.10526315789473684,0.15789473684210525,18.157894736842106,1.5263157894736843,20.021796180201196,0.0,0.5789473684210527,0.05263157894736842,0.3684210526315789,0.0,4.421052631578948,1.9473684210526316,0.8421052631578947,0.47368421052631576,0.18421052631578946,7.0076286630704185,Liga MX
J. Sánchez,2878,Defender,76.77777777777777,0.28888888888888886,0.06666666666666667,0.0,0.044444444444444446,20.866666666666667,0.4888888888888889,22.399707361682673,0.0,1.6,0.08888888888888889,0.6,0.0,6.555555555555555,3.022222222222222,1.4666666666666666,0.7111111111111111,0.13333333333333333,6.250139945788751,Liga MX
R. Alvarado,2879,Attacker,69.04761904761904,0.38095238095238093,0.23809523809523808,0.19047619047619047,0.047619047619047616,21.61904761904762,0.42857142857142855,25.26237010299207,0.0,0.8095238095238095,0.0,0.8095238095238095,0.0,5.523809523809524,2.380952380952381,1.0,0.47619047619047616,0.19047619047619047,6.690363672744382,Liga MX
