player_name,player_id,player_position,minutes_played,attempted_shots,shots_on_goal,goals,assists,total_passes,key_passes,pass_completion,saves,tackles,blocks,interceptions,conceded_goals,total_duels,won_duels,attempted_dribbles,successful_dribbles,cards,rating,league
Ahmed Alaa,2542,Attacker,46.58620689655172,0.034482758620689655,0.0,0.13793103448275862,0.0,0.5172413793103449,0.034482758620689655,0.2834064537291402,0.0,0.06896551724137931,0.0,0.0,0.0,0.4482758620689655,0.20689655172413793,0.034482758620689655,0.034482758620689655,0.06896551724137931,0.9352412973061625,Stars League
Mohammed Muntari,42089,Attacker,25.379310344827587,0.1724137931034483,0.10344827586206896,0.13793103448275862,0.0,2.4482758620689657,0.06896551724137931,2.8787568165976465,0.0,0.034482758620689655,0.06896551724137931,0.0,0.0,1.2758620689655173,0.6896551724137931,0.10344827586206896,0.06896551724137931,0.10344827586206896,3.5691705276969135,AFC Champions League
Assim Madibo,2535,Midfielder,44.25714285714287,0.02857142857142857,0.02857142857142857,0.0,0.0,1.3142857142857143,0.0,1.1142857142857143,0.0,0.05714285714285714,0.0,0.02857142857142857,0.0,0.2571428571428571,0.08571428571428572,0.0,0.0,0.34285714285714286,0.5542856571428572,Stars League
Abdulaziz Hatem,2533,Midfielder,80.59574468085107,0.4042553191489362,0.1702127659574468,0.14893617021276595,0.02127659574468085,8.042553191489361,0.2553191489361702,8.728730628088188,0.0,0.19148936170212766,0.0,0.0851063829787234,0.0,0.9787234042553192,0.36170212765957444,0.14893617021276595,0.0425531914893617,0.1702127659574468,2.1810571256657965,Stars League
Abdelkarim Hassan,2527,Defender,76.72916666666666,0.1875,0.020833333333333332,0.08333333333333333,0.0,10.8125,0.125,11.924424913194443,0.0,0.35416666666666663,0.041666666666666664,0.45833333333333337,0.0,2.25,1.1041666666666667,0.3333333333333333,0.14583333333333331,0.16666666666666666,2.087469200774016,Stars League
Akram Afif,2544,Attacker,77.15,0.15,0.1,0.49999999999999994,0.075,4.55,0.55,5.0671875,0.0,0.025,0.0,0.0,0.0,0.5,0.35,0.075,0.05,0.19999999999999998,1.3782750000000001,Stars League
Hassan Al Haydos,2545,Attacker,68.22448979591837,0.20408163265306123,0.04081632653061224,0.24489795918367344,0.04081632653061224,5.081632653061225,0.32653061224489793,4.907734022388631,0.0,0.08163265306122448,0.02040816326530612,0.16326530612244897,0.0,1.1428571428571428,0.4285714285714286,0.3877551020408163,0.18367346938775508,0.08163265306122448,2.0037653836411695,Stars League
Ali Asad,42044,Midfielder,53.94117647058824,0.058823529411764705,0.029411764705882353,0.11764705882352941,0.0,1.5294117647058822,0.058823529411764705,1.186138815387747,0.0,0.11764705882352941,0.0,0.029411764705882353,0.0,0.5294117647058824,0.2647058823529412,0.08823529411764706,0.029411764705882353,0.14705882352941177,1.1804904223488704,Stars League
Mohammed Waad,42180,Midfielder,59.06666666666666,0.23333333333333334,0.1,0.03333333333333333,0.0,6.766666666666667,0.06666666666666667,7.522666666666667,0.0,0.43333333333333335,0.03333333333333333,0.2,0.0,2.1333333333333333,1.1333333333333333,0.36666666666666664,0.26666666666666666,0.13333333333333333,1.9819333333333335,Stars League
Musaab Khidir,42215,Defender,46.15625,0.0,0.0,0.0,0.0,0.90625,0.03125,1.0975341796875,0.0,0.0625,0.0,0.0625,0.0,0.15625,0.09375,0.03125,0.03125,0.15625,0.5617240905761719,Stars League
