player_name,player_id,player_position,minutes_played,attempted_shots,shots_on_goal,goals,assists,total_passes,key_passes,pass_completion,saves,tackles,blocks,interceptions,conceded_goals,total_duels,won_duels,attempted_dribbles,successful_dribbles,cards,rating,league
A. Mooy,19050,Midfielder,80.46153846153847,1.6153846153846154,1.0,0.38461538461538464,0.07692307692307693,47.15384615384615,1.1538461538461537,41.0,0.0,1.1538461538461537,0.07692307692307693,0.46153846153846156,0.0,7.3076923076923075,3.8461538461538463,1.9230769230769231,1.0769230769230769,0.07692307692307693,7.384615,Super League
F. Karačić,14386,Defender,43.55555555555556,0.3333333333333333,0.16666666666666666,0.0,0.0,17.5,0.6111111111111112,15.0,0.0,0.5555555555555556,0.05555555555555555,0.6666666666666666,0.0,3.1666666666666665,1.3333333333333333,0.2777777777777778,0.16666666666666666,0.1111111111111111,6.66875,Serie B
K. Baccus,6984,Midfielder,85.1,1.05,0.2,0.05,0.15,54.0,0.95,44.0,0.0,2.5,0.05,2.0,0.0,12.3,5.65,1.25,0.6,0.35,7.02,A-League
J. Maclaren,2756,Attacker,90.29629629629629,3.111111111111111,1.3703703703703705,0.5925925925925926,0.07407407407407407,15.518518518518519,0.8518518518518519,10.0,0.0,0.4074074074074074,0.0,0.18518518518518517,0.0,4.703703703703703,1.9259259259259258,0.4444444444444444,0.2222222222222222,0.14814814814814814,7.074074,A-League
J. Cummings,19774,Attacker,66.2051282051282,1.4871794871794872,1.0,0.41025641025641024,0.1282051282051282,13.205128205128204,0.7948717948717948,11.477975016436556,0.0,0.28205128205128205,0.02564102564102564,0.10256410256410256,0.0,4.743589743589744,1.4102564102564104,0.7692307692307692,0.3076923076923077,0.05128205128205128,6.853294455621302,A-League
G. Kuol,349987,Attacker,19.083333333333332,0.5833333333333334,0.4166666666666667,0.41666666666666663,0.08333333333333333,4.25,0.4166666666666667,3.75,0.0,0.08333333333333333,0.0,0.16666666666666666,0.0,2.8333333333333335,0.9166666666666666,1.1666666666666667,0.6666666666666666,0.08333333333333333,6.458332499999999,A-League
J. Irvine,2749,Midfielder,77.38709677419354,0.6451612903225806,0.25806451612903225,0.03225806451612903,0.0967741935483871,33.74193548387097,0.8709677419354838,24.709677419354836,0.0,1.9032258064516128,0.1935483870967742,1.3225806451612905,0.0,9.774193548387098,5.35483870967742,0.8387096774193548,0.4838709677419355,0.1935483870967742,6.846474838709677,2. Bundesliga
B. Wright,19266,Defender,74.95652173913044,0.2173913043478261,0.06521739130434782,0.043478260869565216,0.021739130434782608,47.608695652173914,0.28260869565217395,38.31521739130435,0.0,1.108695652173913,0.6086956521739131,0.8478260869565217,0.0,6.652173913043478,4.239130434782608,0.17391304347826086,0.08695652173913043,0.15217391304347827,6.854536862003781,League One
M. Ryan,2741,Goalkeeper,90.0,0.0,0.0,0.0,0.0,26.666666666666668,0.0,18.333333333333332,3.333333333333333,0.0,0.0,0.0,1.5555555555555556,0.6666666666666666,0.4444444444444444,0.0,0.0,0.0,7.066666333333334,La Liga
A. Hrustić,38123,Midfielder,37.392857142857146,0.6785714285714286,0.2857142857142857,0.07142857142857142,0.0,22.82142857142857,0.4642857142857143,18.21428571428571,0.0,0.6428571428571428,0.03571428571428571,0.39285714285714285,0.0,4.25,1.6071428571428572,0.8571428571428571,0.42857142857142855,0.14285714285714285,6.653571357142857,Bundesliga
M. Leckie,2751,Attacker,77.08,1.68,0.84,0.39999999999999997,0.16,30.64,1.16,25.8336,0.0,1.24,0.0,0.92,0.0,14.12,6.32,3.64,1.44,0.16,6.972479697600001,A-League
A. Behich,225,Defender,82.23529411764706,0.20588235294117646,0.11764705882352941,0.0,0.058823529411764705,34.94117647058823,0.6470588235294118,29.0,0.0,0.8529411764705882,0.17647058823529413,0.35294117647058826,0.0,6.029411764705882,2.7941176470588234,1.7941176470588236,0.8235294117647058,0.11764705882352941,6.64375,Süper Lig
R. McGree,6913,Midfielder,68.61538461538461,1.2307692307692306,0.5769230769230769,0.15384615384615385,0.15384615384615385,29.346153846153847,1.3076923076923077,20.615384615384617,0.0,1.1923076923076923,0.23076923076923078,1.3846153846153846,0.0,9.461538461538462,4.884615384615385,3.1923076923076925,1.7692307692307692,0.2692307692307693,6.9159756923076925,Championship
H. Souttar,20079,Defender,89.33333333333333,0.3888888888888889,0.1111111111111111,0.05555555555555555,0.0,64.38888888888889,0.1111111111111111,52.222222222222214,0.0,1.7222222222222223,0.5555555555555556,1.7222222222222223,0.0,8.944444444444445,6.722222222222222,0.5555555555555556,0.4444444444444444,0.16666666666666666,7.144444444444444,Championship
M. Degenek,2742,Defender,61.400000000000006,0.0,0.0,0.0,0.0,6.333333333333333,0.13333333333333333,7.6000000000000005,0.0,0.0,0.06666666666666667,0.13333333333333333,0.0,0.8,0.3333333333333333,0.0,0.0,0.33333333333333337,2.32,Super Liga
C. Goodwin,6888,Attacker,80.82142857142857,1.75,0.9285714285714286,0.39285714285714285,0.2857142857142857,31.964285714285715,3.0357142857142856,25.966836734693878,0.0,1.3928571428571428,0.03571428571428571,0.5714285714285714,0.0,7.571428571428571,4.321428571428571,1.3928571428571428,0.8214285714285714,0.14285714285714285,7.745662710459184,A-League
M. Duke,6993,Attacker,80.57142857142857,0.0,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.0,J2 League
