player_name,player_position,minutes_played,attempted_shots,shots_on_goal,goals,assists,total_passes,key_passes,pass_completion,saves,tackles,blocks,interceptions,conceded_goals,total_duels,won_duels,attempted_dribbles,successful_dribbles,cards,rating,league
A. Hutchinson,Midfielder,48.93103448275862,0.3103448275862069,0.13793103448275862,0.034482758620689655,0.034482758620689655,28.862068965517242,0.6551724137931034,25.75862068965517,0.0,0.896551724137931,0.3448275862068966,0.6551724137931034,0.0,4.551724137931035,2.4482758620689653,0.3793103448275862,0.1724137931034483,0.13793103448275862,6.7901043103448275,Süper Lig
M. Borjan,Goalkeeper,90.0,0.0,0.0,0.02127659574468085,0.0,4.617021276595745,0.0,3.829787234042553,0.5106382978723404,0.0,0.0,0.0425531914893617,0.1702127659574468,0.0851063829787234,0.0425531914893617,0.0,0.0,0.10638297872340426,1.3431609574468084,Super Liga
L. Millar,Attacker,61.13333333333333,0.8444444444444444,0.3555555555555555,0.22222222222222224,0.044444444444444446,21.37777777777778,0.9111111111111111,20.176296296296297,0.0,1.0,0.044444444444444446,0.2,0.0,7.4,3.2666666666666666,3.022222222222222,1.3333333333333333,0.1111111111111111,6.703684097777779,Super League
S. Vitória,Defender,81.5217391304348,0.9565217391304348,0.391304347826087,0.13043478260869565,0.0,31.47826086956522,0.13043478260869565,26.95652173913043,0.0,0.6521739130434783,0.391304347826087,0.6521739130434783,0.0,6.391304347826086,3.956521739130435,0.08695652173913043,0.08695652173913043,0.4782608695652174,6.712620158790171,Primeira Liga
D. Wotherspoon,Midfielder,72.28571428571429,0.5,0.21428571428571427,0.0,0.0,20.857142857142858,0.8571428571428571,20.61640982923782,0.0,0.9285714285714286,0.07142857142857142,0.7857142857142857,0.0,6.357142857142857,2.5,1.2142857142857142,0.5714285714285714,0.3571428571428571,6.466055810079134,Premiership
A. Davies,Defender,75.9,0.6333333333333333,0.26666666666666666,0.0,0.16666666666666669,47.8,1.4333333333333333,39.96666666666667,0.0,1.8,0.13333333333333333,1.0333333333333334,0.0,11.8,6.9,5.233333333333334,3.5666666666666664,0.1,7.073332866666667,Bundesliga
J. David,Attacker,77.93617021276596,1.574468085106383,0.8085106382978724,0.40425531914893614,0.0,16.51063829787234,0.8723404255319149,13.117247623358987,0.0,0.6382978723404255,0.14893617021276595,0.1702127659574468,0.0,7.872340425531915,3.25531914893617,1.4680851063829787,0.7659574468085106,0.06382978723404255,6.837301903123585,Ligue 1
I. Koné,Midfielder,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Major League Soccer
L. Cavallini,Attacker,56.11538461538461,1.1538461538461537,0.5,0.11538461538461539,0.07692307692307693,12.923076923076923,0.46153846153846156,10.0,0.0,0.6923076923076923,0.07692307692307693,0.19230769230769232,0.0,13.115384615384615,6.461538461538462,1.9615384615384617,1.0384615384615383,0.34615384615384615,6.888461538461539,Major League Soccer
M. Kaye,Midfielder,72.96774193548387,1.064516129032258,0.5161290322580645,0.03225806451612903,0.0967741935483871,33.41935483870968,1.2580645161290323,24.096774193548388,0.0,1.6451612903225805,0.12903225806451613,0.967741935483871,0.0,10.064516129032258,4.67741935483871,1.5161290322580645,1.032258064516129,0.0967741935483871,6.890322580645162,Major League Soccer
K. Miller,Defender,88.0,0.21212121212121213,0.06060606060606061,0.030303030303030304,0.0,55.90909090909091,0.36363636363636365,49.35537190082645,0.0,1.0,0.3939393939393939,1.2424242424242424,0.0,7.03030303030303,3.484848484848485,1.2727272727272727,0.7575757575757576,0.15151515151515152,6.753076060606061,Major League Soccer
S. Eustaquio,Midfielder,60.09090909090909,1.2121212121212122,0.4545454545454546,0.09090909090909091,0.09090909090909091,58.333333333333336,1.0606060606060606,39.94128613963324,0.0,2.6363636363636362,0.36363636363636365,1.9393939393939394,0.0,12.06060606060606,5.333333333333333,0.8484848484848485,0.30303030303030304,0.21212121212121213,6.92219420652809,Primeira Liga
A. Johnston,Defender,84.18181818181817,0.21212121212121213,0.15151515151515152,0.030303030303030304,0.030303030303030304,37.57575757575758,0.5151515151515151,31.454545454545457,0.0,1.6363636363636362,0.18181818181818182,1.0909090909090908,0.0,5.787878787878788,3.1515151515151514,0.5757575757575757,0.3939393939393939,0.12121212121212122,6.9341181818181825,Major League Soccer
J. Hoilett,Attacker,64.21875,0.6875,0.40625,0.15625,0.125,19.28125,1.0625,15.9375,0.0,1.25,0.09375,0.40625,0.0,7.21875,3.375,1.25,0.46875,0.125,6.8176250000000005,Championship
T. Buchanan,Midfielder,74.3125,1.3333333333333333,0.625,0.22916666666666669,0.14583333333333334,19.25,0.6041666666666666,17.7890625,0.0,1.125,0.041666666666666664,0.5,0.0,10.104166666666668,4.9375,3.1666666666666665,1.2708333333333333,0.14583333333333334,6.813782561631945,Major League Soccer
C. Larin,Attacker,61.72500000000001,1.425,0.725,0.27499999999999997,0.025,16.900000000000002,0.5,14.211250000000001,0.0,0.625,0.05,0.125,0.0,8.475,4.05,1.45,0.75,0.175,6.550034585624999,Süper Lig
S. Adekugbe,Defender,86.82352941176471,0.23529411764705882,0.0196078431372549,0.0,0.0392156862745098,37.23529411764706,0.7254901960784313,35.7288825564828,0.0,1.0196078431372548,0.2549019607843137,0.8823529411764706,0.0,5.450980392156863,3.235294117647059,0.823529411764706,0.35294117647058826,0.21568627450980393,6.830448237736617,Süper Lig
