player_name,player_id,player_position,minutes_played,attempted_shots,shots_on_goal,goals,assists,total_passes,key_passes,pass_completion,saves,tackles,blocks,interceptions,conceded_goals,total_duels,won_duels,attempted_dribbles,successful_dribbles,cards,rating,league
Šime Vrsaljko,199,Defender,49.60606060606061,0.15151515151515152,0.030303030303030304,0.030303030303030304,0.06060606060606061,17.90909090909091,0.12121212121212122,15.146506386175808,0.0,1.2727272727272727,0.12121212121212122,0.7272727272727273,0.0,6.0,3.2727272727272725,0.2727272727272727,0.15151515151515152,0.18181818181818182,6.599654310042574,La Liga
M. Livaja,611,Attacker,86.85,1.45,0.75,0.7999999999999999,0.1,12.125,0.85,17.642812499999998,0.0,0.225,0.05,0.125,0.0,6.325,2.925,1.825,0.95,0.175,7.5145305965625,HNL
I. Perišić,207,Attacker,78.23076923076924,0.9807692307692307,0.46153846153846156,0.21153846153846156,0.17307692307692307,29.42307692307692,1.5576923076923077,23.78706759217114,0.0,1.0961538461538463,0.19230769230769232,1.1730769230769231,0.0,6.346153846153847,3.3846153846153846,1.3076923076923077,0.7115384615384616,0.07692307692307693,7.28751075699818,Serie A
B. Petković,1331,Attacker,70.14893617021276,0.48936170212765956,0.2553191489361702,0.23404255319148937,0.0,11.914893617021278,0.6382978723404256,18.69610779884997,0.0,0.36170212765957444,0.06382978723404255,0.10638297872340426,0.0,5.617021276595745,3.042553191489362,1.0425531914893618,0.6595744680851063,0.14893617021276595,6.982816871512092,HNL
I. Ivušić,14297,Goalkeeper,90.96774193548387,0.0,0.0,0.0,0.0,8.741935483870968,0.0,12.707193447685544,1.1290322580645162,0.0,0.0,0.0,0.2903225806451613,0.12903225806451613,0.0967741935483871,0.0,0.0,0.03225806451612903,6.8341886448927545,HNL
L. Sučić,7332,Midfielder,62.91304347826087,0.9782608695652174,0.5434782608695652,0.2608695652173913,0.06521739130434782,26.152173913043477,1.108695652173913,23.62127065011918,0.0,0.7391304347826086,0.043478260869565216,0.3695652173913043,0.0,4.565217391304348,2.0869565217391304,1.2173913043478262,0.7608695652173914,0.043478260869565216,6.657844580258075,Bundesliga
A. Budimir,46746,Attacker,61.233333333333334,1.3666666666666667,0.7666666666666666,0.3,0.06666666666666667,11.5,0.3333333333333333,6.666666666666667,0.0,0.8,0.13333333333333333,0.1,0.0,12.3,5.8,1.0333333333333334,0.36666666666666664,0.1,6.7933330666666665,La Liga
L. Modrić,754,Midfielder,74.6086956521739,0.5,0.34782608695652173,0.043478260869565216,0.2608695652173913,55.10869565217391,1.1739130434782608,52.28832086792143,0.0,0.7173913043478262,0.10869565217391304,0.8043478260869565,0.0,6.0,3.0217391304347827,1.4782608695652173,1.0434782608695652,0.15217391304347827,7.099251750801349,La Liga
M. Kovačić,2291,Midfielder,65.42553191489361,0.4468085106382979,0.1276595744680851,0.0425531914893617,0.1276595744680851,42.02127659574468,0.8297872340425532,44.87307588954836,0.0,1.6382978723404256,0.0851063829787234,0.2127659574468085,0.0,6.468085106382978,3.829787234042553,1.8297872340425532,1.3191489361702127,0.14893617021276595,7.044728146040205,Premier League
J. Gvardiol,129033,Defender,77.81132075471699,0.45283018867924524,0.1509433962264151,0.05660377358490566,0.05660377358490566,58.84905660377358,0.3584905660377358,59.03666785332858,0.0,1.2641509433962264,0.32075471698113206,1.490566037735849,0.0,7.547169811320756,4.30188679245283,1.150943396226415,0.8490566037735848,0.16981132075471697,6.984050763972943,Bundesliga
J. Juranović,14330,Defender,78.15909090909092,0.5681818181818181,0.25,0.13636363636363635,0.045454545454545456,41.772727272727266,0.8181818181818181,46.71913858297146,0.0,1.0454545454545454,0.13636363636363638,0.5227272727272727,0.0,4.340909090909091,2.4999999999999996,1.0681818181818181,0.5681818181818181,0.06818181818181818,6.504308572037086,Premiership
K. Jakić,14395,Midfielder,74.28,0.8800000000000001,0.3,0.06,0.0,37.86,0.66,29.340000000000003,0.0,1.94,0.16,1.02,0.0,12.08,5.5,1.28,0.68,0.22,6.777999680000001,Bundesliga
A. Kramarić,726,Attacker,82.59459459459458,2.081081081081081,1.0,0.21621621621621623,0.24324324324324326,28.83783783783784,1.5135135135135136,25.097881665449233,0.0,0.24324324324324326,0.02702702702702703,0.2702702702702703,0.0,5.4324324324324325,2.459459459459459,1.7297297297297298,0.972972972972973,0.05405405405405406,7.170416305332361,Bundesliga
L. Majer,1321,Midfielder,64.51666666666668,0.8666666666666668,0.5,0.25,0.18333333333333332,25.03333333333333,1.2166666666666668,25.749444444444443,0.0,0.8,0.05,0.35,0.0,5.8999999999999995,2.5666666666666664,1.5833333333333335,0.9500000000000002,0.016666666666666666,7.080735696111112,Ligue 1
J. Stanišić,125171,Defender,45.05,0.25,0.15,0.05,0.05,27.6,0.2,28.500000000000004,0.0,1.1500000000000001,0.0,0.55,0.0,3.15,1.8,0.45,0.25,0.05,6.50781804,Bundesliga
J. Brekalo,2762,Midfielder,67.55263157894737,0.894736842105263,0.5,0.21052631578947367,0.07894736842105263,28.657894736842106,1.8157894736842106,23.710453418865722,0.0,0.2894736842105263,0.05263157894736842,0.13157894736842105,0.0,6.184210526315789,2.4736842105263155,1.8947368421052633,1.0789473684210527,0.02631578947368421,7.044904505029888,Serie A
M. Pongračić,1084,Defender,47.13043478260869,0.0,0.0,0.0,0.0,71.30434782608695,0.34782608695652173,32.21739130434783,0.0,1.7391304347826084,0.43478260869565216,1.8260869565217388,0.0,6.608695652173913,3.7391304347826084,1.0434782608695652,0.7826086956521738,0.13043478260869565,6.544347826086955,Bundesliga
