player_name,player_id,player_position,minutes_played,attempted_shots,shots_on_goal,goals,assists,total_passes,key_passes,pass_completion,saves,tackles,blocks,interceptions,conceded_goals,total_duels,won_duels,attempted_dribbles,successful_dribbles,cards,rating,league
S. Hogan,19106,Attacker,64.48648648648648,1.135135135135135,0.6216216216216216,0.2702702702702703,0.02702702702702703,7.891891891891892,0.2972972972972973,5.995617238860483,0.0,0.21621621621621623,0.0,0.05405405405405406,0.0,6.945945945945946,1.8108108108108107,0.8378378378378378,0.24324324324324326,0.05405405405405406,6.589300260043828,Championship
C. Christie,19017,Defender,85.80769230769232,1.3076923076923077,0.8461538461538461,0.11538461538461539,0.3076923076923077,62.11538461538462,1.5384615384615385,25.63905325443787,0.0,3.4615384615384617,0.38461538461538464,1.9615384615384617,0.0,19.96153846153846,9.23076923076923,4.269230769230769,2.230769230769231,0.3076923076923077,6.6810649644970415,Championship
J. Hendrick,18924,Midfielder,60.8235294117647,0.47058823529411764,0.1764705882352941,0.058823529411764705,0.0,28.35294117647059,0.7058823529411765,23.40484429065744,0.0,0.7058823529411765,0.29411764705882354,0.1764705882352941,0.0,4.941176470588235,2.352941176470588,0.823529411764706,0.411764705882353,0.058823529411764705,6.521799307958477,Championship
J. Egan,19093,Defender,90.58823529411765,0.6862745098039216,0.23529411764705882,0.0392156862745098,0.0392156862745098,53.1764705882353,0.17647058823529413,44.844290657439444,0.0,0.9411764705882353,0.5490196078431373,1.0980392156862746,0.0,8.843137254901961,5.313725490196078,0.09803921568627451,0.058823529411764705,0.09803921568627451,6.979930131487889,Championship
C. Hamilton,17460,Attacker,60.535714285714285,0.75,0.25,0.07142857142857142,0.14285714285714285,10.964285714285715,0.8214285714285714,6.895954810495628,0.0,1.0,0.0,0.42857142857142855,0.0,7.75,3.392857142857143,1.0357142857142858,0.39285714285714285,0.03571428571428571,6.643102521137026,Championship
J. McClean,19507,Midfielder,79.45,1.1,0.675,0.275,0.175,24.299999999999997,1.625,18.530547656250004,0.0,1.65,0.075,0.525,0.0,9.524999999999999,4.7250000000000005,1.4,0.775,0.22499999999999998,7.110489557489062,League One
C. Hourihane,19188,Midfielder,53.08571428571428,0.37142857142857144,0.11428571428571428,0.02857142857142857,0.11428571428571428,28.45714285714286,1.2,24.95813411078717,0.0,0.8,0.05714285714285714,0.2857142857142857,0.0,3.4285714285714284,2.1142857142857143,0.3142857142857143,0.2571428571428571,0.11428571428571428,6.875577961982507,Championship
C. Kelleher,281,Goalkeeper,84.22222222222223,0.0,0.0,0.0,0.0,12.444444444444443,0.0,19.692501143118427,1.1111111111111112,0.05555555555555555,0.0,0.0,0.3888888888888889,0.38888888888888884,0.3333333333333333,0.0,0.0,0.05555555555555555,5.3372199359853685,UEFA U21 Championship
G. Bazunu,105971,Goalkeeper,89.15384615384616,0.019230769230769232,0.0,0.0,0.0,30.75,0.038461538461538464,21.626245141976824,2.5,0.0,0.0,0.0,0.9807692307692307,0.3076923076923077,0.23076923076923078,0.0,0.0,0.038461538461538464,6.828497716701753,League One
N. Collins,19495,Defender,85.5925925925926,0.48148148148148145,0.18518518518518517,0.07407407407407407,0.0,27.59259259259259,0.2222222222222222,21.87308845196362,0.0,1.5555555555555556,0.962962962962963,1.037037037037037,0.0,7.7407407407407405,4.851851851851851,0.3333333333333333,0.2222222222222222,0.25925925925925924,6.883848521668445,Premier League
S. Coleman,18758,Defender,86.72222222222221,0.1388888888888889,0.027777777777777776,0.027777777777777776,0.0,30.02777777777778,0.4722222222222222,23.18051268861454,0.0,1.8888888888888888,0.33333333333333337,1.0277777777777777,0.0,7.166666666666666,4.277777777777778,1.527777777777778,1.0555555555555556,0.1388888888888889,6.713545953360769,Premier League
