player_name,player_id,player_position,minutes_played,attempted_shots,shots_on_goal,goals,assists,total_passes,key_passes,pass_completion,saves,tackles,blocks,interceptions,conceded_goals,total_duels,won_duels,attempted_dribbles,successful_dribbles,cards,rating,league
M. Mevlja,53519,Defender,72.77777777777777,0.16666666666666666,0.0,0.0,0.0,34.666666666666664,0.05555555555555555,41.28943758573388,0.0,0.3333333333333333,0.3888888888888889,0.4444444444444444,0.0,2.6666666666666665,1.6111111111111112,0.05555555555555555,0.05555555555555555,0.0,6.499946502057615,Süper Lig
M. Milec,97866,Defender,82.25,0.0,0.0,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.0,1. SNL
G. Sikošek,109797,Defender,73.35135135135135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10810810810810811,0.0,1. SNL
Ž. Karničnik,109724,Defender,80.3125,0.020833333333333332,0.0,0.041666666666666664,0.041666666666666664,6.25,0.0625,5.868055555555556,0.0,0.4166666666666667,0.14583333333333334,0.2708333333333333,0.0,1.1458333333333333,0.7708333333333334,0.25,0.1875,0.10416666666666666,1.024464650173611,1. SNL
T. Elšnik,17789,Midfielder,77.72413793103448,0.034482758620689655,0.0,0.034482758620689655,0.0,1.5862068965517242,0.0,1.1379310344827587,0.0,0.20689655172413793,0.0,0.034482758620689655,0.0,0.9310344827586207,0.4827586206896552,0.06896551724137931,0.06896551724137931,0.10344827586206896,0.668965448275862,1. SNL
J. Oblak,29,Goalkeeper,87.69642857142856,0.017857142857142856,0.0,0.0,0.0,22.19642857142857,0.0,12.037718658892127,1.75,0.0,0.0,0.017857142857142856,0.9821428571428572,0.4107142857142857,0.39285714285714285,0.03571428571428571,0.03571428571428571,0.017857142857142856,6.63856362026239,La Liga
B. Šeško,115589,Attacker,42.09756097560976,1.2195121951219512,0.6097560975609756,0.2682926829268293,0.04878048780487805,9.0,0.4878048780487805,7.2814622326516645,0.0,0.1951219512195122,0.024390243902439025,0.04878048780487805,0.0,5.121951219512195,1.8048780487804879,1.1951219512195121,0.4878048780487805,0.07317073170731708,6.244926736397027,Bundesliga
P. Stojanović,1315,Defender,81.94871794871796,0.1794871794871795,0.10256410256410256,0.02564102564102564,0.02564102564102564,35.35897435897436,0.8974358974358975,31.455520153745002,0.0,2.4615384615384617,0.3333333333333333,0.717948717948718,0.0,9.717948717948717,4.769230769230769,2.41025641025641,1.3589743589743588,0.2564102564102564,6.673671111077395,Serie A
S. Lovrić,7591,Midfielder,82.5,0.8260869565217391,0.2826086956521739,0.21739130434782608,0.13043478260869565,31.543478260869566,0.9782608695652174,36.66644762406229,0.0,0.9565217391304348,0.043478260869565216,0.8695652173913043,0.0,5.956521739130435,3.0,1.3695652173913044,0.8260869565217391,0.13043478260869565,6.693369757901497,Super League
J. Bijol,833,Defender,82.34375,0.25,0.09375,0.03125,0.03125,50.5625,0.15625,52.35302734375,0.0,0.65625,0.8125,0.9375,0.0,4.90625,3.5625,0.125,0.125,0.03125,7.093113128417969,Premier League
D. Črnigoj,48406,Midfielder,52.15384615384615,0.6410256410256411,0.33333333333333337,0.1282051282051282,0.02564102564102564,17.076923076923077,0.3076923076923077,13.289283366206444,0.0,0.5897435897435898,0.20512820512820512,0.7435897435897436,0.0,5.205128205128204,2.0,0.9743589743589743,0.46153846153846156,0.10256410256410256,6.624423911900066,Serie A
A. Šporar,56026,Attacker,68.56410256410255,1.4615384615384617,0.717948717948718,0.2564102564102564,0.05128205128205128,13.692307692307692,0.5384615384615384,10.91715976331361,0.0,0.3333333333333333,0.02564102564102564,0.07692307692307693,0.0,7.538461538461538,2.8974358974358974,0.8974358974358975,0.46153846153846156,0.05128205128205128,6.82381869165023,Championship
B. Verbič,2183,Midfielder,38.81818181818182,0.045454545454545456,0.0,0.13636363636363635,0.0,4.227272727272727,0.13636363636363635,8.312786399960261,0.0,0.2272727272727273,0.0,0.0,0.0,2.0454545454545454,0.8181818181818181,0.5,0.13636363636363635,0.18181818181818182,4.201068668659307,Premier League
A. Gnezda Čerin,56025,Midfielder,71.6,0.2,0.05,0.05,0.0,12.549999999999999,0.2,27.594375000000003,0.0,0.55,0.125,0.375,0.0,2.45,1.275,0.3,0.175,0.175,6.615561774374999,HNL
Ž. Celar,788,Attacker,71.88888888888889,1.1666666666666667,0.6388888888888888,0.3888888888888889,0.05555555555555555,9.722222222222221,0.6388888888888888,8.534722222222223,0.0,0.16666666666666666,0.08333333333333333,0.027777777777777776,0.0,5.694444444444445,1.972222222222222,0.6944444444444444,0.19444444444444445,0.08333333333333333,6.5898201566358034,Super League
J. Kurtić,30865,Midfielder,76.22641509433961,0.20754716981132076,0.05660377358490566,0.33962264150943394,0.0,10.09433962264151,0.03773584905660377,12.731315112475398,0.0,0.22641509433962265,0.018867924528301886,0.16981132075471697,0.0,1.7547169811320755,0.9622641509433962,0.09433962264150944,0.07547169811320754,0.3207547169811321,1.7880424214351445,Super League 1
J. Mlakar,91457,Attacker,55.2,0.7142857142857143,0.42857142857142855,0.2285714285714286,0.02857142857142857,6.057142857142857,0.4,9.606377342773845,0.0,0.2,0.0,0.08571428571428572,0.0,1.9714285714285715,0.8571428571428571,0.22857142857142856,0.11428571428571428,0.02857142857142857,6.769293260449481,HNL
