player_name,player_id,player_position,minutes_played,attempted_shots,shots_on_goal,goals,assists,total_passes,key_passes,pass_completion,saves,tackles,blocks,interceptions,conceded_goals,total_duels,won_duels,attempted_dribbles,successful_dribbles,cards,rating,league
G. Tzavellas,49936,Defender,88.65714285714284,0.0,0.0,0.08571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17142857142857143,0.0,Super League 1
D. Kourbelis,26751,Midfielder,35.07692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.0,Super League 1
T. Douvikas,26845,Attacker,65.02272727272728,1.4318181818181819,0.7727272727272727,0.2272727272727273,0.06818181818181818,9.909090909090908,0.4318181818181818,6.694473140495868,0.0,0.9545454545454546,0.06818181818181818,0.18181818181818182,0.0,11.5,5.2727272727272725,1.9090909090909092,0.9318181818181818,0.022727272727272728,6.7077024778362135,Eredivisie
K. Tsimikas,1600,Defender,64.75,0.25,0.0625,0.0,0.1875,31.53125,1.5625,33.72039794921875,0.0,1.5,0.0625,0.78125,0.0,6.59375,3.40625,1.0625,0.5,0.09375,7.146580914306639,Premier League
K. Mavropanos,1445,Defender,86.83333333333333,0.75,0.36111111111111116,0.1388888888888889,0.0,50.08333333333333,0.2777777777777778,43.00231481481481,0.0,1.611111111111111,0.6944444444444444,1.9722222222222223,0.0,8.083333333333334,5.444444444444445,0.9444444444444444,0.5,0.08333333333333333,7.110879569444445,Bundesliga
O. Vlachodimos,557,Goalkeeper,90.0,0.0,0.0,0.0,0.0,23.84313725490196,0.0196078431372549,20.021168328923263,2.4901960784313726,0.0392156862745098,0.0,0.0196078431372549,0.9411764705882353,0.47058823529411764,0.37254901960784315,0.0,0.0,0.058823529411764705,6.8854243533482595,Primeira Liga
D. Giannoulis,2360,Defender,57.42857142857143,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,93.0,1.4285714285714286,26.122448979591834,0.0,5.857142857142858,0.8571428571428571,3.428571428571429,0.0,27.142857142857142,16.142857142857142,7.7142857142857135,4.428571428571429,0.0,5.489795918367347,Friendlies
P. Hatzidiakos,36885,Defender,75.72093023255815,0.13953488372093023,0.023255813953488372,0.0,0.0,55.65116279069768,0.09302325581395349,54.256354786371006,0.0,0.9767441860465117,0.2558139534883721,0.8372093023255814,0.0,5.6976744186046515,3.0232558139534884,0.23255813953488375,0.16279069767441862,0.20930232558139536,6.77147604326663,Eredivisie
G. Giakoumakis,26902,Attacker,50.56666666666668,1.4000000000000001,0.7333333333333333,0.5666666666666667,0.03333333333333333,6.466666666666667,0.36666666666666664,4.736111111111111,0.0,0.3,0.0,0.16666666666666666,0.0,5.333333333333334,2.1666666666666665,0.5333333333333333,0.16666666666666666,0.16666666666666666,6.663277398888888,Premiership
G. Masouras,1610,Midfielder,69.02040816326532,0.10204081632653061,0.08163265306122448,0.26530612244897955,0.04081632653061224,2.673469387755102,0.20408163265306123,2.252394835485214,0.0,0.1836734693877551,0.02040816326530612,0.10204081632653061,0.0,1.0612244897959184,0.4489795918367347,0.16326530612244897,0.08163265306122448,0.061224489795918366,1.2153030237401083,Super League 1
