player_name,player_id,player_position,minutes_played,attempted_shots,shots_on_goal,goals,assists,total_passes,key_passes,pass_completion,saves,tackles,blocks,interceptions,conceded_goals,total_duels,won_duels,attempted_dribbles,successful_dribbles,cards,rating,league
F. Bećiraj,55874,Attacker,71.38095238095238,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,First League
N. Vukčević,47469,Midfielder,18.666666666666668,0.16666666666666666,0.0,0.0,0.0,12.166666666666666,0.3333333333333333,10.0,0.0,0.5,0.0,0.3333333333333333,0.0,2.8333333333333335,1.8333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,6.583333,La Liga
S. Jovetić,121,Attacker,57.42857142857143,2.0,1.0476190476190474,0.42857142857142855,0.047619047619047616,22.571428571428573,1.0476190476190477,14.866213151927436,0.0,0.3333333333333333,0.09523809523809523,0.14285714285714285,0.0,7.809523809523809,3.6666666666666665,1.5238095238095237,0.9047619047619047,0.19047619047619047,6.975646258503401,Bundesliga
M. Raičković,66789,Midfielder,81.1025641025641,0.0,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17948717948717946,0.0,First League
D. Camaj,66976,Attacker,39.827586206896555,0.0,0.0,0.3103448275862069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1724137931034483,0.0,NB I
U. Đuranović,66235,Attacker,79.02777777777777,0.0,0.0,0.3888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.0,Super Liga
R. Radunović,43109,Defender,85.87878787878789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,Liga I
D. Petković,20622,Goalkeeper,90.0,0.0,0.0,0.0,0.0,24.0,0.0,17.0,3.0,0.0,0.0,0.06666666666666667,1.4666666666666666,0.5333333333333333,0.4666666666666667,0.0,0.0,0.06666666666666667,6.533333,Ligue 1
V. Savićević,40183,Midfielder,65.73684210526316,0.21052631578947367,0.10526315789473684,0.10526315789473684,0.0,8.526315789473685,0.21052631578947367,18.789473684210527,0.0,0.3157894736842105,0.10526315789473684,0.15789473684210525,0.0,2.736842105263158,1.4210526315789473,0.47368421052631576,0.3684210526315789,0.2631578947368421,6.42797783933518,1. Lig
A. Šćekić,45836,Midfielder,56.315789473684205,0.21052631578947367,0.0,0.07894736842105263,0.0,13.763157894736842,0.2631578947368421,20.082136608835107,0.0,0.4473684210526315,0.18421052631578946,0.5,0.0,2.8157894736842106,1.368421052631579,0.05263157894736842,0.05263157894736842,0.21052631578947367,4.783727613609856,Super Liga
D. Božović,66783,Midfielder,74.15151515151514,0.0,0.0,0.15151515151515152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12121212121212122,0.0,First League
Ž. Tomašević,8700,Defender,86.54838709677419,0.0,0.0,0.06451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1935483870967742,0.0,Premier League
S. Balić,40520,Defender,61.666666666666664,0.09523809523809523,0.047619047619047616,0.0,0.0,14.761904761904763,0.09523809523809523,23.945578231292515,0.0,0.3333333333333333,0.2857142857142857,0.47619047619047616,0.0,2.2857142857142856,1.1904761904761905,0.09523809523809523,0.0,0.3333333333333333,6.684807256235827,Ekstraklasa
M. Mijatović,55869,Goalkeeper,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,NB I
V. Jovović,2272,Midfielder,69.52,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,First League
B. Sekulić,66845,Attacker,69.0,0.0,0.0,0.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,First League
A. Marušić,1844,Defender,81.21951219512195,0.24390243902439024,0.0975609756097561,0.024390243902439025,0.024390243902439025,49.0,0.21951219512195122,43.073170731707314,0.0,0.8780487804878049,0.3170731707317073,1.2682926829268293,0.0,5.365853658536586,2.731707317073171,0.7560975609756098,0.43902439024390244,0.12195121951219512,6.707316439024391,Serie A
N. Krstović,66817,Attacker,60.70454545454546,0.0,0.0,0.31818181818181823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.0,Super Liga
U. Đurđević,46901,Attacker,84.66666666666667,2.435897435897436,1.205128205128205,0.41025641025641024,0.1282051282051282,10.102564102564102,0.8974358974358975,6.461538461538462,0.0,0.28205128205128205,0.05128205128205128,0.1794871794871795,0.0,8.487179487179487,3.7435897435897436,1.7435897435897436,0.7692307692307693,0.33333333333333337,6.970109230769231,Segunda División
M. Osmajić,66761,Attacker,44.382352941176464,0.1764705882352941,0.029411764705882353,0.29411764705882354,0.0,2.6176470588235294,0.058823529411764705,3.196066575718541,0.0,0.029411764705882353,0.0,0.029411764705882353,0.0,2.6470588235294117,1.147058823529412,0.2647058823529412,0.14705882352941177,0.2647058823529412,6.367876817876729,1. Lig
N. Šipčić,46078,Defender,52.93939393939394,0.15151515151515152,0.06060606060606061,0.030303030303030304,0.0,19.363636363636363,0.15151515151515152,17.81818181818182,0.0,0.45454545454545453,0.30303030303030304,0.696969696969697,0.0,4.151515151515151,2.303030303030303,0.06060606060606061,0.06060606060606061,0.12121212121212122,6.665939393939394,Segunda División
A. Vukčević,46023,Defender,69.69047619047619,0.16666666666666666,0.023809523809523808,0.023809523809523808,0.07142857142857142,11.095238095238095,0.2619047619047619,24.052478134110785,0.0,0.2619047619047619,0.16666666666666666,0.09523809523809523,0.0,1.619047619047619,0.8095238095238095,0.40476190476190477,0.07142857142857142,0.07142857142857142,6.362681895043731,HNL
S. Mugoša,34822,Attacker,75.55,2.0,1.3,0.45,0.0,14.85,0.55,10.0,0.0,0.3,0.05,0.15,0.0,8.5,3.75,0.85,0.25,0.05,7.09,K League 1
I. Vujačić,55872,Defender,88.3125,0.08333333333333333,0.041666666666666664,0.08333333333333333,0.0,7.041666666666667,0.0,9.230034722222223,0.0,0.10416666666666667,0.16666666666666666,0.3125,0.0,1.2291666666666667,0.7083333333333334,0.0,0.0,0.1875,2.0581488715277776,Super Liga
I. Vukotić,41588,Midfielder,52.352941176470594,0.14705882352941177,0.058823529411764705,0.08823529411764705,0.029411764705882353,9.176470588235293,0.17647058823529413,10.302868528309542,0.0,0.4411764705882353,0.20588235294117646,0.17647058823529413,0.0,2.6176470588235294,1.2647058823529411,0.20588235294117646,0.14705882352941177,0.2058823529411765,5.643983499887664,Primeira Liga
M. Janković,30864,Midfielder,67.57142857142857,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35714285714285715,0.0,Ligat Ha'al
M. Vešović,40404,Defender,57.34146341463414,0.04878048780487805,0.024390243902439025,0.07317073170731707,0.0,2.4634146341463414,0.04878048780487805,3.3765615704937533,0.0,0.04878048780487805,0.024390243902439025,0.024390243902439025,0.0,0.7073170731707317,0.2926829268292683,0.0975609756097561,0.04878048780487805,0.0975609756097561,1.9382338251041047,Premyer Liqa
S. Hakšabanović,48196,Attacker,89.58064516129033,1.6451612903225805,0.9032258064516129,0.03225806451612903,0.22580645161290322,31.258064516129032,1.8064516129032258,29.235727178916342,0.0,1.1935483870967742,0.0,0.32258064516129037,0.0,8.0,3.967741935483871,2.032258064516129,1.064516129032258,0.06451612903225806,7.087559819880652,Premier League
V. Đukanović,293239,Attacker,53.44736842105264,0.0,0.0,0.3421052631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07894736842105263,0.0,First League
M. Vukčević,29998,Defender,81.5945945945946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16216216216216217,0.0,Liga I
