player_name,player_id,player_position,minutes_played,attempted_shots,shots_on_goal,goals,assists,total_passes,key_passes,pass_completion,saves,tackles,blocks,interceptions,conceded_goals,total_duels,won_duels,attempted_dribbles,successful_dribbles,cards,rating,league
Vladimirs Kamešs,43459,Midfielder,73.72222222222223,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.0,Virsliga
I. Tarasovs,40340,Defender,81.89285714285714,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,1. Division
E. Emsis,72582,Midfielder,67.28571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,Premier League
A. Zjuzins,68537,Midfielder,51.607142857142854,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,Virsliga
J. Ikaunieks,68531,Midfielder,58.8125,0.0,0.0,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,Veikkausliiga
E. Stuglis,72360,Defender,53.303030303030305,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12121212121212122,0.0,Virsliga
R. Savaļnieks,56041,Defender,89.25925925925927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25925925925925924,0.0,Virsliga
P. Šteinbors,40302,Goalkeeper,90.0,0.0,0.0,0.0,0.0,11.8,0.0,11.0,1.9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.766666,Ekstraklasa
A. Černomordijs,56030,Defender,85.21212121212122,0.0,0.0,0.12121212121212122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21212121212121213,0.0,Virsliga
R. Jurkovskis,70397,Defender,79.35000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,Premier Division
D. Ikaunieks,2264,Attacker,47.58064516129032,0.0,0.0,0.1935483870967742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06451612903225806,0.0,Virsliga
K. Dubra,56031,Defender,90.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,Premier League
R. Krollis,72561,Attacker,78.1,0.0,0.0,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,Virsliga
R. Uldriķis,48537,Attacker,69.11538461538461,1.1923076923076925,0.6538461538461539,0.3076923076923077,0.0,18.5,0.5,11.447655894401457,0.0,0.46153846153846156,0.19230769230769232,0.3076923076923077,0.0,11.769230769230768,5.5,0.7307692307692307,0.34615384615384615,0.11538461538461539,6.89347899852071,Eredivisie
V. Gutkovskis,40813,Attacker,58.14634146341463,0.7804878048780488,0.3902439024390244,0.34146341463414637,0.04878048780487805,3.8292682926829267,0.14634146341463414,5.5769068933996895,0.0,0.07317073170731707,0.024390243902439025,0.0,0.0,3.292682926829268,1.5365853658536586,0.3902439024390244,0.17073170731707318,0.04878048780487805,6.580750134211634,Ekstraklasa
A. Jaunzems,72421,Defender,83.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05714285714285714,0.0,Virsliga
K. Tobers,68534,Midfielder,36.18181818181818,0.0,0.0,0.0,0.0,10.727272727272727,0.0,20.0,0.0,0.2727272727272727,0.09090909090909091,0.45454545454545453,0.0,1.7272727272727273,0.8181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091,6.625,Ekstraklasa
A. Ciganiks,37044,Defender,68.61764705882354,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,Super Liga
