player_name,player_id,player_position,minutes_played,attempted_shots,shots_on_goal,goals,assists,total_passes,key_passes,pass_completion,saves,tackles,blocks,interceptions,conceded_goals,total_duels,won_duels,attempted_dribbles,successful_dribbles,cards,rating,league
Q. Laçi,20953,Midfielder,69.02777777777777,0.6944444444444444,0.19444444444444445,0.08333333333333333,0.027777777777777776,37.19444444444444,0.7222222222222222,31.901234567901234,0.0,1.9444444444444444,0.08333333333333333,1.1388888888888888,0.0,9.0,4.75,1.0277777777777777,0.6944444444444444,0.1111111111111111,7.044855302469135,Ligue 2
A. Ajeti,48566,Defender,79.5909090909091,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3181818181818182,0.0,Serie C - Girone C
E. Lenjani,48510,Defender,55.8125,0.3125,0.03125,0.0,0.25,15.21875,1.125,11.915771484375,0.0,0.28125,0.1875,0.28125,0.0,3.90625,1.65625,0.96875,0.375,0.125,6.737559494934082,Super League
E. Çekiçi,79896,Midfielder,55.525,0.95,0.525,0.15,0.075,16.625,0.55,16.79015625,0.0,1.675,0.15,0.375,0.0,5.675,3.3,0.85,0.425,0.075,7.0091731959375005,Süper Lig
F. Veseli,31050,Defender,64.9090909090909,0.09090909090909091,0.0,0.0,0.0,16.636363636363637,0.0,15.471074380165291,0.0,0.6363636363636364,0.45454545454545453,0.36363636363636365,0.0,2.727272727272727,1.5454545454545454,0.18181818181818182,0.18181818181818182,0.18181818181818182,6.134710314049587,Serie A
T. Seferi,48698,Attacker,85.24444444444445,0.0,0.0,0.4222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08888888888888889,0.0,Superliga
E. Berisha,30416,Goalkeeper,90.0,0.0,0.0,0.0,0.0,28.090909090909093,0.0,12.90909090909091,3.090909090909091,0.09090909090909091,0.0,0.0,0.9090909090909092,0.4545454545454546,0.36363636363636365,0.0,0.0,0.09090909090909091,7.1,Serie A
M. Kumbulla,30924,Defender,61.48717948717948,0.15384615384615383,0.10256410256410256,0.05128205128205128,0.0,26.717948717948715,0.07692307692307693,32.985150691113375,0.0,0.8717948717948718,0.3076923076923077,0.6923076923076923,0.0,4.487179487179487,2.5641025641025643,0.1282051282051282,0.05128205128205128,0.23076923076923075,6.353389820617859,Serie A
T. Strakosha,1835,Goalkeeper,90.0,0.0,0.0,0.0,0.0,27.548387096774192,0.03225806451612903,21.741935483870968,2.4838709677419355,0.0,0.0,0.0,1.161290322580645,0.22580645161290322,0.1935483870967742,0.0,0.0,0.06451612903225806,6.761290129032258,Serie A
I. Balliu,20520,Defender,88.325,0.225,0.075,0.025,0.07500000000000001,34.575,1.175,26.75,0.0,1.2,0.125,1.05,0.0,7.8,4.05,1.5250000000000001,0.65,0.325,6.75875,La Liga
A. Broja,138822,Attacker,62.512195121951216,1.1219512195121952,0.6585365853658537,0.24390243902439024,0.024390243902439025,10.609756097560975,0.3170731707317073,7.284688266275881,0.0,0.34146341463414637,0.024390243902439025,0.07317073170731707,0.0,11.878048780487806,4.341463414634147,1.853658536585366,0.902439024390244,0.04878048780487805,6.702087827860884,Premier League
E. Hysaj,317,Defender,68.6578947368421,0.10526315789473684,0.05263157894736842,0.02631578947368421,0.0,41.184210526315795,0.3684210526315789,35.3421052631579,0.0,1.5263157894736843,0.15789473684210525,0.8684210526315789,0.0,5.7368421052631575,3.18421052631579,1.0526315789473684,0.47368421052631576,0.10526315789473684,6.676315605263158,Serie A
Y. Ramadani,15673,Midfielder,80.93333333333334,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,NB I
A. Ismajli,14329,Defender,65.375,0.16666666666666666,0.041666666666666664,0.0,0.0,30.541666666666668,0.125,28.256944444444443,0.0,0.625,0.4583333333333333,1.0,0.0,5.166666666666667,3.0,0.16666666666666666,0.08333333333333333,0.33333333333333337,6.612847222222222,Serie A
K. Asllani,275776,Midfielder,64.87878787878788,0.4242424242424242,0.21212121212121213,0.12121212121212122,0.06060606060606061,24.818181818181817,0.2727272727272727,25.99248685199099,0.0,0.5757575757575757,0.21212121212121213,0.6666666666666667,0.0,3.484848484848485,1.8484848484848484,0.4545454545454546,0.30303030303030304,0.06060606060606061,6.4157773513648895,Serie A
B. Djimsiti,30421,Defender,72.06818181818183,0.4318181818181818,0.1590909090909091,0.06818181818181818,0.022727272727272728,41.36363636363636,0.3863636363636364,35.9645003756574,0.0,1.1818181818181817,0.2954545454545454,0.9545454545454546,0.0,5.659090909090908,3.4318181818181817,0.13636363636363635,0.09090909090909091,0.1590909090909091,6.801664243050339,Serie A
B. Balaj,53555,Attacker,65.90322580645162,0.2903225806451613,0.0967741935483871,0.12903225806451613,0.0,7.67741935483871,0.22580645161290322,7.520291363163372,0.0,0.12903225806451613,0.06451612903225806,0.0,0.0,5.322580645161291,2.741935483870968,0.12903225806451613,0.06451612903225806,0.0967741935483871,6.551660494276795,Premier League
E. Çokaj,3575,Midfielder,85.26470588235294,0.5294117647058824,0.23529411764705882,0.058823529411764705,0.20588235294117646,26.205882352941178,0.8235294117647058,40.84164461632404,0.0,1.0294117647058822,0.08823529411764706,0.6176470588235294,0.0,5.411764705882353,2.7941176470588234,0.29411764705882354,0.17647058823529413,0.35294117647058826,7.077056710258498,HNL
K. Gjasula,24823,Midfielder,81.26086956521739,1.2173913043478262,0.43478260869565216,0.043478260869565216,0.2608695652173913,85.30434782608695,1.2173913043478262,33.0,0.0,4.3478260869565215,0.5217391304347826,3.652173913043478,0.0,21.47826086956522,11.304347826086957,1.3043478260869565,0.9565217391304348,0.5652173913043478,6.808695,2. Bundesliga
N. Bajrami,48577,Midfielder,54.108695652173914,0.9782608695652173,0.5217391304347826,0.21739130434782605,0.10869565217391304,17.130434782608695,1.282608695652174,16.051984877126657,0.0,0.5,0.0,0.15217391304347827,0.0,4.1521739130434785,1.7173913043478262,1.5869565217391304,0.9130434782608695,0.08695652173913043,6.667060491493384,Serie A
M. Uzuni,14405,Attacker,69.6590909090909,0.4545454545454546,0.1590909090909091,0.5,0.045454545454545456,8.113636363636363,0.40909090909090906,9.46900826446281,0.0,0.3409090909090909,0.045454545454545456,0.25,0.0,3.0227272727272725,1.2727272727272727,0.7045454545454545,0.29545454545454547,0.1590909090909091,5.128098863636363,NB I
