player_name,player_id,player_position,minutes_played,attempted_shots,shots_on_goal,goals,assists,total_passes,key_passes,pass_completion,saves,tackles,blocks,interceptions,conceded_goals,total_duels,won_duels,attempted_dribbles,successful_dribbles,cards,rating,league
İ. Gündoğan,633,Midfielder,69.35555555555555,1.2666666666666666,0.5333333333333333,0.28888888888888886,0.15555555555555556,43.8,1.488888888888889,41.804598079561046,0.0,0.8,0.044444444444444446,0.5333333333333333,0.0,4.955555555555556,2.444444444444444,1.222222222222222,0.8222222222222221,0.06666666666666667,7.2647944655802466,Premier League
M. ter Stegen,127,Goalkeeper,90.625,0.0,0.0,0.0,0.0,32.52083333333333,0.020833333333333332,27.166666666666668,2.333333333333333,0.0,0.0,0.020833333333333332,1.125,0.3541666666666667,0.3125,0.041666666666666664,0.041666666666666664,0.0625,6.729166374999999,La Liga
K. Havertz,978,Midfielder,68.04,1.38,0.8,0.30000000000000004,0.08,20.06,0.7400000000000001,18.678600345599996,0.0,0.4600000000000001,0.02,0.16,0.0,7.4799999999999995,2.8600000000000003,1.3399999999999999,0.54,0.15999999999999998,6.761863290897562,Premier League
A. Rüdiger,2285,Defender,90.98245614035089,0.8421052631578947,0.2631578947368421,0.08771929824561403,0.017543859649122806,64.84210526315789,0.3157894736842105,67.59125579083388,0.0,1.105263157894737,0.24561403508771928,0.7543859649122807,0.0,5.228070175438597,3.0,0.3508771929824561,0.19298245614035087,0.21052631578947367,7.063380017145208,Premier League
A. Bella-Kotchap,25061,Defender,81.65384615384616,0.34615384615384615,0.07692307692307693,0.0,0.0,37.69230769230769,0.07692307692307693,30.692307692307693,0.0,1.6153846153846154,0.7307692307692308,1.9615384615384617,0.0,7.1923076923076925,4.576923076923077,0.19230769230769232,0.15384615384615385,0.19230769230769232,6.830769230769231,Bundesliga
T. Werner,1166,Attacker,59.2,1.0499999999999998,0.65,0.30000000000000004,0.125,14.95,0.5750000000000001,14.33206810546875,0.0,0.30000000000000004,0.0,0.05,0.0,4.5249999999999995,1.4,1.3,0.42500000000000004,0.025,6.7739044856486705,Premier League
R. Gosens,30422,Defender,47.4,1.4,0.7,0.2,0.0,28.2,0.6,24.543749999999996,0.0,0.8,0.1,1.2999999999999998,0.0,4.8999999999999995,2.9,0.6,0.2,0.15000000000000002,6.914599749750001,Serie A
B. Henrichs,98,Defender,62.121212121212125,0.7575757575757576,0.2727272727272727,0.09090909090909091,0.12121212121212122,34.15151515151515,0.7575757575757576,25.81818181818182,0.0,1.6666666666666665,0.030303030303030304,1.121212121212121,0.0,5.575757575757575,3.2727272727272725,0.8181818181818182,0.4242424242424243,0.12121212121212122,6.9484841818181815,Bundesliga
D. Raum,25158,Defender,84.73809523809524,0.4761904761904762,0.21428571428571427,0.07142857142857142,0.30952380952380953,40.57142857142857,2.4285714285714284,33.19047619047619,0.0,1.5000000000000002,0.14285714285714285,0.8571428571428571,0.0,8.333333333333334,4.095238095238095,1.8571428571428572,0.9047619047619047,0.16666666666666666,7.225714261904761,Bundesliga
L. Klostermann,1144,Defender,73.05263157894737,0.15789473684210525,0.05263157894736842,0.0,0.05263157894736842,43.81578947368421,0.21052631578947367,38.729916897506925,0.0,1.394736842105263,0.23684210526315788,1.131578947368421,0.0,4.184210526315789,2.605263157894737,0.39473684210526316,0.18421052631578946,0.05263157894736842,6.808794743767313,Bundesliga
A. Stach,177665,Midfielder,57.16216216216216,1.756756756756757,0.7567567567567568,0.02702702702702703,0.3783783783783784,52.7027027027027,1.810810810810811,21.243243243243242,0.0,1.7567567567567568,0.2972972972972973,3.0,0.0,15.54054054054054,8.945945945945946,2.4594594594594597,1.6486486486486485,0.21621621621621623,7.045945567567568,Bundesliga
K. Adeyemi,7334,Attacker,64.73469387755101,1.5510204081632653,1.0408163265306123,0.4897959183673469,0.12244897959183673,11.73469387755102,0.8367346938775511,9.04793920900305,0.0,0.40816326530612246,0.04081632653061224,0.061224489795918366,0.0,7.9183673469387745,3.061224489795918,3.142857142857143,1.2448979591836735,0.14285714285714285,6.688976816428528,Bundesliga
J. Brandt,984,Midfielder,69.67441860465117,0.7209302325581396,0.37209302325581395,0.20930232558139536,0.23255813953488372,37.0,1.4883720930232556,32.540832882639265,0.0,1.0465116279069766,0.09302325581395349,0.7209302325581395,0.0,7.046511627906977,3.0930232558139537,1.953488372093023,1.0697674418604652,0.06976744186046512,7.112709149810709,Bundesliga
N. Süle,506,Defender,65.28205128205128,0.3333333333333333,0.15384615384615385,0.02564102564102564,0.05128205128205128,57.38461538461539,0.358974358974359,55.85272846811308,0.0,0.9487179487179488,0.33333333333333337,0.8974358974358975,0.0,3.9230769230769234,2.4871794871794872,0.41025641025641024,0.23076923076923075,0.05128205128205128,7.008547008547008,Bundesliga
N. Schlotterbeck,26243,Defender,90.18367346938774,0.7959183673469388,0.3673469387755102,0.12244897959183673,0.02040816326530612,52.95918367346938,0.30612244897959184,52.857142857142854,0.0,2.020408163265306,0.8367346938775511,1.6326530612244896,0.0,10.183673469387756,6.857142857142858,0.8775510204081634,0.6122448979591837,0.16326530612244897,7.354285673469388,Bundesliga
L. Nmecha,19461,Attacker,69.56521739130434,1.326086956521739,0.717391304347826,0.4565217391304348,0.021739130434782608,12.173913043478262,0.5217391304347826,11.584120982986768,0.0,0.45652173913043476,0.08695652173913043,0.10869565217391304,0.0,7.413043478260869,3.3478260869565215,1.5217391304347825,0.8043478260869565,0.2391304347826087,6.926587901701324,Bundesliga
