player_name,player_id,player_position,minutes_played,attempted_shots,shots_on_goal,goals,assists,total_passes,key_passes,pass_completion,saves,tackles,blocks,interceptions,conceded_goals,total_duels,won_duels,attempted_dribbles,successful_dribbles,cards,rating,league
A. Gunnarsson,2792,Midfielder,78.68571428571428,0.0,0.0,0.08571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11428571428571428,0.0,Stars League
D. Grétarsson,57141,Defender,60.875,0.25,0.25,0.0,0.0,26.75,0.0,31.5,0.0,1.375,0.125,0.375,0.0,4.625,2.875,0.0,0.0,0.125,6.53125,Ekstraklasa
M. Anderson,37880,Midfielder,68.20588235294117,1.5588235294117647,0.7941176470588235,0.17647058823529413,0.0,26.441176470588236,0.7352941176470589,15.655200488499897,0.0,1.2058823529411764,0.29411764705882354,0.47058823529411764,0.0,13.058823529411763,6.235294117647058,2.3235294117647056,1.088235294117647,0.2647058823529412,6.601342799511501,Superliga
R. Rúnarsson,2784,Goalkeeper,86.1304347826087,0.0,0.0,0.0,0.0,19.0,0.0,20.193967288567436,2.4782608695652173,0.0,0.0,0.043478260869565216,1.0,0.17391304347826086,0.17391304347826086,0.0,0.0,0.0,6.7056789759184685,Jupiler Pro League
A. Sampsted,48190,Defender,89.25,0.125,0.046875,0.03125,0.09375,36.46875,0.4375,43.627545431256294,0.0,1.40625,0.203125,0.921875,0.0,5.21875,3.21875,0.65625,0.4375,0.0625,6.636233487665713,Eliteserien
A. Þrándarson,57157,Midfielder,69.5925925925926,0.4444444444444444,0.1111111111111111,0.037037037037037035,0.07407407407407407,29.925925925925927,0.4444444444444444,26.194787379972567,0.0,2.8518518518518516,0.5555555555555556,1.8148148148148149,0.0,10.444444444444445,6.518518518518518,1.1111111111111112,0.5925925925925926,0.14814814814814814,6.879439021693847,Superliga
Þ. Helgason,28744,Midfielder,49.4468085106383,0.2765957446808511,0.10638297872340426,0.02127659574468085,0.0,5.787234042553191,0.2127659574468085,6.348867058614448,0.0,0.19148936170212766,0.0851063829787234,0.0851063829787234,0.0,1.3829787234042554,0.574468085106383,0.19148936170212766,0.10638297872340426,0.0851063829787234,5.7843949092120415,Serie B
A. Guðmundsson,2799,Attacker,56.99999999999999,0.6666666666666666,0.3571428571428571,0.19047619047619047,0.047619047619047616,19.92857142857143,0.9047619047619047,17.698212164684467,0.0,0.4523809523809524,0.0,0.2857142857142857,0.0,5.666666666666667,2.4047619047619047,1.4523809523809523,0.9047619047619047,0.21428571428571427,6.712640582745873,Eredivisie
H. Haraldsson,67889,Midfielder,46.0,0.625,0.5,0.25,0.125,24.1875,0.75,24.23828125,0.0,0.9375,0.0,0.5625,0.0,5.8125,2.375,1.125,0.375,0.0625,7.0279943046875,Superliga
M. Ellertsson,89520,Midfielder,57.833333333333336,0.25,0.0,0.3333333333333333,0.0,2.5,0.16666666666666666,0.9166666666666666,0.0,0.16666666666666666,0.0,0.25,0.0,2.0,1.0833333333333333,0.5,0.25,0.08333333333333333,1.6449999999999998,Campionato Primavera - 1
A. Sigurðsson,840,Midfielder,28.545454545454547,0.36363636363636365,0.2727272727272727,0.0,0.0,9.272727272727273,0.5454545454545454,7.090909090909092,0.0,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.0,3.0,1.0,0.5454545454545454,0.2727272727272727,0.09090909090909091,6.527272727272728,Serie A
H. Magnússon,824,Defender,56.0,0.0,0.0,0.0,0.0,42.75,0.75,34.0,0.0,1.5,0.5,1.75,0.0,5.25,3.0,0.0,0.0,0.0,6.633333,Premier League
Í. Jóhannesson,48198,Midfielder,61.306122448979586,0.6326530612244898,0.3877551020408163,0.18367346938775508,0.12244897959183673,28.6734693877551,0.8775510204081631,26.607189389538338,0.0,0.6122448979591836,0.16326530612244897,0.346938775510204,0.0,3.591836734693877,1.6122448979591837,0.24489795918367346,0.16326530612244897,0.14285714285714285,6.764454065717099,Superliga
S. Þórðarson,28714,Midfielder,58.16666666666666,0.5952380952380952,0.16666666666666666,0.047619047619047616,0.047619047619047616,22.642857142857142,0.40476190476190477,24.710506424792136,0.0,0.40476190476190477,0.19047619047619047,0.4523809523809524,0.0,3.2857142857142856,1.4285714285714286,0.5476190476190477,0.3333333333333333,0.07142857142857142,6.536298509448223,Superliga
V. Pálsson,2793,Defender,70.53333333333333,0.6,0.0,0.0,0.1,31.166666666666668,0.7,21.533333333333335,0.0,1.6,0.5666666666666667,0.9,0.0,10.6,6.433333333333334,0.26666666666666666,0.13333333333333333,0.13333333333333333,6.823332933333334,2. Bundesliga
S. Guðjohnsen,56567,Attacker,39.29032258064516,0.3225806451612903,0.22580645161290322,0.3548387096774194,0.0,2.6451612903225805,0.16129032258064516,2.9562944426818665,0.0,0.03225806451612903,0.0,0.0,0.0,2.3225806451612905,0.6774193548387097,0.06451612903225806,0.0,0.22580645161290322,5.699411345162698,Allsvenskan
B. Bjarnason,2791,Midfielder,59.97222222222222,0.6666666666666666,0.3333333333333333,0.19444444444444445,0.027777777777777776,15.13888888888889,0.5,13.855967078189298,0.0,0.5,0.1111111111111111,0.2222222222222222,0.0,4.111111111111111,1.8055555555555556,0.3611111111111111,0.1388888888888889,0.05555555555555555,6.602335652263374,Süper Lig
B. Bjarnason,28775,Defender,88.39999999999999,0.06666666666666667,0.0,0.13333333333333333,0.0,0.8,0.0,0.9955555555555555,0.0,0.0,0.06666666666666667,0.13333333333333333,0.0,0.13333333333333333,0.06666666666666667,0.0,0.0,0.26666666666666666,0.9528888888888889,Úrvalsdeild
D. Ólafsson,57147,Defender,90.38709677419355,0.0,0.0,0.06451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0967741935483871,0.0,1. Division
J. Þorsteinsson,15755,Attacker,72.76315789473684,0.5789473684210527,0.23684210526315788,0.15789473684210525,0.02631578947368421,9.68421052631579,0.9210526315789473,11.006437949371168,0.0,0.6578947368421052,0.0,0.10526315789473684,0.0,5.184210526315789,2.3684210526315788,1.8157894736842106,0.7894736842105263,0.3421052631578947,6.620126303512097,Superliga
A. Guðjohnsen,204109,Attacker,26.142857142857142,0.0,0.0,0.19047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Primera División RFEF - Group 2
A. Finnbogason,2797,Attacker,37.23076923076923,0.6923076923076923,0.5384615384615385,0.15384615384615385,0.07692307692307693,8.153846153846153,0.5384615384615385,6.461538461538462,0.0,0.3076923076923077,0.3076923076923077,0.15384615384615385,0.0,2.9230769230769234,1.2307692307692308,0.6153846153846154,0.15384615384615385,0.0,6.735831597633136,Bundesliga
