player_name,player_id,player_position,minutes_played,attempted_shots,shots_on_goal,goals,assists,total_passes,key_passes,pass_completion,saves,tackles,blocks,interceptions,conceded_goals,total_duels,won_duels,attempted_dribbles,successful_dribbles,cards,rating,league
Yuriy Logvinenko,2228,Defender,82.33333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,Cup
E. Akhmetov,56076,Defender,84.61538461538461,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2692307692307692,0.0,Premier League
R. Orazov,111495,Midfielder,74.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,Premier League
A. Zhumabek,111605,Attacker,36.791666666666664,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,Premier League
A. Shushenachev,111724,Attacker,54.91304347826087,0.043478260869565216,0.021739130434782608,0.47826086956521735,0.0,0.4782608695652174,0.0,0.4373912328786704,0.0,0.021739130434782608,0.0,0.0,0.0,0.5869565217391305,0.2391304347826087,0.0,0.0,0.06521739130434782,1.4215215068556788,Premier League
A. Sadybekov,319495,Midfielder,85.33333333333333,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3888888888888889,0.0,Second League - Group 2
E. Astanov,111485,Attacker,71.02857142857142,0.0,0.0,0.08571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17142857142857143,0.0,Premier League
I. Kuat,56083,Midfielder,65.94444444444444,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.0,Premier League
Y. Vorogovskiy,56084,Defender,82.12903225806451,0.03225806451612903,0.03225806451612903,0.06451612903225806,0.03225806451612903,2.5483870967741935,0.25806451612903225,2.6319358195428144,0.0,0.25806451612903225,0.03225806451612903,0.16129032258064516,0.0,1.064516129032258,0.4838709677419355,0.0967741935483871,0.0967741935483871,0.12903225806451613,1.5243294954852138,Challenger Pro League
A. Marochkin,70343,Defender,84.41025641025641,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,Premier League
