player_name,player_id,player_position,minutes_played,attempted_shots,shots_on_goal,goals,assists,total_passes,key_passes,pass_completion,saves,tackles,blocks,interceptions,conceded_goals,total_duels,won_duels,attempted_dribbles,successful_dribbles,cards,rating,league
R. Quaison,2866,Attacker,74.34615384615385,0.7692307692307693,0.5,0.3076923076923077,0.038461538461538464,10.961538461538462,0.3076923076923077,10.645766954938553,0.0,0.46153846153846156,0.038461538461538464,0.11538461538461539,0.0,6.038461538461538,2.3076923076923075,1.0769230769230769,0.4230769230769231,0.11538461538461539,6.56650261720528,Pro League
K. Olsson,2086,Midfielder,63.581395348837205,0.11627906976744186,0.023255813953488372,0.0,0.06976744186046512,29.0,0.4883720930232558,38.325857515544186,0.0,1.186046511627907,0.046511627906976744,0.6046511627906976,0.0,3.883720930232558,2.13953488372093,0.4186046511627907,0.20930232558139536,0.27906976744186046,6.6750862118596554,Jupiler Pro League
J. Andersson,15788,Defender,84.22448979591837,0.2040816326530612,0.08163265306122448,0.061224489795918366,0.16326530612244897,29.612244897959183,0.9591836734693877,23.483548521449396,0.0,1.306122448979592,0.08163265306122448,0.5714285714285714,0.0,4.959183673469387,2.7142857142857144,0.6122448979591837,0.32653061224489793,0.061224489795918366,6.583319159100374,Superliga
V. Claesson,2080,Midfielder,69.6969696969697,1.2727272727272727,0.6363636363636364,0.12121212121212122,0.15151515151515152,23.90909090909091,1.1818181818181817,22.29902329075883,0.0,1.0,0.0,0.7575757575757576,0.0,6.333333333333334,2.9393939393939394,0.8181818181818181,0.48484848484848486,0.12121212121212122,6.887493994490358,Premier League
D. Sundgren,48144,Defender,76.94117647058825,0.0,0.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20588235294117646,0.0,Super League 1
E. Kurtulus,47960,Defender,76.78947368421053,0.34210526315789475,0.13157894736842105,0.0,0.02631578947368421,29.81578947368421,0.6842105263157895,27.731829962170334,0.0,1.868421052631579,0.2894736842105263,0.9210526315789473,0.0,7.7368421052631575,4.473684210526316,1.6578947368421053,1.131578947368421,0.15789473684210525,6.722578090829567,Allsvenskan
C. Starfelt,47988,Defender,88.5294117647059,0.41176470588235287,0.09803921568627451,0.0,0.0196078431372549,74.6470588235294,0.13725490196078433,84.08177850148132,0.0,0.9215686274509804,0.3529411764705882,1.0784313725490198,0.0,7.098039215686275,4.352941176470588,0.17647058823529413,0.1568627450980392,0.0784313725490196,6.856476156930592,Premiership
D. Kulusevski,30435,Midfielder,50.833333333333336,0.6296296296296294,0.35185185185185186,0.18518518518518517,0.2037037037037037,14.46296296296296,0.8148148148148148,13.694389405409067,0.0,0.7037037037037037,0.0,0.37037037037037035,0.0,6.166666666666667,2.388888888888889,1.6296296296296298,0.8703703703703703,0.09259259259259259,6.73744765203475,Serie A
A. Elanga,153430,Attacker,62.47499999999999,0.55,0.27499999999999997,0.25,0.05,12.175,0.25,11.964749999999997,0.0,0.75,0.025,0.3,0.0,4.674999999999999,2.475,0.9,0.32500000000000007,0.05,5.8740146726625,Premier League
A. Isak,2864,Attacker,65.97674418604652,1.5813953488372094,1.069767441860465,0.23255813953488375,0.06976744186046512,12.534883720930232,0.6744186046511628,9.418604651162791,0.0,0.16279069767441862,0.046511627906976744,0.13953488372093023,0.0,7.72093023255814,3.2325581395348837,2.7209302325581395,1.372093023255814,0.16279069767441862,6.736614288804759,La Liga
E. Krafth,2855,Defender,80.63999999999999,0.2,0.08,0.0,0.04,25.400000000000002,0.27999999999999997,21.88928,0.0,1.52,0.4,1.08,0.0,5.880000000000001,2.96,0.16,0.08,0.2,6.706022400000001,Premier League
V. Lindelöf,889,Defender,84.0810810810811,0.05405405405405406,0.05405405405405406,0.0,0.05405405405405406,48.08108108108108,0.10810810810810811,44.55751880441435,0.0,0.5675675675675675,0.6216216216216217,0.7837837837837838,0.0,4.513513513513513,2.7027027027027026,0.13513513513513514,0.13513513513513514,0.13513513513513514,6.776277697747419,Premier League
R. Olsen,766,Goalkeeper,90.0,0.0,0.0,0.0,0.0,24.857142857142858,0.0,17.632653061224488,2.0714285714285716,0.0,0.0,0.0,1.4285714285714284,0.35714285714285715,0.2857142857142857,0.0,0.0,0.0,6.326530367346939,Championship
M. Svanberg,30484,Midfielder,70.02222222222221,0.6222222222222222,0.28888888888888886,0.1111111111111111,0.06666666666666667,21.88888888888889,0.7777777777777778,19.102211979881115,0.0,0.8666666666666667,0.22222222222222224,0.6222222222222222,0.0,6.844444444444444,3.422222222222222,1.1777777777777778,0.6222222222222222,0.2,6.698965800618199,Serie A
I. Hien,137976,Defender,62.833333333333336,0.16666666666666666,0.0,0.0,0.0,1.8333333333333333,0.3333333333333333,0.38888888888888884,0.0,0.3333333333333333,0.0,0.0,0.0,1.6666666666666667,0.8333333333333334,0.0,0.0,0.16666666666666666,1.28981475,Superettan
J. Karlström,48047,Midfielder,76.47222222222221,0.3333333333333333,0.1388888888888889,0.027777777777777776,0.0,28.805555555555557,0.6944444444444444,41.481481481481474,0.0,0.6944444444444444,0.1111111111111111,0.75,0.0,4.5,2.4166666666666665,0.2777777777777778,0.16666666666666666,0.16666666666666669,6.948148148148148,Ekstraklasa
G. Gudmundsson,47969,Defender,50.948717948717956,0.46153846153846156,0.20512820512820512,0.02564102564102564,0.0,18.35897435897436,0.358974358974359,14.641025641025639,0.0,1.6666666666666667,0.1282051282051282,0.5897435897435898,0.0,7.384615384615385,4.051282051282051,1.5897435897435894,0.8717948717948718,0.10256410256410256,6.584615333333333,Ligue 1
