player_name,player_id,player_position,minutes_played,attempted_shots,shots_on_goal,goals,assists,total_passes,key_passes,pass_completion,saves,tackles,blocks,interceptions,conceded_goals,total_duels,won_duels,attempted_dribbles,successful_dribbles,cards,rating,league
M. Deville,88052,Attacker,24.903225806451612,0.12903225806451613,0.0967741935483871,0.06451612903225806,0.0,2.0,0.03225806451612903,1.945554026383807,0.0,0.03225806451612903,0.0,0.0,0.0,0.967741935483871,0.45161290322580644,0.03225806451612903,0.03225806451612903,0.16129032258064516,4.215367057164915,3. Liga
M. Omosanya,163330,Attacker,51.391304347826086,0.0,0.0,0.13043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17391304347826086,0.0,National Division
T. Rupil,280322,Midfielder,64.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.0,U19 Bundesliga
S. Ikene,340156,Midfielder,77.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,National Division
M. Pinto,37002,Defender,62.96666666666667,0.03333333333333333,0.0,0.0,0.1,24.166666666666668,0.6333333333333333,22.24355555555556,0.0,1.3666666666666667,0.1,0.9,0.0,5.0,3.033333333333333,0.7,0.43333333333333335,0.13333333333333333,6.4232289848888895,Eredivisie
E. Muratović,106873,Attacker,50.137931034482754,0.0,0.0,0.27586206896551724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.0,National Division
S. Thill,105829,Midfielder,82.11904761904762,0.40476190476190477,0.21428571428571427,0.23809523809523808,0.023809523809523808,8.904761904761905,0.2857142857142857,11.377551020408163,0.0,0.30952380952380953,0.21428571428571427,0.47619047619047616,0.0,1.4523809523809523,0.6666666666666666,0.09523809523809523,0.07142857142857142,0.07142857142857142,2.9751275510204076,Super Liga
L. Gerson,48187,Defender,28.5,0.0,0.0,0.0,0.0,1.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,5.025,Eliteserien
G. Rodrigues,33291,Attacker,68.96000000000001,0.68,0.28,0.16,0.04,8.36,0.36,7.80337152,0.0,0.48,0.04,0.0,0.0,6.72,2.08,1.2,0.32,0.44,4.1130270719999995,Ligue 1
A. Skenderović,25703,Defender,80.4375,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15625,0.0,National Division
D. Pimentel,203697,Midfielder,81.73333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,National Division
C. Martins,20583,Midfielder,75.11904761904762,0.42857142857142855,0.21428571428571427,0.023809523809523808,0.023809523809523808,31.61904761904762,0.5476190476190476,31.026282773124365,0.0,1.880952380952381,0.19047619047619047,1.0714285714285714,0.0,8.642857142857142,4.833333333333333,0.49999999999999994,0.2857142857142857,0.3095238095238095,6.539293158727588,Super League
D. Sinani,1672,Midfielder,62.490196078431374,0.7058823529411764,0.47058823529411764,0.13725490196078433,0.0784313725490196,22.058823529411764,0.7647058823529411,21.86466743560169,0.0,0.7843137254901961,0.0196078431372549,0.17647058823529413,0.0,4.980392156862746,1.9215686274509802,0.6274509803921569,0.3333333333333333,0.0,6.904887900807381,Championship
Y. Borges Sanches,318531,Attacker,75.1,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,U19 Bundesliga
M. Olesen,140612,Midfielder,79.5,0.0,0.0,0.11764705882352941,0.0,0.38235294117647056,0.029411764705882353,0.530785670669652,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.08823529411764706,1.1411891919397519,Regionalliga - Nord
F. Bohnert,55886,Defender,82.71875,0.0,0.0,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,National Division
M. Chanot,50850,Defender,87.77777777777777,0.4166666666666667,0.1111111111111111,0.0,0.0,41.611111111111114,0.08333333333333333,36.885802469135804,0.0,1.0277777777777777,0.6111111111111112,1.4722222222222223,0.0,5.75,3.5277777777777777,0.19444444444444445,0.1388888888888889,0.19444444444444442,6.927038061728394,Major League Soccer
L. Barreiro,25918,Midfielder,56.97222222222222,0.6944444444444444,0.2777777777777778,0.027777777777777776,0.05555555555555555,16.36111111111111,0.4444444444444445,12.323816872427985,0.0,1.8888888888888888,0.19444444444444442,0.9444444444444444,0.0,7.138888888888888,3.6944444444444446,0.4444444444444444,0.1388888888888889,0.1111111111111111,6.805619947402264,Bundesliga
D. Carlson,55880,Defender,81.90625,0.15625,0.0625,0.0,0.03125,27.0,0.4375,22.4560546875,0.0,1.6875,0.40625,1.96875,0.0,8.09375,4.78125,0.96875,0.65625,0.21875,6.694281152343749,2. Bundesliga
M. Martins,70363,Defender,76.0,0.2631578947368421,0.10526315789473684,0.0,0.0,22.42105263157895,0.15789473684210525,25.146522816737132,0.0,0.5789473684210527,0.15789473684210525,0.631578947368421,0.0,5.052631578947368,2.3684210526315788,0.7368421052631579,0.15789473684210525,0.10526315789473684,5.8525532235019675,Bundesliga
V. Thill,23125,Attacker,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Premier League
A. Moris,55878,Goalkeeper,90.0,0.0,0.0,0.0,0.0,21.348837209302324,0.11627906976744186,18.835586803677664,1.6744186046511629,0.0,0.0,0.023255813953488372,0.5348837209302325,0.27906976744186046,0.23255813953488372,0.0,0.0,0.023255813953488372,6.942623810167658,Jupiler Pro League
L. Jans,20522,Defender,49.68,0.12,0.04,0.0,0.0,12.0,0.2,10.473408,0.0,0.56,0.12,0.44,0.0,2.48,1.52,0.52,0.36,0.04,6.3291451991039995,Eredivisie
