player_name,player_id,player_position,minutes_played,attempted_shots,shots_on_goal,goals,assists,total_passes,key_passes,pass_completion,saves,tackles,blocks,interceptions,conceded_goals,total_duels,won_duels,attempted_dribbles,successful_dribbles,cards,rating,league
K. Vallo,61230,Midfielder,70.59375,0.28125,0.28125,0.0625,0.09375,12.40625,0.5,13.658203125,0.0,0.8125,0.125,0.46875,0.0,5.09375,2.21875,1.3125,0.8125,0.0625,6.5255850703125,Ekstraklasa
N. Gyömbér,31389,Defender,80.69696969696969,0.18181818181818182,0.06060606060606061,0.0,0.0,30.21212121212121,0.21212121212121213,23.272727272727273,0.0,1.606060606060606,0.7272727272727273,1.3939393939393938,0.0,6.303030303030303,3.4242424242424243,0.09090909090909091,0.06060606060606061,0.2727272727272727,6.7424237878787885,Serie A
V. De Marco,40546,Defender,76.425,0.025,0.0,0.025,0.0,3.4000000000000004,0.05,2.45,0.0,0.22499999999999998,0.07500000000000001,0.15000000000000002,0.0,1.0,0.475,0.125,0.025,0.225,0.985,Super Liga
M. Regáli,61276,Attacker,81.96875,0.0,0.0,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34375,0.0,Super Liga
I. Schranz,15328,Attacker,64.93333333333334,0.1111111111111111,0.08888888888888889,0.28888888888888886,0.022222222222222223,4.711111111111111,0.24444444444444444,3.407407407407407,0.0,0.37777777777777777,0.022222222222222223,0.1111111111111111,0.0,2.1333333333333333,0.9111111111111111,0.24444444444444444,0.13333333333333333,0.15555555555555556,1.574222222222222,Czech Liga
L. Haraslín,40446,Midfielder,61.00000000000001,0.25,0.11363636363636365,0.13636363636363635,0.0,3.477272727272727,0.1590909090909091,2.518595041322314,0.0,0.18181818181818182,0.0,0.2272727272727273,0.0,1.9545454545454546,1.0227272727272727,0.5681818181818182,0.2954545454545454,0.11363636363636363,1.3519627623966943,Czech Liga
J. Chvátal,66268,Defender,84.25925925925927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14814814814814814,0.0,Czech Liga
P. Pekarík,25343,Defender,81.875,0.25,0.09375,0.0,0.0,31.375,0.5625,24.0369873046875,0.0,1.5,0.34375,1.1875,0.0,5.78125,3.40625,0.46875,0.1875,0.03125,6.614716622314453,Bundesliga
L. Almási,98859,Attacker,62.31707317073171,0.0,0.0,0.41463414634146345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1951219512195122,0.0,Czech Liga
C. Herc,61175,Midfielder,81.69767441860466,0.8837209302325582,0.3023255813953488,0.16279069767441862,0.06976744186046512,27.372093023255815,0.9302325581395349,27.828794948872428,0.0,1.4883720930232558,0.06976744186046512,0.7674418604651163,0.0,6.930232558139535,3.511627906976744,0.6976744186046512,0.32558139534883723,0.3255813953488372,6.639326725948658,Super League
J. Kucka,31023,Midfielder,71.85714285714286,1.25,0.39285714285714285,0.03571428571428571,0.03571428571428571,24.714285714285715,0.35714285714285715,16.71938775510204,0.0,2.107142857142857,0.32142857142857145,1.0,0.0,12.785714285714286,6.571428571428571,1.1785714285714286,0.6071428571428571,0.14285714285714285,6.706249630102041,Premier League
V. Weiss,42316,Midfielder,72.05405405405406,0.05405405405405406,0.05405405405405406,0.24324324324324326,0.02702702702702703,4.5675675675675675,0.2972972972972973,5.298758217677138,0.0,0.08108108108108109,0.0,0.0,0.0,1.2162162162162162,0.5405405405405406,0.35135135135135137,0.13513513513513514,0.2702702702702703,1.3930605712198685,Super Liga
D. Strelec,61156,Attacker,56.5,0.2,0.13333333333333333,0.13333333333333333,0.0,5.3999999999999995,0.23333333333333334,5.9700641975308635,0.0,0.13333333333333333,0.03333333333333333,0.1,0.0,2.5,0.9666666666666667,0.43333333333333335,0.16666666666666666,0.03333333333333333,4.753583374485596,Serie A
D. Ďuriš,61234,Attacker,70.93877551020408,0.0,0.0,0.20408163265306123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Super Liga
E. Jirka,355,Midfielder,34.95238095238095,0.19047619047619047,0.047619047619047616,0.047619047619047616,0.047619047619047616,8.19047619047619,0.38095238095238093,6.950869236583522,0.0,0.2857142857142857,0.0,0.23809523809523808,0.0,4.571428571428571,1.8095238095238095,0.7142857142857143,0.23809523809523808,0.14285714285714285,6.47644460770975,Segunda División
M. Valjent,46738,Defender,86.92307692307692,0.10256410256410256,0.02564102564102564,0.0,0.0,37.30769230769231,0.15384615384615385,29.461538461538463,0.0,0.8974358974358974,0.6923076923076923,0.7948717948717948,0.0,5.051282051282051,2.9230769230769234,0.15384615384615385,0.10256410256410256,0.1282051282051282,6.748717384615385,La Liga
L. Bénes,24962,Midfielder,25.9375,0.5,0.375,0.0625,0.0,12.3125,0.4375,12.3046875,0.0,0.3125,0.125,0.1875,0.0,2.5,1.5625,0.1875,0.0625,0.0,6.563671875000001,Bundesliga
O. Duda,25349,Midfielder,51.42857142857142,0.9428571428571428,0.4285714285714286,0.05714285714285714,0.02857142857142857,20.2,0.6857142857142857,15.986938775510204,0.0,0.7428571428571429,0.14285714285714285,0.4857142857142857,0.0,7.428571428571428,3.4285714285714284,1.9714285714285713,1.1142857142857143,0.14285714285714285,6.7325313012244905,Bundesliga
T. Suslov,194837,Midfielder,80.22857142857141,1.0,0.4,0.02857142857142857,0.11428571428571428,20.82857142857143,0.8857142857142858,18.453830903790088,0.0,2.085714285714286,0.05714285714285714,0.5714285714285714,0.0,9.628571428571428,5.085714285714285,1.7428571428571429,0.8857142857142857,0.2857142857142857,6.903099490985423,Eredivisie
M. Bero,37122,Midfielder,84.84782608695652,0.5,0.2608695652173913,0.10869565217391304,0.06521739130434782,30.108695652173914,0.6086956521739131,25.83223062381853,0.0,1.673913043478261,0.17391304347826086,0.8043478260869565,0.0,10.26086956521739,4.173913043478262,1.5217391304347827,0.6739130434782609,0.3913043478260869,6.592141948015122,Eredivisie
M. Škriniar,198,Defender,88.86538461538463,0.5769230769230769,0.23076923076923078,0.07692307692307693,0.0,52.65384615384616,0.2115384615384615,52.96079881656805,0.0,1.3846153846153846,0.75,0.7692307692307692,0.0,6.576923076923077,3.5192307692307687,0.34615384615384615,0.2884615384615385,0.09615384615384616,7.041738206929905,Serie A
S. Lobotka,47439,Midfielder,73.28571428571428,0.07142857142857142,0.03571428571428571,0.03571428571428571,0.0,57.0,0.5714285714285714,56.54682944606413,0.0,1.6428571428571428,0.03571428571428571,0.49999999999999994,0.0,6.321428571428571,3.892857142857143,0.6428571428571428,0.5357142857142857,0.07142857142857142,6.861474729956267,Serie A
D. Hancko,30399,Defender,88.875,0.275,0.15,0.25,0.05,15.8,0.22499999999999998,6.7,0.0,0.65,0.15000000000000002,0.55,0.0,2.5999999999999996,1.525,0.225,0.1,0.1,1.3975,Czech Liga
M. Koscelník,66044,Defender,74.25,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,Czech Liga
A. Rusnák,51212,Midfielder,89.62857142857143,1.4857142857142858,0.9428571428571428,0.3142857142857143,0.2,43.08571428571429,2.6285714285714286,38.0,0.0,0.6285714285714286,0.05714285714285714,0.2571428571428571,0.0,5.571428571428571,2.657142857142857,1.3142857142857143,0.9142857142857143,0.17142857142857143,7.414285,Major League Soccer
R. Boženík,61245,Attacker,30.696969696969695,0.5151515151515151,0.15151515151515152,0.06060606060606061,0.0,3.484848484848485,0.24242424242424243,3.808712384720399,0.0,0.24242424242424243,0.030303030303030304,0.12121212121212122,0.0,2.696969696969697,0.9090909090909092,0.21212121212121213,0.12121212121212122,0.06060606060606061,6.023073753749196,2. Bundesliga
M. Rodák,19657,Goalkeeper,88.72222222222223,0.0,0.0,0.0,0.0,23.583333333333336,0.0,17.10108024691358,2.0,0.027777777777777776,0.0,0.0,0.7222222222222222,0.33333333333333337,0.3055555555555556,0.0,0.0,0.027777777777777776,6.8746905586419755,Championship
Ľ. Šatka,55949,Defender,80.56666666666666,0.16666666666666666,0.06666666666666667,0.03333333333333333,0.0,18.1,0.13333333333333333,41.06666666666666,0.0,0.6,0.06666666666666667,0.6333333333333333,0.0,2.6,1.3,0.23333333333333334,0.1,0.06666666666666667,6.782221600000001,Ekstraklasa
A. Zreľák,25625,Attacker,72.7,0.6,0.36666666666666664,0.3,0.06666666666666667,10.1,0.6,11.986666666666666,0.0,0.4,0.0,0.2,0.0,6.7,2.6,0.5333333333333333,0.13333333333333333,0.13333333333333333,6.9110625,Ekstraklasa
S. Mráz,30999,Attacker,47.7741935483871,0.12903225806451613,0.0967741935483871,0.32258064516129026,0.0,3.225806451612903,0.12903225806451613,2.403746097814776,0.0,0.0,0.0,0.06451612903225806,0.0,1.903225806451613,0.45161290322580644,0.06451612903225806,0.03225806451612903,0.06451612903225806,1.9593132154006243,Super Liga
P. Hrošovský,807,Midfielder,72.34146341463415,0.6097560975609756,0.34146341463414637,0.12195121951219512,0.04878048780487805,33.5609756097561,0.7073170731707317,37.347913004673785,0.0,1.0731707317073171,0.12195121951219512,0.7560975609756098,0.0,5.585365853658536,2.7560975609756095,0.8292682926829269,0.6341463414634146,0.12195121951219512,6.942618652241291,Jupiler Pro League
