player_name,player_id,player_position,minutes_played,attempted_shots,shots_on_goal,goals,assists,total_passes,key_passes,pass_completion,saves,tackles,blocks,interceptions,conceded_goals,total_duels,won_duels,attempted_dribbles,successful_dribbles,cards,rating,league
V. Klimovich,7873,Midfielder,71.66666666666667,0.0,0.0,0.14583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,Premier League
V. Bocherov,274379,Midfielder,81.46666666666667,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,Premier League
G. Shevchenko,7948,Defender,83.55263157894738,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,Premier League
M. Shvetsov,7912,Defender,84.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.0,Premier League
V. Malkevich,2308,Midfielder,68.57894736842104,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,Premier League
D. Polyakov,53628,Defender,80.53658536585365,0.04878048780487805,0.024390243902439025,0.04878048780487805,0.0,2.2439024390243905,0.024390243902439025,2.1389707055904585,0.0,0.1951219512195122,0.04878048780487805,0.24390243902439024,0.0,0.9512195121951219,0.5609756097560976,0.0,0.0,0.12195121951219512,1.0859389736074636,Premier League
R. Yudenkov,7996,Defender,88.96428571428571,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17857142857142858,0.0,Premier League
V. Gromyko,7780,Midfielder,74.46153846153847,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,Premier League
M. Ebong,7782,Midfielder,78.83870967741936,0.0,0.0,0.1935483870967742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25806451612903225,0.0,Premier League
D. Grechikho,76311,Midfielder,86.86666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,Premier League
D. Bessmertny,2303,Midfielder,51.519999999999996,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,Premier League
E. Khatkevich,7825,Goalkeeper,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,Premier League
E. Yablonskiy,2321,Midfielder,79.17021276595744,0.0,0.0,0.14893617021276595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06382978723404255,0.0,Premier League
P. Pavlyuchenko,7797,Goalkeeper,88.21276595744682,0.0,0.0,0.0,0.0,4.212765957446808,0.0,5.228825408874064,0.723404255319149,0.0,0.0,0.0,0.23404255319148937,0.0425531914893617,0.0425531914893617,0.0,0.0,0.1276595744680851,2.7124531808534202,Premier League
A. Bykov,7804,Midfielder,82.96666666666667,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,Premier League
K. Pechenin,7975,Defender,75.97500000000001,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.0,Premier League
Z. Volkov,2319,Defender,78.11764705882352,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.0,31.176470588235293,0.17647058823529413,27.404844290657444,0.0,2.0,0.7058823529411765,1.4705882352941178,0.0,6.705882352941177,4.0,0.17647058823529413,0.17647058823529413,0.058823529411764705,6.4531876816609,Premier League
E. Bogomolskiy,7927,Attacker,58.516129032258064,0.0,0.0,0.22580645161290322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0967741935483871,0.0,Premier League
R. Lisakovich,166585,Midfielder,75.58064516129033,0.0,0.0,0.06451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12903225806451613,0.0,Premier League
R. Khadarkevich,7942,Defender,57.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,Premier League
A. Solovey,76481,Attacker,83.1875,0.0,0.0,0.59375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,Premier League
I. Bakhar,8138,Attacker,52.875,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20833333333333334,0.0,Premier League
P. Sedko,76308,Midfielder,64.3658536585366,0.0,0.0,0.21951219512195122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14634146341463414,0.0,Premier League
D. Podstrelov,8018,Midfielder,43.473684210526315,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.0,Premier League
R. Begunov,7857,Defender,64.74074074074073,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,Premier League
S. Politevich,105252,Defender,78.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,Premier League
D. Nechaev,8168,Defender,79.89189189189189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13513513513513514,0.0,Premier League
M. Plotnikov,7907,Goalkeeper,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UEFA U21 Championship
P. Savitskiy,7814,Midfielder,58.15625,0.0,0.0,0.21875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Premier League
