player_name,player_id,player_position,minutes_played,attempted_shots,shots_on_goal,goals,assists,total_passes,key_passes,pass_completion,saves,tackles,blocks,interceptions,conceded_goals,total_duels,won_duels,attempted_dribbles,successful_dribbles,cards,rating,league
D. Yurchenko,53751,Goalkeeper,91.07142857142858,0.0,0.0,0.0,0.0,2.4285714285714284,0.0,1.7219387755102042,0.21428571428571427,0.03571428571428571,0.0,0.0,0.21428571428571427,0.07142857142857142,0.03571428571428571,0.0,0.0,0.10714285714285714,0.5165816326530612,Premier League
W. Angulo,65498,Midfielder,70.48387096774194,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25806451612903225,0.0,Premier League
S. Mkrtchyan,204038,Defender,90.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2903225806451613,0.0,Premier League
E. Babayan,15771,Midfielder,37.92307692307693,0.3333333333333333,0.1794871794871795,0.05128205128205128,0.05128205128205128,5.0,0.3076923076923077,6.165867178831117,0.0,0.15384615384615385,0.0,0.10256410256410256,0.0,2.0,0.6923076923076923,0.5641025641025641,0.2564102564102564,0.10256410256410256,4.107415851473628,Superliga
Z. Shaghoyan,65374,Attacker,39.20588235294118,0.0,0.0,0.08823529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,Premier League
T. Barseghyan,56132,Midfielder,74.81632653061224,0.0,0.0,0.3061224489795918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22448979591836732,0.0,Premier League
S. Adamyan,24993,Attacker,38.5625,0.46875,0.28125,0.21875,0.03125,5.34375,0.25,5.37371826171875,0.0,0.75,0.03125,0.0625,0.0,4.09375,1.6875,0.625,0.3125,0.03125,6.683477238464356,Jupiler Pro League
S. Udo,65398,Midfielder,65.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17500000000000002,0.0,Premier League
E. Malakyan,42577,Midfielder,78.71428571428572,0.0,0.0,0.22857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08571428571428572,0.0,Premier League
A. Grigoryan,56128,Midfielder,80.17777777777778,0.022222222222222223,0.022222222222222223,0.0,0.0,4.266666666666667,0.022222222222222223,3.990322206980643,0.0,0.1111111111111111,0.0,0.13333333333333333,0.0,0.6222222222222222,0.3111111111111111,0.08888888888888889,0.06666666666666667,0.2222222222222222,0.8778708855357414,Premier League
T. Voskanyan,65417,Defender,83.25000000000001,0.07142857142857142,0.07142857142857142,0.03571428571428571,0.0,6.785714285714286,0.0,7.996668054977092,0.0,0.10714285714285714,0.17857142857142858,0.25,0.0,0.7857142857142857,0.25,0.03571428571428571,0.03571428571428571,0.25,1.259475218658892,Premier League
A. Hovhannisyan,65489,Defender,77.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,Premier League
A. Serobyan,269533,Attacker,67.73076923076923,0.0,0.0,0.11538461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,Premier League
