player_name,player_id,player_position,minutes_played,attempted_shots,shots_on_goal,goals,assists,total_passes,key_passes,pass_completion,saves,tackles,blocks,interceptions,conceded_goals,total_duels,won_duels,attempted_dribbles,successful_dribbles,cards,rating,league
S. Puri,55912,Midfielder,86.48275862068965,0.0,0.0,0.20689655172413793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20689655172413796,0.0,Meistriliiga
H. Pürg,60611,Defender,87.0,0.0,0.0,0.125,0.0,5.4375,0.0,5.65576171875,0.0,0.0625,0.125,0.15625,0.0,0.90625,0.375,0.0,0.0,0.1875,1.4704980468750002,Meistriliiga
E. Sorga,60380,Attacker,49.333333333333336,0.6111111111111112,0.33333333333333337,0.16666666666666666,0.0,8.722222222222221,0.38888888888888884,7.507077808260937,0.0,0.2777777777777778,0.0,0.05555555555555555,0.0,4.444444444444445,1.4444444444444444,0.611111111111111,0.16666666666666666,0.05555555555555555,6.361173792104862,Eerste Divisie
J. Tamm,40204,Defender,92.7,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,Premier League
V. Sinyavskiy,60616,Midfielder,45.96969696969697,0.0,0.0,0.12121212121212122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06060606060606061,0.0,Czech Liga
M. Miller,60613,Midfielder,72.52272727272728,0.1590909090909091,0.045454545454545456,0.13636363636363635,0.0,1.7045454545454546,0.06818181818181818,2.380165289256198,0.0,0.13636363636363635,0.022727272727272728,0.09090909090909091,0.0,0.7045454545454546,0.45454545454545453,0.13636363636363635,0.13636363636363635,0.045454545454545456,1.3963636363636365,Meistriliiga
R. Shein,60371,Midfielder,55.1578947368421,0.18421052631578946,0.07894736842105263,0.05263157894736842,0.05263157894736842,11.657894736842104,0.4736842105263158,15.483778516125565,0.0,0.39473684210526316,0.07894736842105263,0.2631578947368421,0.0,2.1578947368421053,0.9210526315789473,0.5,0.2631578947368421,0.10526315789473684,4.218056520054327,Meistriliiga
M. Käit,55911,Midfielder,72.59375,0.0,0.0,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,Liga I
B. Vaštšuk,11032,Midfielder,76.06451612903226,0.0,0.0,0.25806451612903225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16129032258064516,0.0,Meistriliiga
T. Teniste,39211,Defender,75.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,Meistriliiga
R. Kirss,60673,Attacker,61.696969696969695,0.0,0.0,0.5151515151515151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,Meistriliiga
K. Kallaste,40197,Defender,68.13793103448276,0.034482758620689655,0.034482758620689655,0.1724137931034483,0.0,4.137931034482759,0.034482758620689655,4.41313706999057,0.0,0.20689655172413793,0.034482758620689655,0.3103448275862069,0.0,1.6896551724137931,0.7241379310344828,0.20689655172413793,0.0,0.10344827586206896,2.069971225060478,Meistriliiga
Henrik Ojamaa,40268,Attacker,80.0,0.07142857142857142,0.023809523809523808,0.19047619047619047,0.023809523809523808,2.6666666666666665,0.07142857142857142,2.685054066978265,0.0,0.14285714285714285,0.0,0.047619047619047616,0.0,0.9761904761904762,0.4523809523809524,0.30952380952380953,0.21428571428571427,0.2857142857142857,1.4618626952144422,Meistriliiga
N. Baranov,11048,Defender,88.32000000000001,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,Premier League
S. Zenjov,55916,Attacker,79.8723404255319,0.14893617021276595,0.06382978723404255,0.36170212765957444,0.02127659574468085,3.25531914893617,0.10638297872340426,3.146487649500039,0.0,0.23404255319148937,0.0,0.2765957446808511,0.0,1.9361702127659575,0.851063829787234,0.3617021276595745,0.14893617021276595,0.2127659574468085,1.3438123680888157,Meistriliiga
R. Sappinen,37470,Attacker,69.4074074074074,0.31481481481481477,0.2222222222222222,0.648148148148148,0.0,2.7407407407407405,0.1111111111111111,3.630067386549605,0.0,0.09259259259259259,0.0,0.0,0.0,1.5,0.537037037037037,0.25925925925925924,0.09259259259259259,0.09259259259259259,2.7637801274108655,Meistriliiga
M. Soomets,126756,Midfielder,75.58695652173914,0.043478260869565216,0.0,0.043478260869565216,0.0,4.239130434782608,0.08695652173913043,6.298767017233232,0.0,0.2608695652173913,0.0,0.13043478260869565,0.0,1.565217391304348,0.8043478260869565,0.21739130434782608,0.13043478260869565,0.23913043478260868,1.3776013024787526,Meistriliiga
K. Vassiljev,55914,Midfielder,75.23255813953487,0.16279069767441862,0.06976744186046512,0.16279069767441862,0.0,6.0,0.23255813953488372,7.512739115262924,0.0,0.023255813953488372,0.0,0.046511627906976744,0.0,0.37209302325581395,0.13953488372093023,0.09302325581395349,0.046511627906976744,0.06976744186046512,1.5860225503385543,Meistriliiga
V. Kreida,60612,Midfielder,46.833333333333336,0.041666666666666664,0.0,0.0,0.0,3.9583333333333335,0.041666666666666664,6.739486882716048,0.0,0.16666666666666666,0.0,0.08333333333333333,0.0,0.875,0.375,0.0,0.0,0.125,1.1372884114583333,Superettan
G. Tunjov,152885,Midfielder,47.107142857142854,0.0,0.0,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,Serie C - Girone C
H. Anier,34248,Attacker,82.7450980392157,0.0,0.0,0.8235294117647058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196078431372549,0.0,Meistriliiga
K. Hein,169295,Goalkeeper,84.58823529411765,0.0,0.0,0.0,0.0,10.0,0.0,7.967716467221699,1.1764705882352942,0.0,0.0,0.0,0.5294117647058824,0.11764705882352941,0.11764705882352941,0.0,0.0,0.058823529411764705,4.184309687524871,Premier League 2 Division One
K. Mets,48142,Defender,58.92857142857143,0.25,0.14285714285714285,0.03571428571428571,0.0,11.785714285714286,0.03571428571428571,18.976468138275717,0.0,0.2857142857142857,0.17857142857142858,0.4642857142857143,0.0,1.1071428571428572,0.75,0.03571428571428571,0.03571428571428571,0.17857142857142855,4.849541857559351,Super League
M. Kuusk,55909,Defender,87.45283018867926,0.03773584905660377,0.0,0.018867924528301886,0.0,4.735849056603773,0.018867924528301886,5.139656251627752,0.0,0.09433962264150944,0.07547169811320754,0.33962264150943394,0.0,0.660377358490566,0.32075471698113206,0.0,0.0,0.09433962264150944,1.0694637222648404,Meistriliiga
M. Paskotši,60353,Defender,48.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Premier League 2 Division One
