player_name,player_id,player_position,minutes_played,attempted_shots,shots_on_goal,goals,assists,total_passes,key_passes,pass_completion,saves,tackles,blocks,interceptions,conceded_goals,total_duels,won_duels,attempted_dribbles,successful_dribbles,cards,rating,league
N. Kvekveskiri,55946,Midfielder,42.51428571428571,0.2571428571428572,0.08571428571428572,0.02857142857142857,0.05714285714285714,21.485714285714288,0.48571428571428577,22.248521782590586,0.0,0.6285714285714286,0.08571428571428572,0.37142857142857144,0.0,2.8857142857142857,1.4857142857142858,0.45714285714285713,0.2571428571428571,0.05714285714285714,6.54777176176593,Ekstraklasa
G. Gvelesiani,30010,Defender,70.03333333333333,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.0,Persian Gulf Pro League
A. Mekvabishvili,179935,Midfielder,73.24137931034483,0.25862068965517243,0.05172413793103448,0.034482758620689655,0.017241379310344827,14.655172413793103,0.2413793103448276,20.00561592075442,0.0,1.103448275862069,0.17241379310344826,0.6724137931034482,0.0,2.775862068965517,1.706896551724138,0.22413793103448276,0.1724137931034483,0.1724137931034483,4.740809523966493,Erovnuli Liga
G. Kashia,51171,Defender,79.88000000000001,0.16,0.02,0.04,0.0,24.6,0.08,49.031808000000005,0.0,0.56,0.6,0.8799999999999999,0.0,3.2399999999999998,1.6600000000000001,0.08,0.04,0.18,7.041059938800001,Super Liga
G. Mamardashvili,24760,Goalkeeper,90.30000000000001,0.0,0.0,0.0,0.0,25.98,0.04,13.02,2.9600000000000004,0.08,0.0,0.02,1.26,0.42,0.38,0.0,0.0,0.1,7.07399954,La Liga
K. Kvaratskhelia,483,Attacker,81.26415094339623,2.0377358490566038,0.9433962264150944,0.3018867924528302,0.1320754716981132,28.0,1.5660377358490565,24.49127803488786,0.0,1.1132075471698113,0.03773584905660377,0.41509433962264153,0.0,13.245283018867926,6.90566037735849,5.981132075471699,3.2452830188679247,0.20754716981132076,7.360714758988964,Serie A
Z. Davitashvili,24743,Attacker,63.94545454545455,1.0363636363636364,0.5818181818181818,0.2181818181818182,0.16363636363636364,20.036363636363635,1.1272727272727272,17.618181818181817,0.0,0.8363636363636363,0.03636363636363636,0.2545454545454545,0.0,8.363636363636363,3.709090909090909,2.7272727272727275,1.3272727272727272,0.09090909090909091,6.991999365619835,Ligue 2
G. Mikautadze,180496,Attacker,59.347826086956516,2.9130434782608696,1.6521739130434783,0.391304347826087,0.17391304347826086,31.304347826086953,1.4782608695652173,11.166351606805293,0.0,0.30434782608695654,0.0,0.43478260869565216,0.0,16.0,6.0,6.782608695652174,2.9130434782608696,0.0,6.5303229413988655,Euro Championship - Qualification
S. Altunashvili,24555,Midfielder,77.33333333333334,0.1875,0.0,0.020833333333333332,0.020833333333333332,18.1875,0.5416666666666666,20.998528374565975,0.0,0.5625,0.041666666666666664,0.8125,0.0,4.3125,2.0208333333333335,1.1458333333333333,0.6041666666666666,0.2708333333333333,5.6650711254851025,Bundesliga
O. Kiteishvili,7586,Midfielder,76.27083333333334,1.1041666666666667,0.5208333333333333,0.25,0.125,32.5625,0.9583333333333334,28.365596064814817,0.0,1.6875,0.125,0.7291666666666667,0.0,9.770833333333332,5.041666666666667,2.1041666666666665,1.0208333333333333,0.22916666666666669,6.912568679398149,Bundesliga
B. Zivzivadze,24641,Attacker,43.38095238095237,1.3333333333333333,0.7857142857142857,0.38095238095238093,0.023809523809523808,8.666666666666666,0.4285714285714285,6.789925494007127,0.0,0.5238095238095238,0.047619047619047616,0.14285714285714285,0.0,5.5,1.8571428571428572,1.1904761904761905,0.3571428571428572,0.11904761904761904,6.852223871072239,2. Bundesliga
G. Chakvetadze,8481,Midfielder,50.62857142857143,0.6857142857142857,0.39999999999999997,0.11428571428571428,0.2,26.228571428571428,1.9142857142857144,16.68979591836735,0.0,1.2571428571428573,0.08571428571428572,0.4857142857142857,0.0,7.6571428571428575,3.4571428571428573,2.4,1.3142857142857143,0.17142857142857143,6.610261240816326,Championship
G. Kvilitaia,8490,Attacker,62.97435897435898,0.15384615384615385,0.05128205128205128,0.23076923076923075,0.0,1.8717948717948718,0.10256410256410256,10.116219086633288,0.0,0.0,0.02564102564102564,0.02564102564102564,0.0,3.3846153846153846,1.358974358974359,0.20512820512820512,0.1282051282051282,0.15384615384615385,6.778485813988772,1. Division
L. Lochoshvili,61224,Defender,75.45161290322581,0.4838709677419355,0.12903225806451613,0.03225806451612903,0.0,44.483870967741936,0.0967741935483871,40.09157127991675,0.0,1.2580645161290323,0.29032258064516125,1.096774193548387,0.0,7.032258064516129,4.0,0.4193548387096774,0.1935483870967742,0.22580645161290322,6.7865666597294485,Serie B
G. Kochorashvili,119795,Midfielder,59.25,0.75,0.3125,0.0625,0.0,31.21875,0.34375,28.08544921875,0.0,1.09375,0.21875,0.75,0.0,7.625,3.84375,1.15625,0.65625,0.15625,6.699298095703126,Segunda División
G. Tsitaishvili,2181,Midfielder,62.92857142857142,0.10714285714285714,0.07142857142857142,0.21428571428571425,0.07142857142857142,1.8571428571428572,0.14285714285714285,1.4795918367346939,0.0,0.17857142857142858,0.03571428571428571,0.03571428571428571,0.0,0.6785714285714286,0.4285714285714286,0.21428571428571427,0.21428571428571427,0.10714285714285714,1.5954931479591838,Erovnuli Liga
G. Kochorashvili,119795,Midfielder,59.25,0.75,0.3125,0.0625,0.0,31.21875,0.34375,28.08544921875,0.0,1.09375,0.21875,0.75,0.0,7.625,3.84375,1.15625,0.65625,0.15625,6.699298095703126,Segunda División
G. Tsitaishvili,2181,Midfielder,62.92857142857142,0.10714285714285714,0.07142857142857142,0.21428571428571425,0.07142857142857142,1.8571428571428572,0.14285714285714285,1.4795918367346939,0.0,0.17857142857142858,0.03571428571428571,0.03571428571428571,0.0,0.6785714285714286,0.4285714285714286,0.21428571428571427,0.21428571428571427,0.10714285714285714,1.5954931479591838,Erovnuli Liga
S. Lobjanidze,15698,Midfielder,54.72222222222222,0.7777777777777777,0.5,0.2222222222222222,0.2777777777777778,11.555555555555555,1.1111111111111112,9.62962962962963,0.0,0.05555555555555555,0.05555555555555555,0.2777777777777778,0.0,1.9444444444444444,0.5,0.7777777777777778,0.2777777777777778,0.0,6.716049382716049,Major League Soccer
S. Kverkvelia,471,Defender,84.95454545454545,0.2272727272727273,0.022727272727272728,0.022727272727272728,0.045454545454545456,30.31818181818182,0.20454545454545456,24.946410123966942,0.0,0.9772727272727273,0.7272727272727273,1.25,0.0,4.5,2.5454545454545454,0.11363636363636363,0.06818181818181818,0.09090909090909091,6.757735758006198,Pro League
