player_name,player_position,minutes_played,attempted_shots,shots_on_goal,goals,assists,total_passes,key_passes,pass_completion,saves,tackles,blocks,interceptions,conceded_goals,total_duels,won_duels,attempted_dribbles,successful_dribbles,cards,rating,league
T. Holeš,Defender,79.75510204081633,0.4897959183673469,0.16326530612244897,0.061224489795918366,0.04081632653061224,34.755102040816325,0.30612244897959184,44.160349854227405,0.0,0.8367346938775511,0.14285714285714285,0.9591836734693878,0.0,4.36734693877551,2.7551020408163263,0.14285714285714285,0.10204081632653061,0.12244897959183672,6.994265728862973,Czech Liga
M. Vitík,Defender,78.08771929824562,0.2631578947368421,0.15789473684210525,0.12280701754385964,0.0,19.57894736842105,0.10526315789473684,28.891545576776657,0.017543859649122806,0.5789473684210525,0.3508771929824561,0.40350877192982454,0.0,3.68421052631579,2.1578947368421053,0.2631578947368421,0.17543859649122806,0.08771929824561403,6.346137614747856,Czech Liga
M. Chytil,Attacker,53.80357142857143,0.7857142857142858,0.46428571428571425,0.39285714285714285,0.12499999999999997,5.803571428571429,0.5535714285714285,7.456632653061225,0.0,0.125,0.07142857142857142,0.03571428571428571,0.0,3.5357142857142856,1.25,0.4821428571428571,0.1964285714285714,0.07142857142857142,7.0336135063775505,Czech Liga
M. Jurásek,Midfielder,35.75675675675676,0.2972972972972973,0.24324324324324326,0.21621621621621623,0.08108108108108109,5.054054054054054,0.4594594594594595,10.800011845300379,0.0,0.21621621621621623,0.02702702702702703,0.05405405405405406,0.0,1.837837837837838,0.7837837837837838,0.3783783783783784,0.16216216216216217,0.05405405405405406,7.129360802913944,Czech Liga
P. Ševčík,Midfielder,64.0,0.2285714285714286,0.11428571428571428,0.02857142857142857,0.05714285714285714,19.085714285714285,1.3714285714285714,33.98367346938775,0.0,0.3142857142857143,0.0,0.3142857142857143,0.0,2.0285714285714285,0.9714285714285714,0.3142857142857143,0.2,0.08571428571428572,7.28416266122449,Czech Liga
L. Provod,Midfielder,60.559999999999995,0.28,0.12000000000000001,0.08,0.06,15.56,0.84,20.42,0.0,0.38,0.06,0.19999999999999998,0.0,3.34,1.6800000000000002,0.6000000000000001,0.28,0.12000000000000001,7.008570752,Czech Liga
D. Zima,Defender,71.48148148148148,0.4444444444444444,0.2222222222222222,0.037037037037037035,0.0,29.96296296296296,0.2222222222222222,35.074074074074076,0.0,0.5185185185185185,0.3333333333333333,1.037037037037037,0.0,3.888888888888889,2.074074074074074,0.14814814814814814,0.07407407407407407,0.037037037037037035,6.935116598079561,Czech Liga
T. Vlček,Defender,74.44117647058825,0.058823529411764705,0.0,0.0,0.029411764705882353,18.676470588235293,0.2058823529411765,33.003460207612456,0.0,0.44117647058823534,0.3235294117647059,0.8529411764705883,0.0,2.4117647058823533,1.2941176470588234,0.17647058823529413,0.14705882352941177,0.08823529411764706,6.8486618183391,Czech Liga
D. Douděra,Defender,69.02222222222223,0.5777777777777777,0.2222222222222222,0.08888888888888889,0.13333333333333333,19.177777777777777,0.6888888888888889,23.011358024691358,0.0,0.5777777777777777,0.06666666666666667,0.4444444444444444,0.0,3.1777777777777776,1.5777777777777777,0.5333333333333333,0.2222222222222222,0.08888888888888889,6.9815207835390956,Czech Liga
J. Staněk,Goalkeeper,87.97560975609755,0.0,0.0,0.0,0.0,19.292682926829265,0.0,24.317073170731703,1.2195121951219514,0.0,0.0,0.0,0.39024390243902446,0.21951219512195122,0.21951219512195122,0.0,0.0,0.12195121951219512,7.0764226341463425,Czech Liga
J. Kuchta,Attacker,70.10526315789474,1.0526315789473684,0.6666666666666666,0.38596491228070173,0.10526315789473684,9.31578947368421,0.7017543859649122,9.072945521698983,0.0,0.15789473684210525,0.03508771929824561,0.05263157894736842,0.0,3.859649122807018,1.4736842105263157,0.49122807017543857,0.24561403508771928,0.14035087719298245,6.86391885687904,Czech Liga
L. Krejčí,Defender,86.59090909090908,0.7045454545454545,0.4772727272727273,0.29545454545454547,0.09090909090909091,43.45454545454546,0.5454545454545454,50.896694214876035,0.0,1.2045454545454546,0.3409090909090909,0.9545454545454545,0.0,5.840909090909092,3.3863636363636362,0.3636363636363636,0.25,0.2954545454545454,7.15634206198347,Czech Liga
T. Chorý,Attacker,71.70833333333333,1.0,0.5208333333333334,0.39583333333333326,0.10416666666666666,12.416666666666666,0.5833333333333334,13.395833333333334,0.0,0.375,0.08333333333333333,0.14583333333333334,0.0,7.9375,3.7708333333333335,0.4583333333333333,0.25,0.22916666666666669,7.095717291666666,Czech Liga
P. Šulc,Midfielder,72.05,0.6,0.35,0.3833333333333333,0.06666666666666667,9.683333333333334,0.39999999999999997,12.545370370370371,0.0,0.7000000000000001,0.1,0.25,0.0,4.266666666666667,2.0166666666666666,0.9333333333333333,0.4,0.21666666666666667,6.759135401574075,Czech Liga
L. Červ,Midfielder,72.42307692307693,0.25,0.17307692307692307,0.07692307692307693,0.0,7.8076923076923075,0.038461538461538464,17.139795087707014,0.0,0.36538461538461536,0.25,0.23076923076923078,0.0,2.7115384615384617,1.5769230769230769,0.23076923076923078,0.09615384615384616,0.24999999999999994,6.447107178495153,Czech Liga
R. Hranáč,Defender,85.98360655737706,0.26229508196721313,0.0819672131147541,0.04918032786885246,0.03278688524590164,21.262295081967213,0.11475409836065574,32.92248249853512,0.0,0.3770491803278688,0.540983606557377,0.4426229508196721,0.0,3.3278688524590163,1.7704918032786887,0.21311475409836067,0.09836065573770492,0.09836065573770492,6.762072419955856,Czech Liga
T. Souček,Midfielder,79.0,1.0161290322580645,0.4354838709677419,0.2096774193548387,0.06451612903225806,32.32258064516129,0.6290322580645161,25.725806451612907,0.0,1.5161290322580643,0.6612903225806452,1.064516129032258,0.0,9.67741935483871,5.596774193548386,0.3709677419354839,0.14516129032258063,0.19354838709677416,7.058064435483871,Premier League
V. Coufal,Defender,86.50943396226414,0.169811320754717,0.07547169811320754,0.0,0.1509433962264151,35.867924528301884,0.9433962264150942,25.981132075471695,0.0,1.5660377358490565,0.3773584905660377,1.0754716981132075,0.0,7.641509433962264,3.981132075471698,0.8867924528301886,0.39622641509433965,0.16981132075471697,6.837735603773585,Premier League
V. Jaroš,Goalkeeper,88.41379310344828,0.0,0.0,0.0,0.0,19.03448275862069,0.0,14.295856511987697,1.9655172413793103,0.0,0.0,0.0,0.6896551724137931,0.27586206896551724,0.20689655172413796,0.0,0.0,0.06896551724137931,6.337538285856146,Bundesliga
