player_name,player_id,player_position,minutes_played,attempted_shots,shots_on_goal,goals,assists,total_passes,key_passes,pass_completion,saves,tackles,blocks,interceptions,conceded_goals,total_duels,won_duels,attempted_dribbles,successful_dribbles,cards,rating,league
Kolbeinn Sigþórsson,48156,Attacker,60.46153846153845,0.23076923076923078,0.07692307692307693,0.15384615384615385,0.0,1.3461538461538463,0.07692307692307693,62.52906060712159,0.0,0.038461538461538464,0.0,0.0,0.0,1.2692307692307692,0.5769230769230769,0.11538461538461539,0.07692307692307693,0.15384615384615385,6.094317863520185,Allsvenskan
E. Hallfreðsson,30808,Midfielder,86.77777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,Serie C - Girone C
Kári Árnason,2789,Defender,88.18181818181819,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,Úrvalsdeild
Ragnar Sigurðsson,2786,Defender,76.55555555555554,0.1111111111111111,0.0,0.0,0.0,32.333333333333336,0.2222222222222222,75.27777777777777,0.0,0.4444444444444444,0.38888888888888884,1.1111111111111112,0.0,0.9444444444444444,0.5,0.1111111111111111,0.1111111111111111,0.1111111111111111,6.735647666666667,Premier League
Hannes Þór Halldórsson,2782,Goalkeeper,88.08695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,Úrvalsdeild
A. Skúlason,2787,Midfielder,90.0,0.0,0.0,0.13636363636363635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.0,Jupiler Pro League
A. Gunnarsson,2792,Midfielder,86.05263157894737,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21052631578947367,0.0,Stars League
H. Friðjónsson,57162,Attacker,58.59259259259259,0.0,0.0,0.2962962962962963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18518518518518517,0.0,1. Division
J. Böðvarsson,19623,Attacker,47.400000000000006,1.0,0.4,0.17142857142857143,0.05714285714285714,6.371428571428571,0.4571428571428572,60.61959183673469,0.0,0.6571428571428571,0.08571428571428572,0.2571428571428572,0.0,8.8,3.8,0.8857142857142858,0.34285714285714286,0.05714285714285714,6.777795767346938,Championship
M. Anderson,37880,Midfielder,63.526315789473685,0.7368421052631579,0.15789473684210525,0.10526315789473684,0.0,8.026315789473685,0.5,68.99183554454001,0.0,0.4473684210526316,0.10526315789473684,0.23684210526315788,0.0,2.1315789473684212,0.7631578947368421,0.9210526315789473,0.47368421052631576,0.18421052631578946,6.427206520629829,Superliga
R. Rúnarsson,2784,Goalkeeper,85.64285714285714,0.0,0.0,0.0,0.0,14.571428571428571,0.0,68.35714285714286,2.7142857142857144,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.582857142857144,Ligue 1
V. Kjartansson,2800,Attacker,63.382978723404264,2.595744680851064,0.7872340425531914,0.21276595744680848,0.10638297872340424,8.936170212765958,0.3829787234042553,77.44318696242644,0.0,0.23404255319148937,0.0425531914893617,0.19148936170212766,0.0,4.382978723404255,1.6595744680851063,0.36170212765957444,0.19148936170212766,0.06382978723404255,6.694476950656405,Premier League
R. Sigurjónsson,2794,Midfielder,78.13043478260869,0.17391304347826086,0.08695652173913043,0.30434782608695654,0.0,4.608695652173913,0.21739130434782608,33.5538752362949,0.0,0.13043478260869565,0.0,0.17391304347826086,0.0,0.0,0.0,0.21739130434782608,0.08695652173913043,0.08695652173913043,3.2963137996219283,Premier League
G. Sigurðsson,2795,Midfielder,71.81578947368422,1.3157894736842106,0.42105263157894735,0.07894736842105263,0.07894736842105263,23.631578947368418,1.631578947368421,81.39473684210526,0.0,1.342105263157895,0.10526315789473684,1.0263157894736843,0.0,6.578947368421052,2.710526315789474,0.8421052631578947,0.47368421052631576,0.10526315789473684,6.886841447368421,Premier League
H. Eyjólfsson,11018,Defender,81.55555555555556,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2962962962962963,0.0,First League
B. Sævarsson,2788,Defender,88.30769230769232,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11538461538461539,0.0,Úrvalsdeild
Ö. Kristinsson,2783,Goalkeeper,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06060606060606061,0.0,Super League 1
J. Fjóluson,2071,Defender,64.29411764705883,0.0,0.0,0.0,0.0,11.0,0.058823529411764705,72.99653979238755,0.0,0.23529411764705882,0.17647058823529413,0.1764705882352941,0.0,0.17647058823529413,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.058823529411764705,6.695501730103805,Premier League
A. Guðmundsson,2799,Attacker,63.7,0.4,0.15,0.4,0.0,6.65,0.25,20.496000000000002,0.0,0.1,0.0,0.05,0.0,0.9,0.5,0.35,0.3,0.05,2.3087998080000003,UEFA U21 Championship
A. Sigurðsson,840,Midfielder,69.0,1.1818181818181819,0.36363636363636365,0.15151515151515152,0.030303030303030304,11.181818181818182,0.6666666666666666,76.95592286501378,0.0,0.15151515151515152,0.0,0.09090909090909091,0.0,1.7272727272727273,0.6363636363636364,0.8787878787878788,0.3333333333333333,0.12121212121212122,6.402532209978574,Premier League
H. Magnússon,824,Defender,88.38235294117646,0.7941176470588236,0.14705882352941177,0.058823529411764705,0.0,41.73529411764706,0.4411764705882353,75.65138408304497,0.0,1.2647058823529411,0.5,1.588235294117647,0.0,2.264705882352941,1.1470588235294117,0.4117647058823529,0.29411764705882354,0.2647058823529412,7.077605423875433,Premier League
S. Ingason,2361,Defender,87.05882352941177,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20588235294117646,0.0,Super League 1
Í. Jóhannesson,48198,Midfielder,70.6923076923077,0.07692307692307693,0.07692307692307693,0.6153846153846154,0.0,0.5384615384615384,0.0,16.0218479745107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,1.0894856622667273,UEFA U17 Championship
V. Pálsson,2793,Defender,83.0,1.3823529411764706,0.4411764705882353,0.08823529411764706,0.11764705882352941,36.35294117647059,0.5,59.73615916955017,0.0,2.0,0.5588235294117647,1.5294117647058822,0.0,6.4411764705882355,3.911764705882353,0.823529411764706,0.5882352941176471,0.20588235294117646,6.93012991782007,2. Bundesliga
B. Bjarnason,2791,Midfielder,70.95238095238095,0.38095238095238093,0.14285714285714285,0.047619047619047616,0.047619047619047616,8.19047619047619,0.19047619047619047,65.69484936831876,0.0,0.23809523809523808,0.19047619047619047,0.19047619047619047,0.0,2.5714285714285716,1.1904761904761905,0.3333333333333333,0.14285714285714285,0.047619047619047616,5.678954464528668,Serie A
H. Hermannsson,2785,Defender,84.80645161290323,0.16129032258064516,0.03225806451612903,0.0,0.0,32.25806451612903,0.1935483870967742,70.58453895471787,0.0,0.7741935483870968,0.22580645161290322,0.7741935483870968,0.0,1.967741935483871,1.0,0.0967741935483871,0.03225806451612903,0.22580645161290322,6.467069920445772,Superliga
A. Traustason,1966,Midfielder,69.17073170731707,2.048780487804878,0.7804878048780487,0.1951219512195122,0.21951219512195122,19.804878048780488,1.2439024390243902,74.75193337299227,0.0,0.4878048780487805,0.04878048780487805,0.4878048780487805,0.0,3.2439024390243905,1.853658536585366,1.4146341463414633,0.6585365853658537,0.0975609756097561,6.787345631171922,Allsvenskan
A. Baldursson,89723,Midfielder,53.0625,0.125,0.0,0.125,0.0,2.9375,0.0625,52.63671875,0.0,0.0625,0.0,0.0625,0.0,0.9375,0.3125,0.125,0.0625,0.0625,4.4335935546875,UEFA U17 Championship
J. Þorsteinsson,15755,Attacker,61.512195121951216,0.8292682926829268,0.43902439024390244,0.21951219512195122,0.12195121951219512,7.146341463414634,0.9024390243902439,56.8624947403549,0.0,0.6585365853658537,0.0975609756097561,0.2682926829268293,0.0,2.6341463414634148,1.170731707317073,0.7560975609756098,0.43902439024390244,0.3414634146341463,6.7321128104206265,Superliga
A. Finnbogason,2797,Attacker,45.76190476190476,0.8095238095238095,0.42857142857142855,0.14285714285714285,0.047619047619047616,6.571428571428571,0.8571428571428571,54.0,0.0,0.47619047619047616,0.09523809523809523,0.14285714285714285,0.0,1.5238095238095237,0.6666666666666666,0.5714285714285714,0.2857142857142857,0.047619047619047616,6.65,Bundesliga
