player_name,player_id,player_position,minutes_played,attempted_shots,shots_on_goal,goals,assists,total_passes,key_passes,pass_completion,saves,tackles,blocks,interceptions,conceded_goals,total_duels,won_duels,attempted_dribbles,successful_dribbles,cards,rating,league
D. Petravičius,45329,Attacker,43.61538461538462,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Championship
S. Mikoliūnas,55899,Defender,83.97058823529412,0.0,0.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29411764705882354,0.0,A Lyga
T. Eliošius,70038,Midfielder,81.10000000000001,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,A Lyga
K. Laukžemis,14490,Attacker,42.625,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,1. SNL
M. Palionis,24984,Defender,49.599999999999994,0.2,0.0,0.0,0.0,8.2,0.0,27.44,0.0,0.2,0.2,0.2,0.0,1.2,0.6,0.0,0.0,0.0,5.180000000000001,2. Bundesliga
J. Lasickas,40477,Defender,85.3,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.0,Super Liga
M. Vorobjovas,55900,Midfielder,88.03030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21212121212121213,0.0,A Lyga
A. Novikovas,40479,Midfielder,70.46153846153845,0.0,0.0,0.19230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,Ekstraklasa
D. Romanovskij,69940,Midfielder,69.57777777777778,0.0,0.0,0.08888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,A Lyga
M. Dapkus,69936,Defender,86.64516129032259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25806451612903225,0.0,A Lyga
R. Baravykas,55892,Defender,67.63636363636364,0.0,0.0,0.12121212121212122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15151515151515152,0.0,A Lyga
E. Vaitkūnas,69933,Defender,80.7,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,A Lyga
V. Gašpuitis,70028,Defender,90.9375,0.0,0.0,0.15625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,A Lyga
O. Verbickas,69900,Midfielder,66.375,0.0,0.0,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A Lyga
P. Golubickas,55902,Midfielder,69.84090909090908,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,A Lyga
D. Šimkus,69915,Midfielder,57.51428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17142857142857143,0.0,A Lyga
F. Černych,53655,Midfielder,49.07142857142857,2.142857142857143,0.5714285714285714,0.0,0.0,11.142857142857142,0.5714285714285714,65.42274052478135,0.0,0.0,0.14285714285714285,0.5714285714285714,0.0,2.7142857142857144,0.42857142857142855,2.5714285714285716,1.4285714285714286,0.0,6.3712339941690965,Premier League
G. Sirgedas,69899,Midfielder,47.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A Lyga
D. Kazlauskas,55897,Midfielder,85.34375,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21875,0.0,A Lyga
E. Veliulis,70034,Midfielder,79.68,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,A Lyga
M. Beneta,60679,Defender,86.91428571428571,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2571428571428571,0.0,Meistriliiga
T. Švedkauskas,69948,Goalkeeper,89.29787234042553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0425531914893617,0.0,Challenger Pro League
D. Bartkus,55888,Goalkeeper,88.51612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06451612903225806,0.0,Ligat Ha'al
E. Girdvainis,70340,Defender,79.875,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28125,0.0,Virsliga
V. Slivka,44850,Midfielder,71.14999999999999,0.3,0.1,0.0,0.05,13.05,0.2,69.85440000000001,0.0,0.9,0.05,0.85,0.0,4.35,2.35,0.45,0.3,0.2,6.4738797354,Premiership
E. Utkus,163019,Defender,60.625,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,National 2 - Group D
