player_name,player_id,player_position,minutes_played,attempted_shots,shots_on_goal,goals,assists,total_passes,key_passes,pass_completion,saves,tackles,blocks,interceptions,conceded_goals,total_duels,won_duels,attempted_dribbles,successful_dribbles,cards,rating,league
S. Kjær,2045,Defender,76.67857142857143,0.25,0.14285714285714285,0.0,0.0,21.642857142857142,0.07142857142857142,76.4103498542274,0.0,1.2142857142857142,0.9285714285714286,0.7142857142857142,0.0,0.5714285714285714,0.21428571428571427,0.07142857142857142,0.0,0.17857142857142855,6.666089650145772,Serie A
R. Skov,1298,Attacker,77.36,1.3,0.42,0.28,0.14,16.0,1.08,70.18580016,0.0,0.78,0.1,0.42000000000000004,0.0,1.7599999999999998,0.96,1.36,0.74,0.1,6.5615988816,Bundesliga
D. Wass,932,Midfielder,79.93478260869566,0.4565217391304348,0.13043478260869565,0.043478260869565216,0.13043478260869565,28.500000000000004,0.6304347826086957,78.2055354647818,0.0,1.108695652173913,0.13043478260869565,0.9565217391304348,0.0,0.9130434782608695,0.5,0.45652173913043476,0.2391304347826087,0.2391304347826087,6.742970048984958,La Liga
A. Cornelius,1274,Attacker,55.892857142857146,1.6071428571428572,0.7142857142857143,0.42857142857142855,0.10714285714285714,9.535714285714285,0.7142857142857143,66.35969387755102,0.0,0.32142857142857145,0.0,0.03571428571428571,0.0,3.107142857142857,1.6428571428571428,0.5714285714285714,0.42857142857142855,0.03571428571428571,7.072892857142857,Serie A
R. Falk,1293,Midfielder,78.8723404255319,0.6382978723404256,0.2553191489361702,0.0425531914893617,0.06382978723404255,38.1063829787234,1.0425531914893618,88.00394902863526,0.0,1.425531914893617,0.02127659574468085,1.1702127659574468,0.0,3.106382978723404,1.8085106382978724,2.425531914893617,1.851063829787234,0.1276595744680851,7.035488390356663,Superliga
T. Delaney,15,Midfielder,72.57894736842104,0.15789473684210525,0.05263157894736842,0.10526315789473684,0.0,33.473684210526315,0.10526315789473684,78.13092287505468,0.0,1.2105263157894737,0.3157894736842105,1.5789473684210527,0.0,1.9473684210526316,1.0526315789473684,0.3684210526315789,0.3157894736842105,0.2631578947368421,6.505320804782038,Bundesliga
F. Rønnow,1798,Goalkeeper,90.0,0.0,0.0,0.0,0.0,22.6,0.0,66.6,3.466666666666667,0.0,0.0,0.0,1.4666666666666668,0.0,0.0,0.0,0.0,0.0,6.986666666666666,Bundesliga
A. Christensen,2282,Defender,78.02857142857142,0.2571428571428572,0.05714285714285714,0.0,0.0,44.02857142857143,0.11428571428571428,87.37231486880466,0.0,1.314285714285714,0.3142857142857143,1.0,0.0,5.857142857142857,3.657142857142857,0.11428571428571428,0.11428571428571428,0.17142857142857143,6.599398250728862,Premier League
J. Vestergaard,18943,Defender,78.5,0.5909090909090908,0.2727272727272727,0.045454545454545456,0.0,34.18181818181818,0.2727272727272727,70.99586776859503,0.0,1.1818181818181819,0.4090909090909091,1.3181818181818183,0.0,7.7272727272727275,5.090909090909091,0.2727272727272727,0.18181818181818182,0.18181818181818182,6.800998020661156,Premier League
C. Eriksen,174,Midfielder,48.51724137931035,1.3448275862068966,0.603448275862069,0.13793103448275862,0.10344827586206898,23.258620689655174,1.2758620689655171,76.51605231866827,0.0,0.7241379310344828,0.017241379310344827,0.29310344827586204,0.0,2.2068965517241383,0.8448275862068965,0.3620689655172414,0.1896551724137931,0.10344827586206898,6.9603226454549185,Premier League
M. Jensen,47438,Midfielder,65.9423076923077,0.6153846153846154,0.23076923076923078,0.038461538461538464,0.1346153846153846,22.865384615384617,1.2884615384615385,74.35936788802914,0.0,0.7692307692307693,0.07692307692307693,0.46153846153846156,0.0,4.884615384615385,2.326923076923077,1.0384615384615385,0.75,0.11538461538461539,6.690963115939349,Championship
C. Nørgaard,30407,Midfielder,83.73333333333333,0.7555555555555555,0.1111111111111111,0.0,0.08888888888888889,41.86666666666667,0.5333333333333333,80.0,0.0,2.7111111111111112,0.3111111111111111,1.7333333333333334,0.0,10.6,5.4,0.4888888888888889,0.37777777777777777,0.24444444444444444,6.946666,Championship
Y. Poulsen,1167,Attacker,62.97142857142857,1.2285714285714286,0.34285714285714286,0.19999999999999998,0.2857142857142857,11.314285714285713,0.8,67.08326530612244,0.0,0.6857142857142857,0.11428571428571428,0.14285714285714285,0.0,1.7714285714285714,0.8857142857142857,1.0285714285714285,0.6285714285714286,0.11428571428571428,6.89226935755102,Bundesliga
