player_name,player_id,player_position,minutes_played,attempted_shots,shots_on_goal,goals,assists,total_passes,key_passes,pass_completion,saves,tackles,blocks,interceptions,conceded_goals,total_duels,won_duels,attempted_dribbles,successful_dribbles,cards,rating,league
R. Jarstein,25333,Goalkeeper,87.86206896551724,0.0,0.0,0.0,0.0,19.310344827586206,0.034482758620689655,63.0,3.413793103448276,0.13793103448275862,0.0,0.034482758620689655,1.6551724137931034,0.10344827586206896,0.10344827586206896,0.034482758620689655,0.034482758620689655,0.06896551724137931,6.813793,Bundesliga
Tore Reginiussen,1175,Defender,88.8157894736842,1.0526315789473686,0.23684210526315788,0.10526315789473684,0.02631578947368421,29.842105263157894,0.23684210526315788,79.04155124653738,0.0,0.7368421052631579,0.4473684210526316,1.0263157894736843,0.0,3.1578947368421053,1.7105263157894737,0.18421052631578946,0.10526315789473684,0.13157894736842105,6.737257617728533,Eliteserien
S. Strandberg,53630,Defender,87.16666666666667,0.4166666666666667,0.0,0.0,0.0,26.5,0.25,77.0,0.0,0.8333333333333334,0.5833333333333334,1.0,0.0,0.5833333333333334,0.5833333333333334,0.08333333333333333,0.08333333333333333,0.16666666666666666,6.618181,Serie B
J. King,18881,Attacker,75.92592592592592,1.1481481481481481,0.5925925925925926,0.2222222222222222,0.14814814814814814,13.592592592592592,1.1111111111111112,69.62962962962963,0.0,0.5925925925925926,0.1111111111111111,0.2962962962962963,0.0,13.925925925925926,5.703703703703703,4.0,1.9629629629629628,0.0,6.714814666666666,Premier League
A. Vindheim,1955,Defender,61.25714285714286,0.17142857142857143,0.08571428571428572,0.05714285714285714,0.0,6.257142857142857,0.2571428571428571,23.559183673469388,0.0,0.11428571428571428,0.02857142857142857,0.2571428571428571,0.0,1.4285714285714286,0.6857142857142857,0.2571428571428571,0.08571428571428572,0.08571428571428572,2.1507481224489795,Czech Liga
K. Askildsen,39285,Midfielder,59.33333333333333,0.5555555555555556,0.2222222222222222,0.1111111111111111,0.05555555555555555,22.22222222222222,0.7777777777777777,75.66666666666666,0.0,0.8333333333333334,0.3333333333333333,1.1666666666666667,0.0,3.1111111111111107,1.6111111111111112,0.6666666666666667,0.4444444444444444,0.1111111111111111,6.866666111111112,Eliteserien
M. Elyounoussi,18946,Midfielder,66.72727272727272,1.4545454545454546,0.6363636363636364,0.36363636363636365,0.13636363636363635,19.363636363636363,0.9545454545454545,55.64876033057851,0.0,0.7272727272727273,0.045454545454545456,0.6363636363636364,0.0,5.318181818181818,2.4545454545454546,2.1363636363636362,1.3636363636363635,0.09090909090909091,5.938446683132982,Premiership
B. Meling,1173,Defender,90.69767441860465,0.2558139534883721,0.11627906976744186,0.0,0.023255813953488372,29.627906976744185,1.0697674418604652,77.7230935640887,0.0,1.3488372093023255,0.23255813953488375,0.7674418604651163,0.0,2.5813953488372094,1.4651162790697674,0.8372093023255813,0.37209302325581395,0.23255813953488375,6.790677081665766,Eliteserien
D. Granli,48137,Defender,78.55,0.0,0.0,0.0,0.0,4.3,0.0,70.96650000000002,0.0,0.05,0.05,0.25,0.0,0.35,0.25,0.0,0.0,0.05,5.9556197217000015,Allsvenskan
J. Skjelvik,51056,Defender,82.60000000000001,0.23333333333333334,0.06666666666666667,0.03333333333333333,0.16666666666666669,22.200000000000003,1.1,76.33333333333333,0.0,1.1333333333333333,0.19999999999999998,1.0999999999999999,0.0,4.866666666666667,2.3333333333333335,0.9333333333333333,0.5,0.2,6.709940666666666,Major League Soccer
G. Zahid,15297,Midfielder,70.61290322580645,0.0,0.0,0.12903225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16129032258064516,0.0,Super League 1
M. Ødegaard,37127,Midfielder,82.93023255813952,1.302325581395349,0.46511627906976744,0.23255813953488375,0.20930232558139533,32.6046511627907,1.7674418604651163,81.23309897241751,0.0,0.4883720930232558,0.0,0.39534883720930236,0.0,1.1627906976744187,0.5581395348837209,2.7906976744186043,1.697674418604651,0.11627906976744186,7.104830881557598,La Liga
A. Sørloth,8492,Attacker,83.16326530612245,2.163265306122449,0.9591836734693877,0.6734693877551021,0.2040816326530612,11.183673469387756,0.836734693877551,68.20408163265306,0.0,0.40816326530612246,0.061224489795918366,0.02040816326530612,0.0,2.6122448979591835,1.163265306122449,2.061224489795918,1.2653061224489797,0.08163265306122448,7.506912285714286,Süper Lig
K. Ajer,1119,Defender,87.8909090909091,0.32727272727272727,0.09090909090909091,0.09090909090909091,0.03636363636363636,34.92727272727273,0.2727272727272727,74.19626488503641,0.0,0.8545454545454545,0.18181818181818182,0.9090909090909091,0.0,4.054545454545455,2.7818181818181817,0.5818181818181818,0.5090909090909091,0.18181818181818182,6.43721281841424,Premiership
E. Haaland,1100,Attacker,69.83673469387756,1.9183673469387756,1.0612244897959184,1.1020408163265307,0.08163265306122448,6.551020408163266,0.4489795918367347,69.11799851179174,0.0,0.22448979591836737,0.08163265306122448,0.1020408163265306,0.0,0.7551020408163265,0.3469387755102041,1.2448979591836733,0.6326530612244899,0.08163265306122448,7.223991102994175,Bundesliga
J. Strand Larsen,2032,Attacker,65.74193548387098,1.0,0.3870967741935484,0.1935483870967742,0.16129032258064516,6.451612903225806,0.5483870967741935,52.57319324628243,0.0,0.1935483870967742,0.06451612903225806,0.0967741935483871,0.0,4.32258064516129,1.5806451612903225,0.5483870967741935,0.22580645161290322,0.16129032258064516,6.32912338249807,Eliteserien
A. Hanche-Olsen,39279,Defender,90.0,0.4,0.1,0.07500000000000001,0.05,21.575,0.3,65.2771875,0.0,0.9,0.5,1.075,0.0,2.775,2.05,0.4,0.25,0.125,6.627632013187499,Eliteserien
J. Ryerson,24845,Defender,53.22222222222223,0.1111111111111111,0.0,0.037037037037037035,0.0,3.962962962962963,0.07407407407407407,53.748971193415635,0.0,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.0,0.6666666666666666,0.48148148148148145,0.4444444444444444,0.25925925925925924,0.14814814814814814,5.652431530864198,Bundesliga
M. Thorsby,36980,Midfielder,81.3529411764706,0.5294117647058824,0.11764705882352941,0.17647058823529413,0.029411764705882353,16.91176470588235,0.5882352941176471,68.92428251577448,0.0,1.5588235294117647,0.17647058823529413,0.5,0.0,3.4705882352941178,1.8529411764705883,0.2647058823529412,0.23529411764705882,0.23529411764705882,6.2091781630368414,Serie A
S. Tronstad,39243,Midfielder,88.4468085106383,0.851063829787234,0.19148936170212766,0.0425531914893617,0.02127659574468085,34.638297872340424,0.4680851063829787,76.34393149880084,0.0,1.4042553191489364,0.38297872340425526,1.3829787234042552,0.0,3.8297872340425534,2.1063829787234045,0.9787234042553192,0.723404255319149,0.1702127659574468,6.64274045477399,Eliteserien
S. Berge,1934,Midfielder,81.4782608695652,0.2826086956521739,0.08695652173913043,0.10869565217391304,0.021739130434782608,13.543478260869566,0.17391304347826086,51.14035916824197,0.0,0.7391304347826086,0.10869565217391304,0.41304347826086957,0.0,2.891304347826087,1.782608695652174,0.7826086956521738,0.6086956521739131,0.043478260869565216,4.399112949432892,Jupiler Pro League
K. Thorstvedt,39143,Midfielder,67.8809523809524,1.4285714285714286,0.5476190476190477,0.3095238095238095,0.047619047619047616,12.976190476190476,0.30952380952380953,55.666909620991255,0.0,0.2857142857142857,0.07142857142857142,0.4523809523809524,0.0,4.690476190476191,2.142857142857143,0.5714285714285714,0.42857142857142855,0.11904761904761904,5.226979563896988,Eliteserien
M. Normann,53525,Midfielder,81.36,1.92,0.28,0.04,0.12,32.04,0.68,73.635328,0.0,1.16,0.36,0.96,0.0,2.92,1.48,1.56,0.84,0.36,7.017625871360001,Premier League
F. Midtsjø,36901,Midfielder,85.325,0.625,0.225,0.025,0.125,43.4,1.525,81.4875,0.0,1.2750000000000001,0.275,1.7,0.0,0.925,0.35,3.075,2.2,0.15000000000000002,7.282215,Eredivisie
J. Svensson,36889,Defender,84.55263157894737,0.5263157894736842,0.10526315789473684,0.05263157894736842,0.18421052631578946,41.473684210526315,1.236842105263158,80.92105263157895,0.0,1.5789473684210527,0.10526315789473684,0.7368421052631579,0.0,0.47368421052631576,0.2631578947368421,0.5,0.39473684210526316,0.18421052631578946,7.0941052631578945,Eredivisie
S. Johansen,19159,Midfielder,54.166666666666664,0.3888888888888889,0.1111111111111111,0.0,0.1388888888888889,32.0,0.8333333333333334,80.55555555555554,0.0,0.75,0.1388888888888889,0.41666666666666663,0.0,4.194444444444445,2.0,0.5277777777777778,0.3055555555555556,0.1111111111111111,6.754722222222222,Championship
P. Kristian Bråtveit,48034,Goalkeeper,90.0,0.0,0.0,0.0,0.0,12.75,0.0,50.85648148148149,1.5,0.0,0.0,0.0,0.75,0.25,0.25,0.08333333333333333,0.08333333333333333,0.08333333333333333,6.56244212962963,Allsvenskan
M. Henriksen,19421,Midfielder,79.0,0.5,0.0,0.0,0.0,22.5,0.25,65.0,0.0,1.5,0.25,1.0,0.0,10.75,5.25,0.25,0.25,0.0,6.4,Championship
H. Aleesami,31541,Defender,88.64,0.08,0.04,0.04,0.04,29.84,0.52,75.96159999999999,0.0,1.08,0.36,1.48,0.0,0.0,0.0,0.76,0.48,0.16,6.5464527232,Ligue 1
V. Berisha,39220,Attacker,86.5,1.5333333333333334,0.5,0.13333333333333333,0.2,14.8,1.3666666666666667,64.09481481481481,0.0,0.6333333333333333,0.0,0.3333333333333333,0.0,6.8,3.0,0.5,0.2,0.16666666666666666,6.963199544888889,Eliteserien
M. Møller Dæhli,24941,Midfielder,79.71428571428572,0.3333333333333333,0.19047619047619047,0.09523809523809523,0.047619047619047616,13.380952380952381,0.47619047619047616,28.76190476190476,0.0,0.38095238095238093,0.09523809523809523,0.14285714285714285,0.0,2.238095238095238,0.8571428571428571,1.0,0.6190476190476191,0.09523809523809523,6.056190476190476,2. Bundesliga
M. Linnes,438,Defender,58.13636363636363,0.3181818181818182,0.13636363636363635,0.045454545454545456,0.0,13.318181818181818,0.18181818181818182,71.37791134485349,0.0,0.3181818181818182,0.0,0.36363636363636365,0.0,1.0909090909090908,0.5454545454545454,0.5,0.36363636363636365,0.045454545454545456,5.319158253944402,Süper Lig
J. Hauge,39073,Attacker,37.45161290322581,1.3225806451612903,0.3548387096774194,0.25806451612903225,0.0967741935483871,10.580645161290322,0.8064516129032258,81.65868886576482,0.0,0.3548387096774194,0.03225806451612903,0.06451612903225806,0.0,1.1935483870967742,0.6129032258064516,1.3225806451612903,0.8064516129032258,0.06451612903225806,6.814374764828304,Eliteserien
H. Evjen,39065,Midfielder,79.61363636363637,1.3863636363636362,0.6590909090909091,0.29545454545454547,0.09090909090909091,16.545454545454547,1.1818181818181819,65.4007560105184,0.0,1.5227272727272727,0.022727272727272728,0.49999999999999994,0.0,2.9772727272727275,1.5909090909090908,1.6363636363636362,1.159090909090909,0.045454545454545456,6.630837535875283,Eliteserien
O. Elabdellaoui,1593,Defender,86.85106382978724,0.0851063829787234,0.02127659574468085,0.02127659574468085,0.0,9.404255319148936,0.19148936170212766,26.382978723404253,0.0,0.14893617021276595,0.0425531914893617,0.19148936170212766,0.0,0.10638297872340426,0.06382978723404255,0.19148936170212766,0.0851063829787234,0.1702127659574468,2.258155829787234,Super League 1
E. Hovland,1172,Defender,90.69767441860465,0.6046511627906976,0.20930232558139533,0.11627906976744186,0.0,36.13953488372093,0.11627906976744186,82.28015143320714,0.0,0.6046511627906976,0.7906976744186046,1.1162790697674418,0.0,1.8604651162790697,1.186046511627907,0.09302325581395349,0.09302325581395349,0.11627906976744186,6.967505767441861,Eliteserien
A. Hansen,1168,Goalkeeper,88.75,0.0,0.0,0.0,0.0,14.136363636363637,0.0,57.140495867768585,2.1363636363636362,0.022727272727272728,0.0,0.022727272727272728,1.1363636363636365,0.09090909090909091,0.06818181818181818,0.022727272727272728,0.022727272727272728,0.0,6.545222107438016,Eliteserien
R. Gabrielsen,39038,Defender,84.65853658536585,0.46341463414634143,0.12195121951219512,0.04878048780487805,0.04878048780487805,31.975609756097562,0.3170731707317073,81.26572629461586,0.0,0.5365853658536586,0.36585365853658536,1.1951219512195121,0.0,2.707317073170732,1.6585365853658536,0.2926829268292683,0.17073170731707318,0.17073170731707316,6.749033857145031,Eliteserien
F. Ulvestad,48051,Midfielder,88.90909090909092,1.606060606060606,0.5454545454545454,0.18181818181818182,0.09090909090909091,45.06060606060606,0.9090909090909091,84.29752066115702,0.0,1.0,0.06060606060606061,0.7878787878787878,0.0,4.696969696969697,2.8181818181818183,1.0606060606060606,0.7575757575757576,0.09090909090909091,7.246752396694214,Allsvenskan
