player_name,player_id,player_position,minutes_played,attempted_shots,shots_on_goal,goals,assists,total_passes,key_passes,pass_completion,saves,tackles,blocks,interceptions,conceded_goals,total_duels,won_duels,attempted_dribbles,successful_dribbles,cards,rating,league
G. Pandev,30791,Attacker,48.6,0.9714285714285714,0.6,0.2571428571428571,0.02857142857142857,11.82857142857143,0.6285714285714286,70.94204081632654,0.0,0.3142857142857143,0.02857142857142857,0.0,0.0,2.257142857142857,0.9714285714285714,1.5714285714285714,0.7714285714285715,0.14285714285714285,6.755087137959183,Serie A
D. Velkovski,14278,Defender,73.4090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22727272727272727,0.0,HNL
I. Nestorovski,31561,Attacker,43.6875,1.125,0.34375,0.09375,0.03125,8.6875,0.53125,70.65625,0.0,0.21875,0.0625,0.09375,0.0,2.25,0.875,0.46875,0.21875,0.125,6.667925140625,Serie A
B. Nikolov,2346,Midfielder,62.407407407407405,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2962962962962963,0.0,NB I
I. Trichkovski,1044,Attacker,84.37037037037037,0.0,0.0,0.9259259259259258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,1. Division
E. Totre,105478,Midfielder,63.13333333333334,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,First League
S. Spirovski,28342,Midfielder,79.79999999999998,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,Ligat Ha'al
K. Ristevski,28392,Defender,90.0,0.0,0.0,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20689655172413793,0.0,NB I
G. Zajkov,8560,Defender,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jupiler Pro League
F. Hasani,44553,Midfielder,120.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,King's Cup
A. Trajkovski,31563,Attacker,28.764705882352942,1.0,0.29411764705882354,0.0,0.0,9.235294117647058,0.8823529411764706,74.05882352941177,0.0,0.23529411764705882,0.0,0.35294117647058826,0.0,1.5294117647058822,0.7058823529411765,0.8823529411764706,0.47058823529411764,0.058823529411764705,6.711764117647059,La Liga
A. Ademi,1317,Midfielder,82.6875,0.09375,0.03125,0.15625,0.03125,5.625,0.21875,30.375,0.0,0.28125,0.0,0.125,0.0,0.0,0.0,0.375,0.25,0.21875,2.5406250000000004,HNL
S. Ristovski,1483,Defender,77.26923076923077,0.2692307692307692,0.0,0.0,0.11538461538461539,23.384615384615387,0.8846153846153846,81.42307692307692,0.0,1.3076923076923077,0.15384615384615385,0.9615384615384616,0.0,1.8076923076923077,0.8461538461538461,0.42307692307692313,0.23076923076923078,0.11538461538461539,6.7936538461538465,Primeira Liga
L. Doriev,109544,Attacker,75.60000000000001,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,First League
E. Bejtulai,105475,Defender,86.1,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,First League
E. Elmas,1358,Midfielder,45.16666666666666,0.6428571428571429,0.26190476190476186,0.023809523809523808,0.023809523809523808,18.857142857142858,0.38095238095238093,82.16593780369291,0.0,0.4285714285714286,0.047619047619047616,0.2619047619047619,0.0,1.2619047619047619,0.5714285714285714,0.9523809523809523,0.7619047619047619,0.19047619047619047,6.5406603729927335,Serie A
D. Trajchevski,15467,Midfielder,76.19047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.0,1. Division
V. Stojanovski,80233,Attacker,50.0,0.4,0.26666666666666666,0.13333333333333333,0.0,2.4,0.26666666666666666,44.745007407407414,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.4,0.26666666666666666,0.13333333333333333,5.231426370370371,Ligue 1
K. Velkoski,9024,Attacker,72.52173913043478,0.0,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17391304347826086,0.0,Premijer Liga
T. Kitanovski,80099,Defender,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41666666666666663,0.0,Superliga
D. Micevski,76435,Midfielder,88.75,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,First League
S. Dimitrievski,47527,Goalkeeper,90.0,0.0,0.0,0.0,0.0,19.78125,0.0,69.0,2.21875,0.0,0.0,0.0625,1.0,0.21875,0.1875,0.03125,0.03125,0.1875,6.893548,Segunda División
V. Musliu,105474,Defender,84.49999999999999,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.0,NB I
