player_name,player_id,player_position,minutes_played,attempted_shots,shots_on_goal,goals,assists,total_passes,key_passes,pass_completion,saves,tackles,blocks,interceptions,conceded_goals,total_duels,won_duels,attempted_dribbles,successful_dribbles,cards,rating,league
M. Mevlja,53519,Defender,87.3,0.2,0.1,0.05,0.0,14.3,0.1,67.83,0.0,0.3,0.2,0.5,0.0,0.0,0.0,0.0,0.0,0.05,6.80295,Premier League
A. Vetrih,109744,Midfielder,76.17857142857143,0.6071428571428571,0.17857142857142858,0.0,0.0,22.607142857142858,0.25,75.6811224489796,0.0,1.1785714285714286,0.35714285714285715,0.8214285714285714,0.0,2.107142857142857,0.8214285714285714,0.6071428571428571,0.39285714285714285,0.35714285714285715,6.542506245262389,Süper Lig
N. Skubic,50002,Defender,88.3,0.5,0.13333333333333333,0.1,0.06666666666666667,34.9,0.8666666666666667,85.0,0.0,0.8666666666666667,0.23333333333333334,0.8,0.0,1.2333333333333334,0.8,0.5333333333333333,0.3333333333333333,0.26666666666666666,6.810714,Süper Lig
H. Vučkić,36845,Attacker,79.34615384615385,1.3076923076923077,0.6153846153846154,0.4230769230769231,0.038461538461538464,15.73076923076923,0.8461538461538461,69.89644970414201,0.0,0.5384615384615384,0.11538461538461539,0.23076923076923078,0.0,0.0,0.0,0.8846153846153846,0.46153846153846156,0.11538461538461539,6.964681952662722,Eredivisie
R. Rep,7761,Midfielder,85.11764705882354,2.6470588235294117,0.9411764705882353,0.23529411764705882,0.11764705882352941,18.176470588235293,0.7941176470588235,65.94290657439447,0.0,0.6176470588235294,0.058823529411764705,0.4411764705882353,0.0,2.676470588235294,1.1176470588235294,1.3235294117647058,0.6176470588235294,0.29411764705882354,6.939153075259515,Bundesliga
D. Bohar,40536,Midfielder,77.43589743589743,0.0,0.0,0.4102564102564103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ekstraklasa
S. Živec,15389,Midfielder,78.97142857142856,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,Ekstraklasa
D. Petrovič,109714,Midfielder,76.45945945945947,0.24324324324324326,0.02702702702702703,0.0,0.08108108108108109,9.567567567567568,0.35135135135135137,47.95763864470556,0.0,0.3783783783783784,0.0,0.4594594594594595,0.0,1.7297297297297298,0.6756756756756757,0.10810810810810811,0.08108108108108109,0.16216216216216217,4.320070153689038,1. SNL
K. Bajrič,61149,Defender,85.38709677419355,0.03225806451612903,0.0,0.0967741935483871,0.0,2.4516129032258065,0.0,22.52653485952133,0.0,0.03225806451612903,0.0967741935483871,0.16129032258064516,0.0,0.0,0.0,0.0,0.0,0.0967741935483871,1.8337148803329864,Super Liga
J. Iličić,30434,Midfielder,65.64705882352942,2.705882352941176,1.2352941176470587,0.6176470588235294,0.14705882352941177,27.05882352941176,1.9411764705882353,81.70588235294117,0.0,0.7352941176470589,0.0,0.3235294117647059,0.0,1.1764705882352942,0.5,3.8235294117647056,2.2058823529411766,0.11764705882352941,7.505881705882353,Serie A
N. Kouter,109688,Midfielder,80.08823529411765,0.0,0.0,0.08823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14705882352941177,0.0,1. SNL
V. Belec,30442,Goalkeeper,90.0,0.0,0.0,0.0,0.0,2.7941176470588234,0.0,16.764705882352942,1.0882352941176472,0.0,0.0,0.0,0.3823529411764706,0.0,0.0,0.0,0.0,0.058823529411764705,2.764705882352941,1. Division
L. Bizjak,53719,Attacker,55.18518518518518,0.5925925925925926,0.25925925925925924,0.1111111111111111,0.037037037037037035,7.555555555555555,0.5185185185185185,62.65432098765432,0.0,0.5185185185185185,0.07407407407407407,0.2222222222222222,0.0,2.037037037037037,0.48148148148148145,0.9259259259259259,0.3333333333333333,0.1111111111111111,6.639557956104253,Premier League
