player_name,player_id,player_position,minutes_played,attempted_shots,shots_on_goal,goals,assists,total_passes,key_passes,pass_completion,saves,tackles,blocks,interceptions,conceded_goals,total_duels,won_duels,attempted_dribbles,successful_dribbles,cards,rating,league
Yuriy Logvinenko,2228,Defender,84.16666666666667,0.16666666666666666,0.0,0.16666666666666666,0.0,14.25,0.08333333333333333,81.66666666666667,0.0,0.5,0.08333333333333333,1.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,6.3388888888888895,UEFA Europa League
Sergey Khizhnichenko,2245,Attacker,77.75,0.75,0.0,0.0,0.0,15.0,1.25,77.0,0.0,0.75,0.25,0.25,0.0,0.0,0.0,0.75,0.5,0.0,6.55,UEFA Europa League
A. Shchetkin,56087,Attacker,57.866666666666674,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,Premier League
D. Miroshnichenko,111542,Defender,80.51851851851852,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,Premier League
I. Kuat,56083,Midfielder,75.08823529411764,0.0,0.0,0.029411764705882353,0.0,0.7941176470588235,0.029411764705882353,14.510871517342945,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.5294117647058824,1.1286233402377843,Premier League
Y. Vorogovskiy,56084,Defender,75.52777777777779,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,Challenger Pro League
A. Marochkin,70343,Defender,87.18181818181819,0.0,0.0,0.06060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15151515151515152,0.0,Premier League
T. Dosmagambetov,70434,Defender,87.94736842105263,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13157894736842105,0.0,Premier League
M. Bystrov,97575,Defender,78.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15625,0.0,Premier League
A. Beisebekov,2226,Defender,67.075,0.125,0.05,0.05,0.0,2.275,0.075,13.78125,0.0,0.15,0.0,0.1,0.0,0.0,0.0,0.225,0.05,0.07500000000000001,1.1980499999999998,Premier League
A. Zhaksylykov,111458,Attacker,27.541666666666668,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,Premier League
T. Zhangylyshbay,70347,Attacker,56.41666666666667,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19444444444444445,0.0,Premier League
D. Narzildaev,111463,Midfielder,81.88235294117646,0.0,0.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29411764705882354,0.0,Premier League
A. Tagybergen,70345,Midfielder,83.38235294117646,0.0,0.0,0.14705882352941177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647058823529412,0.0,Premier League
B. Islamkhan,56082,Midfielder,72.87878787878788,0.0,0.0,0.21212121212121213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06060606060606061,0.0,Premier League
M. Fedin,56081,Midfielder,78.60416666666667,0.0,0.0,0.20833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10416666666666666,0.0,Premier League
A. Abiken,105843,Midfielder,78.61904761904762,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.0,Premier League
G. Suyumbayev,56079,Defender,81.56666666666666,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,Premier League
S. Maliy,56078,Defender,85.3157894736842,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18421052631578946,0.0,Premier League
T. Erlanov,56077,Defender,82.5,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.0,Premier League
R. Murtazayev,2246,Attacker,65.91489361702128,0.0851063829787234,0.0,0.2127659574468085,0.0425531914893617,1.0851063829787233,0.06382978723404255,19.68627375437042,0.0,0.0425531914893617,0.02127659574468085,0.02127659574468085,0.0,0.0,0.0,0.0,0.0,0.0425531914893617,1.6297244348554751,Premier League
Y. Pertsukh,2236,Midfielder,64.5,0.045454545454545456,0.022727272727272728,0.045454545454545456,0.0,2.659090909090909,0.022727272727272728,16.21889087152517,0.0,0.13636363636363635,0.0,0.0,0.0,0.0,0.0,0.1590909090909091,0.09090909090909091,0.22727272727272727,1.1956717223891808,Premier League
A. Darabayev,105909,Midfielder,80.96000000000001,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,Premier League
B. Kairov,111595,Defender,89.36666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,Premier League
I. Shatskiy,56075,Goalkeeper,88.64705882352942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08823529411764706,0.0,Premier League
O. Kerimzhanov,70342,Defender,86.42857142857143,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23809523809523808,0.0,Premier League
S. Pokatilov,56074,Goalkeeper,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05714285714285714,0.0,Premier League
N. Alip,56080,Defender,79.9047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23809523809523808,0.0,Premier League
B. Zaynutdinov,53533,Midfielder,59.391304347826086,1.0869565217391304,0.34782608695652173,0.21739130434782608,0.0,7.782608695652174,0.5217391304347826,71.6774882879921,0.0,0.7391304347826086,0.08695652173913043,0.391304347826087,0.0,2.1739130434782608,1.2608695652173914,0.8695652173913043,0.4782608695652174,0.2608695652173913,6.608160791485163,Premier League
A. Aymbetov,70346,Attacker,86.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,Premier League
G. Zhukov,56085,Midfielder,75.97674418604652,0.0,0.0,0.046511627906976744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16279069767441862,0.0,Premier League
V. Vasiljev,8075,Midfielder,73.72,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,Premier League
