player_name,player_id,player_position,minutes_played,attempted_shots,shots_on_goal,goals,assists,total_passes,key_passes,pass_completion,saves,tackles,blocks,interceptions,conceded_goals,total_duels,won_duels,attempted_dribbles,successful_dribbles,cards,rating,league
R. Kardesoglu,140547,Attacker,53.125,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,UEFA U21 Championship
N. Frick,48752,Attacker,30.365853658536587,0.0,0.0,0.0975609756097561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04878048780487805,0.0,Challenge League
Y. Frick,48780,Attacker,79.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UEFA U21 Championship
F. Wolfinger,124220,Midfielder,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UEFA U21 Championship
L. Meier,56146,Midfielder,89.85714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,UEFA U21 Championship
M. Göppel,48735,Defender,51.88461538461538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,Challenge League
J. Hofer,56138,Defender,72.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,UEFA U21 Championship
A. Sele,48748,Midfielder,36.58333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,Challenge League
N. Frommelt,153723,Midfielder,75.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,UEFA U21 Championship
N. Hasler,51261,Midfielder,70.0,0.7999999999999999,0.16666666666666666,0.0,0.06666666666666667,14.000000000000002,0.4666666666666667,73.60000000000001,0.0,1.1333333333333335,0.03333333333333333,0.36666666666666664,0.0,3.2333333333333334,1.4666666666666666,0.7,0.3333333333333333,0.03333333333333333,6.7099991999999995,Super League
B. Büchel,48729,Goalkeeper,88.63636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Challenge League
D. Salanović,48436,Attacker,47.416666666666664,0.7916666666666666,0.08333333333333333,0.041666666666666664,0.08333333333333333,5.458333333333333,0.5,74.52226803626542,0.0,0.4166666666666667,0.0,0.16666666666666666,0.0,0.5,0.20833333333333334,0.875,0.375,0.0,6.414506156864873,Super League
A. Malin,56140,Defender,77.375,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.0,2. Liga
