player_name,player_id,player_position,minutes_played,attempted_shots,shots_on_goal,goals,assists,total_passes,key_passes,pass_completion,saves,tackles,blocks,interceptions,conceded_goals,total_duels,won_duels,attempted_dribbles,successful_dribbles,cards,rating,league
Stefano Bensi,55885,Attacker,74.0,0.0,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,National Division
M. Deville,88052,Attacker,75.0967741935484,0.0,0.0,0.12903225806451613,0.03225806451612903,0.7419354838709677,0.06451612903225806,1.9646201873048905,0.0,0.12903225806451613,0.0,0.03225806451612903,0.0,0.0,0.0,0.0967741935483871,0.03225806451612903,0.0967741935483871,0.2330905306971904,3. Liga
M. Pinto,37002,Defender,76.8,0.6,0.4,0.0,0.2,51.6,1.2,74.0,0.0,2.6,0.2,2.0,0.0,0.0,0.0,1.8,1.6,0.2,6.699999999999999,Eredivisie
E. Muratović,106873,Attacker,76.72222222222223,0.0,0.0,0.38888888888888884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.0,UEFA U21 Championship
S. Thill,105829,Midfielder,81.81818181818181,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,National Division
V. Selimović,1875,Defender,86.84210526315789,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47368421052631576,0.0,1. Division
O. Thill,53716,Midfielder,63.07142857142858,0.7857142857142857,0.25,0.0,0.07142857142857142,11.678571428571429,1.0,68.61398896293211,0.0,0.5,0.0,0.25,0.0,1.2142857142857142,0.5,0.8928571428571429,0.42857142857142855,0.10714285714285714,6.627429059506455,Premier League
L. Gerson,48187,Defender,85.425,0.4,0.25,0.1,0.125,28.1,1.175,76.24155,0.0,0.95,0.175,0.7,0.0,2.8,1.65,0.225,0.175,0.15,6.801661158599998,Allsvenskan
G. Rodrigues,33291,Attacker,72.48837209302326,1.9534883720930234,0.6976744186046512,0.34883720930232553,0.023255813953488372,9.55813953488372,0.5348837209302326,54.20555811206027,0.0,0.4418604651162791,0.046511627906976744,0.06976744186046512,0.0,7.186046511627906,3.0,2.2093023255813957,1.255813953488372,0.20930232558139533,5.6231138941271555,J1 League
A. Skenderović,25703,Defender,82.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17857142857142855,0.0,National Division
R. Schon,55879,Goalkeeper,83.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,National Division
C. Martins,20583,Midfielder,70.89655172413792,0.5172413793103449,0.1724137931034483,0.10344827586206896,0.034482758620689655,33.241379310344826,0.3448275862068966,69.39275903071056,0.0,1.9655172413793103,0.8275862068965517,1.4482758620689655,0.0,5.586206896551724,3.586206896551724,1.2758620689655171,0.9310344827586207,0.24137931034482757,6.83551765140022,Super League
D. Sinani,1672,Midfielder,76.94117647058822,0.47058823529411764,0.14705882352941177,0.6764705882352942,0.029411764705882353,5.205882352941177,0.17647058823529413,32.61881742316304,0.0,0.20588235294117646,0.0,0.08823529411764706,0.0,0.0,0.0,0.6764705882352942,0.29411764705882354,0.29411764705882354,2.832080853916979,National Division
E. Mahmutović,55882,Defender,87.23529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23529411764705882,0.0,Eerste Divisie
F. Bohnert,55886,Defender,58.16666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,Regionalliga - West
L. Barreiro,25918,Midfielder,62.65384615384616,0.3076923076923077,0.038461538461538464,0.0,0.07692307692307693,9.576923076923077,0.23076923076923078,63.260127446517984,0.0,1.3846153846153846,0.07692307692307693,0.3076923076923077,0.0,2.269230769230769,1.1923076923076923,0.23076923076923078,0.15384615384615385,0.23076923076923078,6.042010411925352,Bundesliga
D. Carlson,55880,Defender,74.3913043478261,0.21739130434782608,0.043478260869565216,0.0,0.043478260869565216,18.565217391304348,0.391304347826087,51.92734445631626,0.0,0.8695652173913043,0.21739130434782608,1.0869565217391304,0.0,2.608695652173913,1.434782608695652,0.782608695652174,0.391304347826087,0.21739130434782608,6.3685301142434465,2. Bundesliga
M. Martins,70363,Defender,85.88,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,Premier League
V. Thill,23125,Attacker,67.70370370370371,1.1851851851851851,0.3333333333333333,0.07407407407407407,0.07407407407407407,10.37037037037037,1.1481481481481484,64.69745465630238,0.0,0.5555555555555556,0.0,0.37037037037037035,0.0,0.0,0.0,0.6666666666666666,0.48148148148148145,0.1111111111111111,5.918215241579027,Ligue 2
A. Moris,55878,Goalkeeper,85.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,Challenger Pro League
L. Jans,20522,Defender,76.11111111111111,0.3333333333333333,0.0,0.037037037037037035,0.037037037037037035,19.074074074074076,0.3333333333333333,73.41563786008228,0.0,1.7037037037037037,0.37037037037037035,0.6666666666666666,0.0,1.2222222222222223,0.8148148148148148,0.5925925925925926,0.48148148148148145,0.07407407407407407,6.565432098765432,Bundesliga
