player_name,player_id,player_position,minutes_played,attempted_shots,shots_on_goal,goals,assists,total_passes,key_passes,pass_completion,saves,tackles,blocks,interceptions,conceded_goals,total_duels,won_duels,attempted_dribbles,successful_dribbles,cards,rating,league
M. Janko,48416,Attacker,48.57142857142857,0.0,0.0,0.19047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,Super League
Martin Josef Hinteregger,1805,Defender,88.5625,0.8125,0.125,0.0,0.0,33.875,0.28125,75.9580078125,0.0,0.375,0.125,1.53125,0.0,8.40625,5.125,0.375,0.0625,0.09375,7.009277021484376,Bundesliga
J. Baumgartlinger,975,Midfielder,63.5,0.5,0.18181818181818182,0.045454545454545456,0.0,39.13636363636363,0.5,89.0,0.0,0.3181818181818182,0.0,0.8181818181818182,0.0,7.2727272727272725,4.2272727272727275,0.2727272727272727,0.2727272727272727,0.13636363636363635,7.00909,Bundesliga
S. Prödl,18801,Defender,76.00000000000001,0.34782608695652173,0.043478260869565216,0.0,0.0,21.65217391304348,0.13043478260869565,75.58412098298678,0.0,0.9565217391304348,0.391304347826087,1.3478260869565217,0.0,5.956521739130435,3.434782608695652,0.0,0.0,0.21739130434782608,6.7440453686200375,Premier League
S. Ilsanker,1154,Midfielder,59.93333333333333,0.3,0.03333333333333333,0.0,0.03333333333333333,31.933333333333334,0.39999999999999997,73.0004074074074,0.0,0.26666666666666666,0.06666666666666667,1.1333333333333333,0.0,7.6,4.1000000000000005,0.26666666666666666,0.2,0.13333333333333333,6.725398333333334,Bundesliga
A. Ulmer,1087,Defender,89.16,0.56,0.22000000000000003,0.08,0.19999999999999998,30.5,1.1400000000000001,71.33256576000001,0.0,0.2,0.0,1.28,0.0,7.5600000000000005,3.9,1.58,0.7,0.13999999999999999,6.8557095443808,Bundesliga
H. Lindner,48564,Goalkeeper,90.66666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,Super League
D. Alaba,505,Defender,73.875,0.975,0.275,0.05,0.1,37.125,0.9749999999999999,85.06474999999998,0.0,0.025,0.0,0.5,0.0,4.3999999999999995,2.125,1.075,0.325,0.025,6.955585441656249,Bundesliga
X. Schlager,1095,Midfielder,64.91666666666666,0.7708333333333334,0.27083333333333337,0.020833333333333332,0.08333333333333333,22.0625,0.9375,71.82074652777777,0.0,0.39583333333333337,0.0,0.8125,0.0,8.020833333333334,3.770833333333333,0.9375,0.45833333333333337,0.0625,6.587094364872685,Bundesliga
M. Gregoritsch,25297,Attacker,76.8780487804878,2.2682926829268295,0.9024390243902439,0.5365853658536586,0.04878048780487805,13.048780487804878,0.5365853658536586,64.61519710973434,0.0,0.0975609756097561,0.0,0.2926829268292683,0.0,9.658536585365853,4.7804878048780495,0.975609756097561,0.3170731707317073,0.14634146341463414,6.835930993456277,Bundesliga
F. Grillitsch,719,Midfielder,73.37837837837839,0.7297297297297298,0.1891891891891892,0.08108108108108109,0.05405405405405406,27.756756756756758,0.7567567567567568,76.77655815055375,0.0,0.24324324324324326,0.0,1.2702702702702702,0.0,8.756756756756758,4.810810810810811,0.945945945945946,0.4594594594594595,0.16216216216216217,6.707602642410123,Bundesliga
S. Lainer,1082,Defender,85.5,0.48214285714285715,0.125,0.03571428571428571,0.1607142857142857,23.44642857142857,0.9642857142857142,67.56485822964389,0.0,0.3035714285714286,0.017857142857142856,1.2142857142857142,0.0,7.7857142857142865,3.9464285714285716,1.5,0.6071428571428572,0.07142857142857142,6.874411269112318,Bundesliga
M. Sabitzer,1159,Midfielder,76.8918918918919,2.3243243243243246,0.8378378378378379,0.16216216216216217,0.1891891891891892,23.54054054054054,1.5135135135135136,73.40805085582296,0.0,0.13513513513513514,0.0,0.8378378378378379,0.0,8.837837837837839,4.108108108108108,1.5675675675675675,0.7567567567567568,0.16216216216216217,7.030671431109708,Bundesliga
V. Lazaro,25353,Defender,71.69047619047619,0.7857142857142857,0.33333333333333337,0.07142857142857142,0.16666666666666666,17.023809523809526,1.1428571428571428,69.11996810488841,0.0,0.14285714285714285,0.023809523809523808,0.5952380952380952,0.0,7.238095238095238,2.7142857142857144,2.047619047619048,0.7142857142857142,0.11904761904761904,6.348050194171293,Bundesliga
M. Arnautović,18830,Attacker,70.13157894736842,2.0263157894736845,0.8947368421052632,0.3157894736842105,0.21052631578947367,14.921052631578947,1.1052631578947367,70.19317684793701,0.0,0.5526315789473685,0.07894736842105263,0.368421052631579,0.0,7.842105263157895,3.5789473684210527,2.263157894736842,1.5789473684210527,0.15789473684210525,7.185631874179909,Premier League
