player_name,player_id,player_position,minutes_played,attempted_shots,shots_on_goal,goals,assists,total_passes,key_passes,pass_completion,saves,tackles,blocks,interceptions,conceded_goals,total_duels,won_duels,attempted_dribbles,successful_dribbles,cards,rating,league
Ledian Memushaj,31494,Midfielder,72.55,0.9,0.1,0.0,0.0,26.35,0.95,78.2,0.0,0.0,0.0,0.5,0.0,8.6,4.15,2.0,1.15,0.2,6.5722495975,Serie A
Jahmir Hyka,105227,Midfielder,63.666666666666664,1.3333333333333333,0.36363636363636365,0.09090909090909091,0.09090909090909091,19.515151515151516,1.696969696969697,84.43943567910509,0.0,0.0,0.0,0.36363636363636365,0.0,5.484848484848484,2.272727272727273,1.8484848484848484,0.9393939393939394,0.0,6.813388262793221,Major League Soccer
Migjen Basha,56042,Midfielder,83.8108108108108,0.0,0.0,0.05405405405405406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2702702702702703,0.0,Serie B
S. Lilaj,74517,Midfielder,85.825,0.175,0.025,0.25,0.0,7.875,0.025,27.625,0.0,0.0,0.0,0.325,0.0,1.425,0.65,0.05,0.025,0.125,2.269583225,Superliga
Mërgim Mavraj,25205,Defender,85.9,0.25,0.1,0.0,0.0,31.2,0.15,71.99499999999999,0.0,0.0,0.0,1.1,0.0,10.700000000000001,6.3,0.25,0.2,0.15,6.748499614999999,Bundesliga
S. Guri,8713,Attacker,85.79069767441861,0.0,0.0,0.627906976744186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16279069767441862,0.0,Superliga
E. Ndoj,31144,Midfielder,71.8,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0,Serie B
E. Grezda,1751,Attacker,72.7,0.0,0.0,0.22499999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,HNL
F. Veseli,31050,Defender,88.0909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15151515151515152,0.0,Serie B
H. Prenga,72347,Defender,83.16,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,HNL
E. Berisha,30416,Goalkeeper,90.0,0.0,0.0,0.0,0.0,14.805555555555555,0.0,59.35971793552812,2.638888888888889,0.0,0.0,0.05555555555555555,1.25,0.3611111111111111,0.3611111111111111,0.0,0.0,0.0,6.690071723036694,Serie A
K. Dermaku,31328,Defender,88.875,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,Serie C
E. Gavazaj,7917,Midfielder,66.33962264150944,0.07547169811320754,0.03773584905660377,0.07547169811320754,0.018867924528301886,1.2641509433962264,0.018867924528301886,19.480242079031683,0.0,0.0,0.0,0.018867924528301886,0.0,0.5094339622641509,0.22641509433962265,0.1320754716981132,0.07547169811320754,0.018867924528301886,1.7480954076183697,Superliga
E. Kaçe,26750,Midfielder,72.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,Super League 1
T. Strakosha,1835,Goalkeeper,89.77049180327869,0.0,0.0,0.0,0.0,16.459016393442624,0.04918032786885246,69.71991488274348,2.278688524590164,0.0,0.0,0.03278688524590164,1.0327868852459017,0.3114754098360656,0.2622950819672131,0.01639344262295082,0.0,0.04918032786885246,6.70020816100026,Serie A
E. Hysaj,317,Defender,87.02,0.24,0.04,0.0,0.02,50.580000000000005,0.52,84.4396,0.0,0.14,0.02,1.32,0.0,7.96,4.06,1.28,0.7000000000000001,0.08,6.856079576000001,Serie A
A. Ismajli,14329,Defender,75.63157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3157894736842105,0.0,HNL
B. Djimsiti,30421,Defender,90.0,0.2903225806451613,0.06451612903225806,0.0,0.03225806451612903,45.54838709677419,0.0967741935483871,85.9105098855359,0.0,0.12903225806451613,0.3548387096774194,2.0,0.0,6.419354838709677,3.935483870967742,0.3225806451612903,0.25806451612903225,0.06451612903225806,6.796253569198751,Serie A
B. Balaj,53555,Attacker,49.57142857142858,0.35714285714285715,0.07142857142857142,0.07142857142857142,0.0,3.9285714285714284,0.42857142857142855,64.66836734693878,0.0,0.21428571428571427,0.0,0.0,0.0,6.285714285714286,2.357142857142857,0.2857142857142857,0.07142857142857142,0.0,6.604591301020409,Premier League
M. Uzuni,14405,Attacker,84.6,0.0,0.0,0.24444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,Superliga
G. Vrioni,31380,Attacker,53.888888888888886,0.0,0.0,0.2962962962962963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,Serie C
E. Mihaj,26772,Defender,84.56666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.0,Super League 1
R. Manaj,46725,Attacker,40.30769230769231,1.0384615384615385,0.23076923076923078,0.15384615384615385,0.0,2.6153846153846154,0.19230769230769232,57.704142011834314,0.0,0.038461538461538464,0.0,0.07692307692307693,0.0,5.730769230769231,2.4615384615384612,0.2692307692307693,0.15384615384615385,0.3461538461538462,6.233266887573965,Segunda División
E. Binaku,48184,Defender,66.55555555555556,0.48148148148148145,0.14814814814814814,0.0,0.07407407407407407,16.333333333333332,0.7777777777777778,68.88258903622415,0.0,0.0,0.0,1.0740740740740742,0.0,6.777777777777778,4.0,1.8148148148148149,1.1111111111111112,0.14814814814814814,6.755961644871208,Allsvenskan
T. Xhaka,48387,Midfielder,80.23529411764706,0.08823529411764706,0.029411764705882353,0.058823529411764705,0.029411764705882353,6.088235294117647,0.14705882352941177,15.622837370242216,0.0,0.0,0.0,0.11764705882352941,0.0,2.0294117647058822,1.1176470588235294,0.38235294117647056,0.2647058823529412,0.5,1.268598555363322,Super League
