player_name,player_id,player_position,minutes_played,attempted_shots,shots_on_goal,goals,assists,total_passes,key_passes,pass_completion,saves,tackles,blocks,interceptions,conceded_goals,total_duels,won_duels,attempted_dribbles,successful_dribbles,cards,rating,league
Petar Dimitrov Zanev,55866,Defender,88.57692307692308,0.9615384615384616,0.2692307692307692,0.038461538461538464,0.038461538461538464,21.23076923076923,0.6923076923076923,66.60355029585799,0.0,0.2692307692307692,0.0,1.6153846153846154,0.0,6.923076923076923,3.8461538461538463,0.6923076923076923,0.46153846153846156,0.15384615384615385,6.9213017751479295,Premier League
Vasil Bozhikov,55865,Defender,87.45454545454547,0.0,0.0,0.06060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,Super Liga
N. Dimitrov,53638,Midfielder,86.36,1.36,0.52,0.08,0.16,26.04,2.12,78.0,0.0,0.44,0.04,1.12,0.0,9.2,4.68,1.56,0.64,0.0,7.104,Premier League
Ivan Bandalovski,11047,Defender,68.77777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,1. Division
Radoslav Vasilev,11122,Attacker,35.857142857142854,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,1. Division
S. Kostov,11041,Attacker,76.25,0.0,0.0,0.28125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,First League
N. Bodurov,10993,Defender,82.47727272727273,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20454545454545456,0.0,First League
P. Iliev,1055,Goalkeeper,90.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,Liga I
A. Lyaskov,11005,Defender,87.65,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,Second League
I. Popov,53530,Midfielder,61.900000000000006,1.4333333333333333,0.6333333333333333,0.16666666666666666,0.06666666666666667,16.933333333333334,0.7,72.78340740740741,0.0,0.13333333333333333,0.06666666666666667,0.23333333333333334,0.0,7.3,2.533333333333333,1.1333333333333333,0.6333333333333333,0.13333333333333333,6.970917515851853,Premier League
S. Slavchev,1550,Midfielder,73.64285714285714,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17857142857142858,0.0,Ekstraklasa
M. Raynov,11031,Midfielder,88.91891891891892,0.0,0.0,0.05405405405405406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24324324324324326,0.0,First League
G. Ivanov,28624,Midfielder,87.22580645161291,0.0,0.0,0.32258064516129037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25806451612903225,0.0,First League
G. Petkov,11227,Goalkeeper,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,First League
B. Chorbadzhiyski,10995,Defender,88.73333333333333,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,First League
S. Popov,50060,Defender,90.0,0.25,0.0625,0.03125,0.1875,32.71875,1.03125,75.0,0.0,0.21875,0.03125,1.4375,0.0,5.625,3.0625,0.6875,0.40625,0.125,6.928125,Süper Lig
A. Nedyalkov,1062,Defender,89.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.0,First League
S. Delev,40595,Attacker,75.83333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,Ekstraklasa
T. Nedelev,11087,Midfielder,85.44186046511628,0.0,0.0,0.2558139534883721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09302325581395349,0.0,First League
G. Milanov,2345,Midfielder,31.6,0.36,0.12,0.0,0.04,7.5600000000000005,0.4,60.672768000000005,0.0,0.08,0.0,0.32,0.0,3.68,1.88,0.56,0.2,0.0,6.4212094336000005,Premier League
I. Goranov,11019,Defender,87.88888888888889,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,First League
G. Kostadinov,53505,Midfielder,73.87878787878789,0.0,0.0,0.06060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15151515151515152,0.0,Ligat Ha'al
K. Despodov,30571,Attacker,60.25,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,First League
B. Kraev,15803,Midfielder,27.956521739130437,0.0,0.0,0.21739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Superliga
K. Malinov,10998,Midfielder,83.38461538461537,0.0,0.0,0.10256410256410256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.0,First League
