player_name,player_id,player_position,minutes_played,attempted_shots,shots_on_goal,goals,assists,total_passes,key_passes,pass_completion,saves,tackles,blocks,interceptions,conceded_goals,total_duels,won_duels,attempted_dribbles,successful_dribbles,cards,rating,league
Rene Krhin,21099,Midfielder,69.89473684210527,0.5789473684210527,0.10526315789473684,0.05263157894736842,0.0,22.31578947368421,0.10526315789473684,81.77285318559555,0.0,0.21052631578947367,0.05263157894736842,0.8421052631578947,0.0,9.157894736842104,5.0,0.7894736842105263,0.631578947368421,0.2631578947368421,6.675899833795014,Ligue 1
Roman Bezjak,15300,Attacker,58.44444444444445,0.38888888888888884,0.1111111111111111,0.16666666666666666,0.0,1.1666666666666667,0.0,15.277777777777779,0.0,0.0,0.0,0.05555555555555555,0.0,1.2222222222222223,0.3333333333333333,0.05555555555555555,0.0,0.2777777777777778,1.4722221666666666,Ekstraklasa
M. Mevlja,53519,Defender,80.78378378378379,0.08108108108108109,0.08108108108108109,0.02702702702702703,0.0,25.54054054054054,0.08108108108108109,79.80569758948138,0.0,0.0,0.0,0.8918918918918919,0.0,4.054054054054054,2.7027027027027026,0.02702702702702703,0.02702702702702703,0.16216216216216217,7.089956172388605,Premier League
Bojan Jokić,53702,Defender,88.23076923076923,0.23076923076923078,0.15384615384615385,0.07692307692307693,0.15384615384615385,28.884615384615383,0.5384615384615384,71.0,0.0,0.15384615384615385,0.11538461538461539,1.4230769230769231,0.0,7.769230769230769,3.6538461538461537,1.0384615384615385,0.6923076923076923,0.2692307692307692,6.780769,Premier League
Andraž Struna,15402,Defender,73.80952380952381,0.19047619047619047,0.047619047619047616,0.047619047619047616,0.047619047619047616,8.904761904761905,0.42857142857142855,27.015873015873012,0.0,0.0,0.0,0.42857142857142855,0.0,1.6666666666666667,0.9523809523809523,0.42857142857142855,0.2857142857142857,0.09523809523809523,2.5981479047619045,1. Division
N. Skubic,50002,Defender,87.85714285714285,0.6428571428571429,0.21428571428571427,0.19047619047619047,0.07142857142857142,28.166666666666664,0.9285714285714286,75.78004535147393,0.0,0.23809523809523808,0.0,1.5476190476190474,0.0,7.142857142857143,4.119047619047619,0.6666666666666666,0.2857142857142857,0.19047619047619047,6.764172240362811,Süper Lig
R. Rotman,2148,Midfielder,60.333333333333336,0.2222222222222222,0.14814814814814814,0.037037037037037035,0.0,26.666666666666668,0.18518518518518517,80.0,0.0,0.0,0.0,0.9259259259259259,0.0,5.962962962962963,2.037037037037037,0.2222222222222222,0.18518518518518517,0.25925925925925924,6.536,Süper Lig
R. Požeg Vancaš,109685,Midfielder,83.09756097560975,0.0,0.0,0.29268292682926833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12195121951219512,0.0,1. SNL
A. Dervišević,105580,Midfielder,74.93333333333334,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,1. SNL
T. Matavž,37135,Attacker,78.57499999999999,2.375,0.975,0.42500000000000004,0.025,6.35,0.7,50.3125,0.0,0.025,0.075,0.175,0.0,10.775,4.5249999999999995,1.025,0.425,0.07500000000000001,6.9487499999999995,Eredivisie
