player_name,player_id,player_position,minutes_played,attempted_shots,shots_on_goal,goals,assists,total_passes,key_passes,pass_completion,saves,tackles,blocks,interceptions,conceded_goals,total_duels,won_duels,attempted_dribbles,successful_dribbles,cards,rating,league
Conor Gerard McLaughlin,19633,Defender,85.74074074074075,0.2962962962962963,0.1111111111111111,0.037037037037037035,0.0,13.962962962962964,0.2962962962962963,57.42539247065996,0.0,0.037037037037037035,0.0,1.1481481481481481,0.0,8.222222222222221,5.074074074074074,0.5555555555555556,0.3333333333333333,0.3333333333333333,6.745008382868464,Championship
G. McAuley,1742,Defender,58.166666666666664,0.0,0.0,0.0,0.0,10.333333333333332,0.08333333333333333,56.75,0.0,0.6666666666666666,0.3333333333333333,0.9166666666666666,0.0,5.25,3.25,0.16666666666666666,0.16666666666666666,0.0,6.541666416666667,Premier League
Jamie John Ward,19311,Attacker,18.166666666666664,0.6666666666666666,0.0,0.0,0.0,2.1666666666666665,0.16666666666666666,61.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,1.8333333333333333,1.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,6.65,Championship
K. Lafferty,1759,Attacker,79.07692307692308,0.0,0.0,0.41025641025641024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,Premiership
C. Cathcart,18793,Defender,70.71428571428571,0.2857142857142857,0.14285714285714285,0.0,0.0,20.428571428571427,0.0,77.0,0.0,1.1428571428571428,0.8571428571428571,0.42857142857142855,0.0,4.285714285714286,2.857142857142857,0.2857142857142857,0.14285714285714285,0.14285714285714285,6.957142,Premier League
S. Davis,1749,Midfielder,67.11538461538461,0.5,0.15384615384615385,0.11538461538461539,0.0,36.34615384615385,0.8076923076923077,80.56065088757396,0.0,1.1538461538461537,0.23076923076923078,0.5769230769230769,0.0,5.846153846153847,2.653846153846154,0.6153846153846153,0.34615384615384615,0.0,6.932093032544378,Premier League
S. Dallas,19126,Defender,59.6969696969697,0.42424242424242425,0.18181818181818182,0.06060606060606061,0.030303030303030304,10.575757575757576,0.5454545454545454,63.21462559479089,0.0,0.12121212121212122,0.06060606060606061,0.696969696969697,0.0,6.212121212121212,3.0606060606060606,0.8787878787878788,0.3939393939393939,0.06060606060606061,6.600750701728024,Championship
O. Norwood,19105,Midfielder,57.30952380952382,1.1904761904761905,0.2857142857142857,0.11904761904761904,0.07142857142857142,44.92857142857143,1.0,77.29761904761905,0.0,0.023809523809523808,0.023809523809523808,0.9285714285714286,0.0,6.380952380952381,2.9523809523809526,0.2857142857142857,0.19047619047619047,0.14285714285714285,7.012258931972791,Championship
S. Ferguson,19637,Midfielder,45.89655172413793,0.2413793103448276,0.06896551724137931,0.034482758620689655,0.0,5.172413793103448,0.7586206896551724,52.827207291020116,0.0,0.034482758620689655,0.034482758620689655,0.20689655172413793,0.0,2.5172413793103448,1.3103448275862069,0.13793103448275862,0.13793103448275862,0.06896551724137931,6.562638851262793,Championship
C. Evans,19479,Midfielder,69.47222222222223,0.0,0.0,0.027777777777777776,0.0,0.2777777777777778,0.027777777777777776,6.916666666666666,0.0,0.0,0.0,0.08333333333333333,0.0,0.1388888888888889,0.05555555555555555,0.05555555555555555,0.027777777777777776,0.2222222222222222,0.5666666666666667,League One
J. Jones,44788,Midfielder,81.5609756097561,0.0,0.0,0.0975609756097561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1951219512195122,0.0,Premiership
J. Magennis,19715,Attacker,79.6875,0.08333333333333333,0.041666666666666664,0.20833333333333334,0.0,0.5625,0.041666666666666664,57.737610083058044,0.0,0.0,0.020833333333333332,0.0,0.0,1.0833333333333333,0.625,0.0,0.0,0.10416666666666667,7.117653656790777,League One
W. Grigg,19915,Attacker,58.58490566037736,0.18867924528301888,0.07547169811320754,0.49056603773584906,0.0,0.8301886792452831,0.09433962264150944,11.622641509433961,0.0,0.0,0.0,0.0,0.0,0.9622641509433962,0.3018867924528302,0.07547169811320754,0.018867924528301886,0.03773584905660377,1.0943396226415094,League One
M. Smith,44864,Defender,79.39473684210526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.0,Premiership
N. McGinn,44817,Attacker,65.08333333333333,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Premiership
B. Peacock-Farrell,19115,Goalkeeper,90.0,0.0,0.0,0.0,0.0,28.25,0.0,0.0,9.0,0.0,0.0,0.0,4.5,0.75,0.75,0.0,0.0,0.0,0.0,National League N / S
J. Lewis,19076,Defender,83.375,0.16666666666666666,0.08333333333333333,0.041666666666666664,0.0,28.333333333333336,0.4166666666666667,79.49999999999999,0.0,0.5416666666666666,0.08333333333333333,1.0833333333333333,0.0,9.583333333333334,4.916666666666667,1.4583333333333333,1.0,0.16666666666666666,6.6541665,Championship
J. Evans,18772,Defender,80.70588235294117,0.35294117647058826,0.14705882352941177,0.058823529411764705,0.058823529411764705,24.941176470588236,0.35294117647058826,77.83635253409321,0.0,0.8529411764705882,0.38235294117647056,1.5,0.0,6.794117647058823,4.117647058823529,0.3235294117647059,0.3235294117647059,0.20588235294117646,6.7879428862202325,Premier League
P. McNair,19242,Defender,64.25,1.7,0.7,0.3,0.0,15.1,0.45,62.160000000000004,0.0,0.2,0.05,0.1,0.0,9.2,3.7,1.1,0.75,0.05,5.7225,Championship
