player_name,player_id,player_position,minutes_played,attempted_shots,shots_on_goal,goals,assists,total_passes,key_passes,pass_completion,saves,tackles,blocks,interceptions,conceded_goals,total_duels,won_duels,attempted_dribbles,successful_dribbles,cards,rating,league
G. Pandev,30791,Attacker,58.388888888888886,1.2222222222222223,0.5555555555555556,0.2222222222222222,0.027777777777777776,11.972222222222221,0.8888888888888888,70.26954732510288,0.0,0.08333333333333333,0.0,0.1111111111111111,0.0,6.888888888888889,3.0277777777777777,1.6388888888888888,1.0,0.1388888888888889,6.872312242798353,Serie A
I. Nestorovski,31561,Attacker,79.37142857142858,0.0,0.0,0.37142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17142857142857143,0.0,Serie B
B. Nikolov,2346,Midfielder,79.22448979591837,0.20408163265306123,0.061224489795918366,0.12244897959183673,0.02040816326530612,3.0408163265306123,0.12244897959183673,20.064387304956405,0.0,0.0,0.0,0.1836734693877551,0.0,1.1020408163265305,0.46938775510204084,0.14285714285714285,0.02040816326530612,0.22448979591836732,1.5466297787555894,NB I
K. Toshevski,105787,Defender,75.54545454545455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,First League
I. Trichkovski,1044,Attacker,73.43181818181819,0.0,0.0,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,1. Division
S. Spirovski,28342,Midfielder,84.62857142857142,0.0,0.0,0.08571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,NB I
K. Ristevski,28392,Defender,88.37931034482759,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20689655172413793,0.0,NB I
G. Zajkov,8560,Defender,77.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,UEFA U21 Championship
F. Hasani,44553,Midfielder,79.675,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,First League
A. Trajkovski,31563,Attacker,57.86111111111111,0.0,0.0,0.19444444444444442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,Serie B
A. Ademi,1317,Midfielder,82.67999999999999,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,HNL
S. Ristovski,1483,Defender,79.8125,0.03125,0.03125,0.03125,0.0,16.5,0.3125,62.546842098236084,0.0,0.21875,0.0,1.15625,0.0,3.46875,1.96875,0.15625,0.03125,0.09375,5.04260241109848,Primeira Liga
E. Bejtulai,105475,Defender,89.05555555555554,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25925925925925924,0.0,First League
E. Elmas,1358,Midfielder,38.92857142857143,0.0,0.0,0.07142857142857142,0.0,1.0,0.0,29.95002082465639,0.0,0.0,0.0,0.21428571428571427,0.0,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.14285714285714285,4.078300708038317,Süper Lig
K. Velkoski,9024,Attacker,79.18367346938776,0.0,0.0,0.30612244897959184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08163265306122448,0.0,Premijer Liga
S. Dimitrievski,47527,Goalkeeper,90.0,0.0,0.0,0.0,0.023255813953488372,12.581395348837209,0.06976744186046512,49.64091212094532,3.3488372093023258,0.0,0.0,0.023255813953488372,1.0,0.5813953488372093,0.5581395348837209,0.023255813953488372,0.023255813953488372,0.06976744186046512,6.9471811181405405,Segunda División
V. Musliu,105474,Defender,70.81395348837209,0.0,0.0,0.13953488372093023,0.0,2.302325581395349,0.0,10.982429220068674,0.0,0.0,0.0,0.13953488372093023,0.0,0.813953488372093,0.4883720930232558,0.06976744186046512,0.046511627906976744,0.20930232558139536,0.8982542417648761,First League
E. Alioski,19133,Midfielder,72.43749999999999,1.8333333333333333,0.5625,0.14583333333333334,0.10416666666666667,12.625,0.9583333333333334,67.169921875,0.0,0.3333333333333333,0.020833333333333332,0.4791666666666667,0.0,11.229166666666666,5.3125,1.3125,0.75,0.14583333333333334,6.8557533925781255,Championship
E. Bardhi,47461,Midfielder,69.02325581395348,0.9069767441860465,0.3255813953488372,0.3023255813953488,0.046511627906976744,13.69767441860465,0.6511627906976745,74.08504911517224,0.0,0.11627906976744186,0.0,0.46511627906976744,0.0,5.674418604651163,2.302325581395349,1.069767441860465,0.6511627906976745,0.3023255813953489,6.2579647075100295,La Liga
