player_name,player_id,player_position,minutes_played,attempted_shots,shots_on_goal,goals,assists,total_passes,key_passes,pass_completion,saves,tackles,blocks,interceptions,conceded_goals,total_duels,won_duels,attempted_dribbles,successful_dribbles,cards,rating,league
Mihai Doru Pintilii,43027,Midfielder,76.66666666666667,0.1388888888888889,0.0,0.027777777777777776,0.0,4.5,0.05555555555555555,16.520833333333332,0.0,0.0,0.0,0.2222222222222222,0.0,1.3333333333333333,0.5833333333333334,0.05555555555555555,0.0,0.41666666666666663,1.3722222222222222,Liga I
Marius George Țucudean,43006,Attacker,77.55263157894737,0.0,0.0,0.42105263157894735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18421052631578946,0.0,Liga I
Cosmin Iosif Moți,1061,Defender,92.0,0.26666666666666666,0.06666666666666667,0.2,0.0,17.8,0.0,68.09599999999999,0.0,0.0,0.0,1.2,0.0,3.0,1.7333333333333334,0.06666666666666667,0.06666666666666667,0.26666666666666666,5.644266666666667,UEFA Europa League
C. Keșerü,1074,Attacker,62.8780487804878,0.14634146341463414,0.0975609756097561,0.6829268292682927,0.0,0.7804878048780488,0.024390243902439025,15.17846519928614,0.0,0.0,0.0,0.024390243902439025,0.0,0.2926829268292683,0.0975609756097561,0.04878048780487805,0.024390243902439025,0.17073170731707316,1.2592504461629983,First League
D. Rotariu,2248,Attacker,64.71875,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,Jupiler Pro League
G. Tamaș,104522,Defender,90.85714285714285,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23809523809523808,0.0,Ligat Ha'al
P. Anton,53684,Midfielder,78.74193548387096,0.3548387096774194,0.1935483870967742,0.25806451612903225,0.03225806451612903,12.774193548387096,0.5483870967741935,39.105986761535476,0.0,0.6451612903225806,0.03225806451612903,0.3548387096774194,0.0,2.774193548387097,1.7419354838709677,0.25806451612903225,0.1935483870967742,0.29032258064516125,3.77910170835314,Liga I
M. Bălașa,43011,Defender,80.39999999999999,0.14285714285714285,0.05714285714285714,0.02857142857142857,0.0,6.114285714285714,0.05714285714285714,18.118306705539357,0.0,0.0,0.0,0.3142857142857143,0.0,1.6571428571428573,0.8857142857142857,0.11428571428571428,0.08571428571428572,0.2571428571428571,1.546606620734694,Liga I
C. Manea,42986,Defender,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0975609756097561,0.0,Liga I
C. Săpunaru,50117,Defender,77.1470588235294,0.29411764705882354,0.08823529411764706,0.0,0.0,28.176470588235293,0.14705882352941177,75.84876857317322,0.0,0.11764705882352941,0.08823529411764706,0.9117647058823529,0.0,5.352941176470588,2.764705882352941,0.29411764705882354,0.20588235294117646,0.2058823529411765,6.4527017372277635,Süper Lig
R. Benzar,43012,Defender,87.36666666666666,0.06666666666666667,0.0,0.03333333333333333,0.03333333333333333,3.066666666666667,0.13333333333333333,12.124444444444444,0.0,0.0,0.0,0.2,0.0,1.2,0.7666666666666667,0.3333333333333333,0.2,0.2,1.2491851851851852,Liga I
C. Deac,42993,Midfielder,86.94444444444444,0.0,0.0,0.1388888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,Liga I
C. Budescu,44383,Midfielder,71.48717948717947,0.48717948717948717,0.10256410256410256,0.358974358974359,0.07692307692307693,4.282051282051283,0.4358974358974359,15.52662721893491,0.0,0.0,0.0,0.07692307692307693,0.0,1.7692307692307692,0.7948717948717949,0.5641025641025641,0.3333333333333333,0.23076923076923078,1.7413542642998028,Liga I
A. Chipciu,55967,Midfielder,60.8095238095238,0.14285714285714285,0.0,0.0,0.0,1.8571428571428572,0.047619047619047616,6.585034013605442,0.0,0.0,0.0,0.2857142857142857,0.0,1.2380952380952381,0.8571428571428571,0.14285714285714285,0.09523809523809523,0.14285714285714285,0.6485260770975056,Jupiler Pro League
A. Mitriță,50867,Attacker,74.26086956521739,0.0,0.0,0.34782608695652173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2608695652173913,0.0,Liga I
N. Bancu,43048,Defender,80.05,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,Liga I
A. Cicâldău,43050,Midfielder,83.45945945945945,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10810810810810811,0.0,Liga I
V. Chiricheș,315,Defender,86.08333333333334,0.3333333333333333,0.0,0.0,0.0,56.916666666666664,0.08333333333333333,83.95833333333334,0.0,0.0,0.0,1.4999999999999998,0.0,7.25,3.5,0.5833333333333334,0.4166666666666667,0.16666666666666666,6.572916354166667,Serie A
A. Toșca,2366,Defender,84.60000000000001,0.2,0.0,0.0,0.0,38.96,0.12,80.528256,0.0,0.08,0.12,0.84,0.0,4.720000000000001,3.32,0.48000000000000004,0.4,0.04,6.572896720128001,Serie A
C. Tătărușanu,21081,Goalkeeper,90.0,0.0,0.0,0.0,0.0,13.91891891891892,0.02702702702702703,56.0,2.6486486486486487,0.0,0.0,0.02702702702702703,1.027027027027027,0.5405405405405406,0.43243243243243246,0.02702702702702703,0.0,0.0,6.837837,Ligue 1
R. Marin,2118,Midfielder,76.5111111111111,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,Jupiler Pro League
I. Nedelcearu,53704,Defender,87.725,0.05,0.05,0.07500000000000001,0.0,7.525,0.0,36.41092382812501,0.0,0.175,0.075,0.65,0.0,1.775,0.85,0.175,0.175,0.325,3.3006266015625005,Liga I
N. Stanciu,44439,Midfielder,58.61290322580645,0.06451612903225806,0.0,0.25806451612903225,0.0,0.7096774193548387,0.03225806451612903,7.005202913631633,0.0,0.0,0.0,0.0,0.0,0.3225806451612903,0.12903225806451613,0.06451612903225806,0.0,0.12903225806451613,0.6828303496357961,Czech Liga
D. Drăguș,43092,Attacker,37.9375,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.0,Liga I
A. Maxim,25921,Midfielder,46.88461538461539,1.3846153846153846,0.38461538461538464,0.07692307692307693,0.11538461538461539,15.884615384615385,1.0,80.0,0.0,0.07692307692307693,0.0,0.23076923076923078,0.0,7.153846153846153,2.423076923076923,1.2692307692307692,0.576923076923077,0.19230769230769232,6.8065929230769235,Bundesliga
G. Pușcaș,31562,Attacker,77.87179487179488,0.5641025641025641,0.1794871794871795,0.33333333333333337,0.0,2.948717948717949,0.20512820512820512,27.541259967295467,0.0,0.0,0.0,0.02564102564102564,0.0,2.4358974358974357,0.9230769230769231,0.28205128205128205,0.1794871794871795,0.15384615384615383,2.326269734149261,Serie B
I. Hagi,43084,Midfielder,86.1111111111111,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,Liga I
T. Băluță,43071,Midfielder,61.15384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11538461538461539,0.0,Liga I
