player_name,player_id,player_position,minutes_played,attempted_shots,shots_on_goal,goals,assists,total_passes,key_passes,pass_completion,saves,tackles,blocks,interceptions,conceded_goals,total_duels,won_duels,attempted_dribbles,successful_dribbles,cards,rating,league
Giorgi Navalovski,24578,Defender,86.11111111111111,0.4074074074074074,0.1111111111111111,0.037037037037037035,0.0,20.0,0.4074074074074074,68.06889193720468,0.0,0.2222222222222222,0.0,0.7037037037037037,0.0,5.148148148148148,2.740740740740741,0.8888888888888888,0.6296296296296297,0.1111111111111111,6.422343712848651,Premier League
Jano Ananidze,53683,Midfielder,43.75,0.5,0.125,0.25,0.0,10.5,0.125,78.78515625,0.0,0.0,0.0,0.125,0.0,1.625,0.875,0.375,0.375,0.0,6.3755853046875,Premier League
L. Zarandia,40323,Midfielder,44.4375,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ekstraklasa
V. Gvilia,40235,Midfielder,57.233333333333334,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,Super League
J. Kankava,55945,Midfielder,80.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Friendlies
N. Kacharava,15417,Attacker,64.47619047619047,0.0,0.0,0.3571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11904761904761904,0.0,Ekstraklasa
N. Kvekveskiri,55946,Midfielder,84.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,Premier League
D. Khocholava,680,Defender,70.2962962962963,0.037037037037037035,0.0,0.037037037037037035,0.0,1.8888888888888888,0.0,10.359396433470508,0.0,0.0,0.0,0.037037037037037035,0.0,0.25925925925925924,0.14814814814814814,0.0,0.0,0.4444444444444444,1.1764060356652948,Premier League
G. Merebashvili,40289,Midfielder,75.45454545454545,0.0,0.0,0.15151515151515152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15151515151515152,0.0,Ekstraklasa
V. Tchanturishvili,55948,Midfielder,82.34285714285714,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17142857142857143,0.0,Super Liga
