player_name,player_position,minutes_played,attempted_shots,shots_on_goal,goals,assists,total_passes,key_passes,pass_completion,saves,tackles,blocks,interceptions,conceded_goals,total_duels,won_duels,attempted_dribbles,successful_dribbles,cards,rating,league
Sergei Ignashevich,Defender,81.30555555555554,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Premier League
Vladimir Granat,Defender,89.60714285714285,0.10714285714285714,0.0,0.0,0.0,41.5,0.14285714285714285,74.90433673469387,0.0,0.25,0.14285714285714285,2.1785714285714284,0.0,6.107142857142857,2.7857142857142856,0.21428571428571427,0.07142857142857142,0.35714285714285715,6.776530427295919,Premier League
Y. Zhirkov,Defender,62.303030303030305,0.36363636363636365,0.09090909090909091,0.030303030303030304,0.0,9.969696969696969,0.45454545454545453,67.32715585608148,0.0,0.12121212121212122,0.030303030303030304,0.7272727272727273,0.0,3.242424242424242,1.6666666666666665,0.4545454545454546,0.21212121212121213,0.09090909090909091,6.416927563357086,Premier League
Aleksandr Samedov,Midfielder,68.75675675675676,0.8108108108108107,0.1891891891891892,0.10810810810810811,0.02702702702702703,15.405405405405407,0.5945945945945945,72.9459635538249,0.0,0.08108108108108109,0.0,0.2972972972972973,0.0,3.8378378378378377,1.5405405405405403,0.4864864864864865,0.24324324324324326,0.13513513513513514,6.084917263778298,Premier League
I. Smolnikov,Defender,82.51724137931035,0.5862068965517241,0.10344827586206896,0.0,0.0,32.62068965517241,0.9310344827586207,75.89655172413794,0.0,0.3103448275862069,0.034482758620689655,1.2758620689655171,0.0,6.793103448275862,4.379310344827586,1.0689655172413794,0.5862068965517241,0.2413793103448276,7.090517172413794,Premier League
Vladimir Gabulov,Goalkeeper,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,Premier League
A. Dzagoev,Midfielder,73.25641025641026,1.7948717948717947,0.6923076923076923,0.1794871794871795,0.1794871794871795,28.12820512820513,1.4358974358974357,76.1301775147929,0.0,0.02564102564102564,0.02564102564102564,0.3589743589743589,0.0,7.128205128205128,2.3076923076923075,0.7435897435897436,0.41025641025641024,0.1794871794871795,6.890334520710059,Premier League
F. Kudryashov,Defender,88.87179487179486,0.28205128205128205,0.05128205128205128,0.0,0.02564102564102564,24.53846153846154,0.3333333333333333,67.30969841029012,0.0,0.1282051282051282,0.02564102564102564,1.205128205128205,0.0,4.9743589743589745,2.8974358974358974,0.20512820512820512,0.1282051282051282,0.23076923076923075,6.388123344223604,Premier League
I. Kutepov,Defender,84.58620689655173,0.13793103448275862,0.06896551724137931,0.06896551724137931,0.0,35.275862068965516,0.10344827586206896,77.29178643283223,0.0,0.3448275862068966,0.13793103448275862,2.586206896551724,0.0,6.862068965517241,3.931034482758621,0.06896551724137931,0.06896551724137931,0.24137931034482762,6.671210028263166,Premier League
A. Semenov,Defender,86.9,0.26666666666666666,0.03333333333333333,0.0,0.06666666666666667,37.06666666666667,0.5,73.74785185185185,0.0,0.16666666666666666,0.23333333333333334,2.0,0.0,5.533333333333333,2.966666666666667,0.06666666666666667,0.03333333333333333,0.2,7.090043732592592,Premier League
A. Dzyuba,Attacker,58.35294117647058,1.5882352941176472,0.6470588235294118,0.23529411764705885,0.2058823529411765,12.11764705882353,1.2352941176470589,63.215397923875436,0.0,0.23529411764705882,0.058823529411764705,0.11764705882352941,0.0,9.558823529411764,3.5882352941176467,1.2647058823529411,0.5882352941176471,0.08823529411764705,7.240700692041521,Premier League
Y. Gazinskiy,Midfielder,78.71875,0.5625,0.21875,0.0625,0.03125,52.75,0.78125,82.90283203125,0.0,0.4375,0.125,1.9375,0.0,7.53125,4.03125,0.3125,0.125,0.0625,7.024886943969727,Premier League
A. Golovin,Midfielder,84.15384615384616,1.5769230769230769,0.6153846153846153,0.13461538461538464,0.07692307692307693,31.192307692307693,1.1730769230769231,78.11576474812347,0.0,0.25,0.038461538461538464,0.9230769230769231,0.0,9.403846153846153,4.8076923076923075,1.9807692307692308,1.4615384615384617,0.2692307692307692,6.926616336120918,Premier League
D. Kuzyaev,Midfielder,73.975,0.75,0.25,0.175,0.07500000000000001,24.55,0.7000000000000001,81.371125,0.0,0.125,0.0,0.825,0.0,7.45,4.15,1.1500000000000001,0.725,0.15,6.93361365125,Premier League
D. Cheryshev,Midfielder,39.9375,1.28125,0.5,0.125,0.0625,9.96875,0.59375,67.34375,0.0,0.09375,0.03125,0.4375,0.0,6.59375,2.78125,1.46875,0.6875,0.09375,6.73084196875,La Liga
A. Lunev,Goalkeeper,89.18181818181819,0.0,0.0,0.0,0.0,13.212121212121213,0.030303030303030304,69.32506887052341,1.878787878787879,0.0,0.0,0.0,0.5757575757575758,0.5454545454545454,0.45454545454545453,0.0,0.0,0.030303030303030304,6.8923324150596885,Premier League
Anton Miranchuk,Midfielder,66.86046511627906,1.1860465116279069,0.4186046511627907,0.11627906976744186,0.13953488372093023,25.0,1.069767441860465,77.31542140066064,0.0,0.09302325581395349,0.0,0.41860465116279066,0.0,8.418604651162791,3.511627906976744,2.0,0.9534883720930232,0.09302325581395349,6.717101772697504,Premier League
I. Akinfeev,Goalkeeper,90.00000000000003,0.0,0.0,0.0,0.0,10.547169811320757,0.03773584905660377,50.59962250717035,2.452830188679245,0.0,0.0,0.05660377358490566,0.7358490566037736,0.3018867924528302,0.2830188679245283,0.0,0.0,0.03773584905660377,6.799323741773412,Premier League
