player_name,player_position,minutes_played,attempted_shots,shots_on_goal,goals,assists,total_passes,key_passes,pass_completion,saves,tackles,blocks,interceptions,conceded_goals,total_duels,won_duels,attempted_dribbles,successful_dribbles,cards,rating,league
M. Jedinak,Midfielder,63.035714285714285,0.5714285714285714,0.25,0.07142857142857142,0.0,24.428571428571427,0.10714285714285714,67.0,0.0,0.35714285714285715,0.17857142857142858,1.2142857142857142,0.0,11.964285714285714,6.75,0.03571428571428571,0.0,0.10714285714285714,6.828571,Championship
A. Mooy,Midfielder,85.27777777777777,0.8055555555555556,0.19444444444444445,0.1111111111111111,0.08333333333333333,42.02777777777778,1.4166666666666667,77.0,0.0,2.8333333333333335,0.1388888888888889,1.0555555555555556,0.0,9.055555555555555,4.611111111111111,0.6944444444444444,0.4444444444444444,0.1388888888888889,7.027777,Premier League
B. Jones,Goalkeeper,90.0,0.0,0.0,0.0,0.0,16.833333333333332,0.0,58.02777777777778,2.5277777777777777,0.0,0.0,0.08333333333333333,1.3333333333333333,0.5833333333333333,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.05555555555555555,6.680555305555557,Eredivisie
T. Cahill,Attacker,14.7,0.1,0.0,0.0,0.0,2.55,0.15000000000000002,53.73375,0.0,0.0,0.05,0.1,0.0,4.05,1.5,0.1,0.1,0.25,6.3544685085,Championship
M. Milligan,Midfielder,82.03846153846155,0.8461538461538461,0.3076923076923077,0.15384615384615385,0.0,34.92307692307693,0.42307692307692313,76.09035047792445,0.0,0.07692307692307693,0.0,1.6153846153846154,0.0,8.038461538461538,4.846153846153847,0.576923076923077,0.576923076923077,0.19230769230769232,6.936338969959034,A-League
T. Rogić,Midfielder,62.794871794871796,0.20512820512820512,0.05128205128205128,0.17948717948717946,0.0,3.1538461538461537,0.07692307692307693,28.0,0.0,0.0,0.0,0.07692307692307693,0.0,1.4615384615384615,0.7435897435897436,0.4871794871794872,0.3076923076923077,0.05128205128205128,2.1717948717948716,Premiership
R. Kruse,Attacker,85.82352941176471,1.3235294117647058,0.5882352941176471,0.20588235294117646,0.14705882352941177,20.97058823529412,1.5882352941176472,74.41176470588235,0.0,0.17647058823529413,0.0,0.38235294117647056,0.0,10.823529411764705,5.264705882352941,3.088235294117647,1.1764705882352942,0.14705882352941177,7.005881764705882,2. Bundesliga
James Meredith,Defender,87.2127659574468,0.10638297872340426,0.02127659574468085,0.0,0.0,14.74468085106383,0.2978723404255319,60.97238569488456,0.0,0.10638297872340426,0.02127659574468085,1.2340425531914894,0.0,8.51063829787234,5.425531914893617,0.6595744680851063,0.40425531914893614,0.06382978723404255,6.881665303757356,Championship
M. Degenek,Defender,86.26666666666667,0.4666666666666667,0.13333333333333333,0.0,0.0,35.733333333333334,0.03333333333333333,84.34653497942388,0.0,0.0,0.0,1.3666666666666667,0.0,4.9,2.466666666666667,0.03333333333333333,0.03333333333333333,0.1,6.885031111111111,J1 League
M. Ryan,Goalkeeper,90.0,0.0,0.0,0.0,0.0,12.023809523809524,0.0,47.63848396501458,2.9523809523809526,0.0,0.0,0.07142857142857142,1.2857142857142858,0.35714285714285715,0.2857142857142857,0.0,0.0,0.0,6.769678673469388,Premier League
A. Nabbout,Attacker,86.60869565217392,2.8260869565217392,1.391304347826087,0.43478260869565216,0.30434782608695654,10.73913043478261,1.0,57.890359168241964,0.0,0.0,0.0,0.2608695652173913,0.0,11.434782608695652,5.391304347826087,1.826086956521739,1.2173913043478262,0.21739130434782608,7.177315599243856,A-League
J. Maclaren,Attacker,51.80645161290323,0.4838709677419355,0.22580645161290322,0.3548387096774194,0.0,2.258064516129032,0.06451612903225806,33.9259507905072,0.0,0.0,0.0,0.0,0.0,1.3548387096774195,0.3225806451612903,0.16129032258064516,0.0,0.03225806451612903,3.1636722500083914,Premiership
M. Leckie,Attacker,69.47058823529412,0.7941176470588236,0.3235294117647059,0.17647058823529413,0.08823529411764705,18.205882352941174,0.6470588235294118,67.66514933370051,0.0,0.23529411764705882,0.0,0.5588235294117647,0.0,13.647058823529411,6.411764705882353,2.3823529411764706,0.9117647058823529,0.08823529411764706,6.573185189091666,Bundesliga
M. Jurman,Defender,87.41935483870968,0.03225806451612903,0.0,0.06451612903225806,0.0,2.4516129032258065,0.0,6.967741935483871,0.0,0.0,0.0,0.2903225806451613,0.0,0.7096774193548387,0.41935483870967744,0.06451612903225806,0.06451612903225806,0.29032258064516125,0.6548386451612903,K League 1
D. Arzani,Attacker,64.7,1.35,0.65,0.1,0.15,18.05,1.3,76.22999999999999,0.0,0.15,0.0,0.4,0.0,17.05,8.6,8.6,5.5,0.25,6.85299978,A-League
D. Vukovic,Goalkeeper,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11111111111111112,0.0,Jupiler Pro League
J. Risdon,Defender,90.08695652173914,0.8260869565217391,0.043478260869565216,0.0,0.13043478260869565,25.695652173913043,1.0869565217391304,67.10610668200871,0.0,0.4782608695652174,0.0,1.4782608695652173,0.0,11.521739130434783,5.956521739130435,1.6956521739130435,1.2608695652173914,0.5217391304347826,6.652025119750144,A-League
J. Irvine,Midfielder,69.04444444444444,0.2222222222222222,0.08888888888888889,0.06666666666666667,0.0,5.533333333333333,0.2,70.92071769547324,0.0,0.0,0.0,0.35555555555555557,0.0,2.688888888888889,1.1111111111111112,0.11111111111111112,0.11111111111111112,0.2,6.495696456050967,Championship
