player_name,player_position,minutes_played,attempted_shots,shots_on_goal,goals,assists,total_passes,key_passes,pass_completion,saves,tackles,blocks,interceptions,conceded_goals,total_duels,won_duels,attempted_dribbles,successful_dribbles,cards,rating,league
V. Fischer,Attacker,67.0625,0.28125,0.125,0.28125,0.0,3.75,0.1875,26.9609375,0.0,0.0,0.0,0.09375,0.0,1.8125,0.625,0.78125,0.3125,0.1875,2.6330078124999994,Superliga
W. Kvist,Midfielder,67.83720930232558,0.13953488372093023,0.0,0.0,0.0,10.0,0.0,26.771227690643588,0.0,0.0,0.0,0.20930232558139536,0.0,1.255813953488372,0.8837209302325582,0.09302325581395349,0.09302325581395349,0.3023255813953488,2.1155218085451595,Superliga
M. Krohn-Dehli,Midfielder,51.41935483870968,0.6451612903225806,0.16129032258064516,0.03225806451612903,0.0,30.516129032258064,0.29032258064516125,78.51821019771072,0.0,0.3870967741935484,0.0,0.967741935483871,0.0,4.806451612903225,2.064516129032258,0.7419354838709676,0.5161290322580645,0.06451612903225806,6.524718351716961,La Liga
Nicolai Mick Jørgensen,Attacker,79.91176470588236,1.8823529411764706,1.0294117647058822,0.3823529411764706,0.08823529411764706,19.85294117647059,1.1176470588235292,74.55220842662322,0.0,0.029411764705882353,0.029411764705882353,0.14705882352941177,0.0,10.705882352941176,4.617647058823529,1.588235294117647,1.0294117647058822,0.08823529411764706,6.948707247099531,Eredivisie
J. Knudsen,Defender,90.0,0.5454545454545454,0.045454545454545456,0.022727272727272728,0.1590909090909091,24.181818181818183,0.6818181818181818,63.89932381667919,0.0,0.11363636363636363,0.1590909090909091,1.4318181818181819,0.0,8.840909090909092,5.181818181818182,0.5,0.2727272727272727,0.22727272727272727,6.8416007583583776,Championship
M. Jørgensen,Defender,89.60975609756099,0.3170731707317073,0.07317073170731707,0.0,0.04878048780487805,31.0,0.24390243902439024,74.55562165377751,0.0,1.3170731707317074,0.4878048780487805,1.9268292682926829,0.0,7.536585365853659,3.780487804878049,0.0975609756097561,0.0975609756097561,0.14634146341463414,6.773467274241523,Premier League
S. Kjær,Defender,80.17857142857143,0.5357142857142858,0.10714285714285714,0.10714285714285714,0.03571428571428571,33.785714285714285,0.10714285714285714,82.59821428571429,0.0,0.03571428571428571,0.10714285714285714,1.6428571428571428,0.0,6.535714285714286,4.142857142857142,0.07142857142857142,0.07142857142857142,0.14285714285714285,7.00508819387755,La Liga
L. Schöne,Midfielder,79.37837837837839,1.6756756756756757,0.5945945945945946,0.2972972972972973,0.08108108108108109,41.75675675675675,1.2162162162162162,84.06236390576905,0.0,0.21621621621621623,0.05405405405405406,1.054054054054054,0.0,9.72972972972973,4.972972972972973,1.162162162162162,0.8918918918918919,0.21621621621621623,7.174813689965803,Eredivisie
M. Braithwaite,Attacker,70.08333333333334,1.5277777777777777,0.5833333333333333,0.2777777777777778,0.1388888888888889,14.88888888888889,0.75,74.65663580246914,0.0,0.08333333333333333,0.027777777777777776,0.19444444444444445,0.0,8.416666666666666,3.861111111111111,1.6666666666666667,1.0555555555555556,0.16666666666666666,6.911805441358025,Championship
J. Stryger Larsen,Defender,85.8780487804878,0.5365853658536586,0.14634146341463414,0.024390243902439025,0.024390243902439025,27.39024390243902,0.2926829268292683,79.60020964264139,0.0,0.21951219512195122,0.12195121951219512,0.9756097560975611,0.0,4.902439024390244,2.4878048780487805,0.4634146341463415,0.24390243902439024,0.2195121951219512,6.681370495240042,Serie A
K. Dolberg,Attacker,55.4375,1.625,0.75,0.3125,0.0,7.5,0.65625,72.56124472618103,0.0,0.03125,0.0,0.15625,0.0,4.40625,1.71875,0.875,0.4375,0.0,6.55909374857068,Eredivisie
T. Delaney,Midfielder,88.32432432432432,1.6486486486486487,0.43243243243243246,0.08108108108108109,0.16216216216216217,27.72972972972973,0.8648648648648649,70.72607742878014,0.0,0.1891891891891892,0.05405405405405406,1.4594594594594594,0.0,14.054054054054053,7.945945945945946,0.5945945945945946,0.21621621621621623,0.16216216216216217,7.047626004382762,Bundesliga
K. Schmeichel,Goalkeeper,90.72222222222221,0.0,0.0,0.0,0.0,15.055555555555555,0.027777777777777776,49.59027777777778,2.7222222222222223,0.027777777777777776,0.0,0.0,1.3611111111111112,0.6666666666666667,0.5833333333333334,0.05555555555555555,0.05555555555555555,0.08333333333333333,6.749073360339505,Premier League
P. Sisto,Attacker,74.92499999999998,1.325,0.5,0.275,0.225,21.525,1.025,82.36515625000001,0.0,0.05,0.0,0.325,0.0,9.275,4.325,3.35,1.9,0.07500000000000001,6.933548217125,La Liga
A. Cornelius,Attacker,37.65625,1.5,0.59375,0.1875,0.03125,8.375,0.75,64.7431640625,0.0,0.03125,0.0,0.125,0.0,7.8125,3.5,0.84375,0.28125,0.0,6.847070065429687,Serie A
L. Lerager,Midfielder,87.36585365853658,1.0,0.2926829268292683,0.07317073170731707,0.024390243902439025,29.634146341463413,0.5853658536585366,75.52542787071017,0.0,0.24390243902439024,0.0975609756097561,1.6341463414634145,0.0,12.707317073170731,6.512195121951219,0.34146341463414637,0.1951219512195122,0.1951219512195122,6.851541603221463,Ligue 1
H. Dalsgaard,Defender,81.15625,0.625,0.21875,0.03125,0.09375,25.125,0.90625,70.3759765625,0.0,0.46875,0.03125,1.15625,0.0,11.9375,5.875,1.21875,0.59375,0.125,6.832519086914063,Championship
J. Lössl,Goalkeeper,90.75,0.0,0.0,0.0,0.025,18.525000000000002,0.075,56.1,2.575,0.025,0.0,0.1,1.5,0.8,0.6,0.075,0.075,0.025,6.67249975,Premier League
