player_name,player_id,player_position,minutes_played,attempted_shots,shots_on_goal,goals,assists,total_passes,key_passes,pass_completion,saves,tackles,blocks,interceptions,conceded_goals,total_duels,won_duels,attempted_dribbles,successful_dribbles,cards,rating,league
Jefferson Agustín Farfán Guadalupe,478,Attacker,81.7741935483871,2.2580645161290325,1.1935483870967742,0.45161290322580644,0.16129032258064516,24.387096774193548,0.9032258064516129,80.58064516129033,0.0,0.0967741935483871,0.06451612903225806,0.4516129032258065,0.0,9.935483870967742,4.161290322580645,1.193548387096774,0.6774193548387097,0.0967741935483871,7.183870838709678,Premier League
A. Rodríguez,39872,Defender,84.08333333333334,0.2916666666666667,0.125,0.041666666666666664,0.041666666666666664,21.416666666666668,0.16666666666666666,76.46527777777777,0.0,0.0,0.0,1.4166666666666667,0.0,5.291666666666667,3.4166666666666665,0.3333333333333333,0.16666666666666666,0.08333333333333333,6.904656687499999,Primera División
R. Tapia,2433,Midfielder,79.16666666666666,0.625,0.125,0.08333333333333333,0.0,39.04166666666667,0.20833333333333331,78.2087673611111,0.0,0.20833333333333334,0.041666666666666664,1.2916666666666667,0.0,8.125,4.791666666666667,1.0416666666666667,0.8333333333333334,0.041666666666666664,6.738107638888889,Eredivisie
L. Advíncula,2419,Defender,88.53333333333333,1.2666666666666666,0.43333333333333335,0.06666666666666667,0.06666666666666667,30.066666666666666,2.066666666666667,79.64444444444445,0.0,1.6666666666666667,0.03333333333333333,0.6666666666666666,0.0,14.9,8.7,3.966666666666667,3.0,0.43333333333333335,6.963506915555556,Liga MX
P. Hurtado,50007,Midfielder,70.25,1.5,0.6875,0.46875,0.1875,22.78125,1.21875,76.16226196289062,0.0,0.0,0.0,0.40625,0.0,7.84375,3.40625,0.9375,0.25,0.21875,6.943267822265625,Primeira Liga
É. Flores,2429,Midfielder,80.48484848484847,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,Superliga
M. Trauco,2424,Defender,83.8,0.38181818181818183,0.09090909090909091,0.07272727272727272,0.05454545454545454,22.254545454545454,0.6181818181818182,55.799188580015034,0.0,0.0,0.0,0.9636363636363636,0.0,4.9818181818181815,2.4,0.6909090909090909,0.34545454545454546,0.2,4.944601877770097,Serie A
C. Ramos,39623,Defender,80.53658536585365,0.12195121951219512,0.07317073170731708,0.0,0.0,13.02439024390244,0.04878048780487805,44.007602907676905,0.0,0.34146341463414637,0.0975609756097561,0.8536585365853658,0.0,3.951219512195122,2.2439024390243905,0.17073170731707316,0.14634146341463414,0.24390243902439024,3.52455129786277,Liga Pro
P. Guerrero,10401,Attacker,84.56521739130436,2.1739130434782608,0.717391304347826,0.4782608695652173,0.10869565217391304,7.999999999999999,0.7391304347826086,47.31947069943289,0.0,0.0,0.0,0.043478260869565216,0.0,8.804347826086955,3.630434782608696,0.891304347826087,0.30434782608695654,0.2826086956521739,4.7241553743733045,Serie A
W. Cartagena,2427,Midfielder,83.2156862745098,1.0196078431372548,0.09803921568627451,0.0196078431372549,0.0392156862745098,26.941176470588236,0.607843137254902,79.25490196078431,0.0,0.803921568627451,0.09803921568627451,0.9019607843137256,0.0,12.274509803921568,5.784313725490196,1.0980392156862746,0.607843137254902,0.35294117647058826,6.681882333333333,Primera División
P. Gallese,2417,Goalkeeper,83.9375,0.0,0.0,0.0,0.0,11.9375,0.1875,45.8203125,3.625,0.0625,0.0,0.0,1.625,0.5,0.4375,0.0,0.0,0.125,6.816127089843751,Liga MX
Y. Yotún,2434,Midfielder,84.79310344827587,1.5172413793103448,0.3793103448275862,0.10344827586206896,0.20689655172413793,40.37931034482759,2.6896551724137927,80.57915453688138,0.0,0.0,0.0,1.0344827586206897,0.0,10.793103448275861,5.689655172413794,1.9310344827586206,1.103448275862069,0.24137931034482757,7.37536706548034,Allsvenskan
R. Ruidíaz,51119,Attacker,83.82051282051282,3.871794871794872,1.6666666666666667,0.5384615384615384,0.1282051282051282,20.743589743589745,1.0,82.94543063773834,0.0,0.23076923076923078,0.0,0.23076923076923078,0.0,10.58974358974359,3.8974358974358974,3.0,1.3846153846153846,0.07692307692307693,7.012693385930308,Liga MX
C. Cueva,2428,Attacker,74.08888888888889,1.3777777777777778,0.5777777777777777,0.2222222222222222,0.24444444444444444,30.866666666666664,1.8222222222222222,80.71466666666667,0.0,0.0,0.0,0.5111111111111111,0.0,9.311111111111112,4.4222222222222225,2.644444444444445,1.5333333333333334,0.15555555555555556,7.0223529933607685,Serie A
A. Carrillo,2426,Midfielder,57.03125,0.78125,0.125,0.0625,0.0625,18.875,0.71875,74.443359375,0.0,0.96875,0.0,0.5,0.0,8.59375,4.0,2.71875,1.96875,0.0625,6.837437779541016,Premier League
P. Aquino,35488,Midfielder,73.30612244897961,0.653061224489796,0.12244897959183673,0.02040816326530612,0.061224489795918366,32.12244897959184,0.46938775510204084,73.30624144701612,0.0,1.9591836734693877,0.3469387755102041,1.3877551020408163,0.0,12.979591836734695,6.775510204081633,0.9795918367346939,0.8367346938775511,0.42857142857142855,6.114027425715475,Liga MX
A. Santamaría,2423,Defender,80.41666666666667,0.22916666666666666,0.0625,0.020833333333333332,0.0,26.666666666666668,0.14583333333333334,75.50282419463733,0.0,0.3958333333333333,0.22916666666666666,1.4583333333333333,0.0,6.166666666666666,3.3541666666666665,0.41666666666666663,0.33333333333333337,0.25,6.871664163584768,Primera División
