player_name,player_id,player_position,minutes_played,attempted_shots,shots_on_goal,goals,assists,total_passes,key_passes,pass_completion,saves,tackles,blocks,interceptions,conceded_goals,total_duels,won_duels,attempted_dribbles,successful_dribbles,cards,rating,league
Karim El Ahmadi Al Aroos,2713,Midfielder,88.04444444444444,0.9777777777777777,0.3333333333333333,0.044444444444444446,0.08888888888888889,41.55555555555555,0.6444444444444444,83.58317085810091,0.0,0.15555555555555556,0.022222222222222223,1.3111111111111111,0.0,7.888888888888888,3.888888888888889,0.6444444444444445,0.5333333333333333,0.17777777777777778,6.78240658436214,Eredivisie
M. Benatia,2708,Defender,88.07142857142857,0.75,0.25,0.14285714285714285,0.0,62.57142857142857,0.03571428571428571,86.40816326530613,0.0,0.21428571428571427,0.10714285714285714,2.4642857142857144,0.0,7.0,3.9642857142857144,0.2857142857142857,0.17857142857142858,0.3214285714285714,7.127405247813411,Serie A
M. Boussoufa,2712,Midfielder,86.46153846153847,0.38461538461538464,0.15384615384615385,0.15384615384615385,0.0,12.307692307692308,0.6153846153846154,35.532089212562596,0.0,0.0,0.0,0.46153846153846156,0.0,4.076923076923077,1.9230769230769231,0.5384615384615384,0.46153846153846156,0.3076923076923077,2.9790623577605824,FIFA Club World Cup
M. Carcela-González,2112,Midfielder,76.66666666666666,0.16666666666666666,0.0,0.19999999999999998,0.0,4.3,0.16666666666666666,23.064,0.0,0.0,0.0,0.2,0.0,3.1,1.7,0.9333333333333333,0.5666666666666667,0.13333333333333333,1.931491263111111,Jupiler Pro League
Manuel Marouan da Costa Trindade Senoussi,2706,Defender,78.0952380952381,0.42857142857142855,0.09523809523809523,0.0,0.0,25.238095238095237,0.09523809523809523,66.60033627963658,0.0,0.3333333333333333,0.19047619047619047,0.42857142857142855,0.0,4.523809523809524,2.761904761904762,0.19047619047619047,0.19047619047619047,0.14285714285714285,5.879494451385997,Süper Lig
N. Dirar,1356,Midfielder,78.49999999999999,0.7142857142857143,0.21428571428571427,0.16666666666666666,0.19047619047619047,23.666666666666668,1.1666666666666667,72.44161089551898,0.0,0.047619047619047616,0.0,0.6428571428571429,0.0,8.904761904761905,3.6666666666666665,1.5476190476190477,1.1666666666666667,0.09523809523809523,6.481954606912881,Süper Lig
M. Mohamedi,2702,Goalkeeper,92.72727272727272,0.0,0.0,0.0,0.0,9.636363636363637,0.0,41.923365890308034,1.727272727272727,0.0,0.0,0.09090909090909091,0.9090909090909092,0.0,0.0,0.0,0.0,0.09090909090909091,5.341848234410218,Copa del Rey
F. Fajr,2715,Midfielder,77.325,0.5750000000000001,0.275,0.025,0.1,19.325,1.0,73.0450875,0.0,0.325,0.025,0.775,0.0,7.575,3.7,0.675,0.475,0.19999999999999998,6.827998736934376,La Liga
A. Bouhaddouz,44735,Attacker,69.75,2.09375,0.65625,0.1875,0.03125,9.375,0.625,56.70263671875,0.0,0.0,0.0,0.1875,0.0,13.1875,6.40625,1.21875,0.5625,0.15625,6.705123046875,2. Bundesliga
S. Amrabat,74,Midfielder,63.96666666666667,0.6,0.3,0.06666666666666667,0.06666666666666667,27.96666666666667,0.43333333333333335,78.77,0.0,0.13333333333333333,0.0,0.7,0.0,9.233333333333334,4.866666666666667,1.8333333333333333,1.0,0.16666666666666666,6.5546662399999995,Eredivisie
A. Hakimi,9,Defender,70.13043478260869,0.13043478260869565,0.13043478260869565,0.08695652173913043,0.043478260869565216,28.000000000000004,0.608695652173913,75.09169260975627,0.0,0.13043478260869565,0.0,0.5217391304347826,0.0,6.521739130434782,3.391304347826087,2.0869565217391304,1.1304347826086958,0.0,6.436499699006044,La Liga
A. Harit,412,Midfielder,68.275,0.7,0.3,0.1,0.075,17.5,1.025,82.78662343750001,0.0,0.125,0.0,0.525,0.0,9.875,5.375,3.1750000000000003,1.425,0.125,6.813237376230861,Bundesliga
N. Amrabat,2719,Midfielder,56.199999999999996,1.0750000000000002,0.47500000000000003,0.125,0.1,9.85,0.7249999999999999,67.009375,0.0,0.175,0.0,0.175,0.0,9.975000000000001,3.5250000000000004,2.2,1.275,0.175,6.547186936250001,La Liga
