player_name,player_position,minutes_played,attempted_shots,shots_on_goal,goals,assists,total_passes,key_passes,pass_completion,saves,tackles,blocks,interceptions,conceded_goals,total_duels,won_duels,attempted_dribbles,successful_dribbles,cards,rating,league
E. Hallfreðsson,Midfielder,40.0,0.10526315789473684,0.05263157894736842,0.0,0.0,20.263157894736842,0.6842105263157895,86.0,0.0,0.3157894736842105,0.0,1.0526315789473684,0.0,5.684210526315789,2.6842105263157894,0.5789473684210527,0.42105263157894735,0.2631578947368421,6.688888,Serie A
Kári Árnason,Defender,68.54166666666667,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,Premiership
Ragnar Sigurðsson,Defender,82.08333333333334,0.08333333333333333,0.0,0.0,0.0,25.333333333333332,0.16666666666666666,76.03081597222223,0.0,0.9166666666666666,0.8333333333333334,2.4166666666666665,0.0,5.083333333333333,3.4166666666666665,0.08333333333333333,0.08333333333333333,0.08333333333333333,7.350742230902778,Premier League
Hannes Þór Halldórsson,Goalkeeper,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Superliga
Ólafur Ingi Skúlason,Midfielder,73.5,0.2,0.05,0.05,0.0,24.6,0.1,79.376,0.0,0.1,0.0,1.05,0.0,5.9,2.8,0.3,0.25,0.2,6.261750000000001,Süper Lig
R. Gíslason,Attacker,70.04166666666667,0.2916666666666667,0.0,0.16666666666666666,0.0,2.0,0.16666666666666666,64.94140625,0.0,0.0,0.0,0.08333333333333333,0.0,2.75,1.25,0.375,0.041666666666666664,0.08333333333333333,6.30126953125,2. Bundesliga
A. Skúlason,Midfielder,83.61290322580646,0.0,0.0,0.12903225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0967741935483871,0.0,Jupiler Pro League
B. Sigurðarson,Attacker,85.9736842105263,2.105263157894737,0.868421052631579,0.4736842105263157,0.07894736842105263,16.63157894736842,0.8157894736842105,66.26111678087184,0.0,0.02631578947368421,0.0,0.34210526315789475,0.0,10.605263157894738,4.815789473684211,1.7894736842105263,1.263157894736842,0.0,7.18501209359965,Eliteserien
A. Gunnarsson,Midfielder,72.77272727272728,0.7272727272727273,0.22727272727272727,0.045454545454545456,0.045454545454545456,15.727272727272727,0.8181818181818182,63.47107438016529,0.0,0.36363636363636365,0.18181818181818182,1.8181818181818181,0.0,8.181818181818182,4.7272727272727275,0.8636363636363636,0.6363636363636364,0.13636363636363635,7.080991735537189,Championship
J. Guðmunds­son,Midfielder,79.28205128205128,1.4102564102564101,0.46153846153846156,0.05128205128205128,0.20512820512820512,15.46153846153846,1.7692307692307692,73.57844872637772,0.0,1.1025641025641026,0.02564102564102564,0.8717948717948718,0.0,8.461538461538462,3.9743589743589745,1.7692307692307694,1.0,0.07692307692307693,6.994520318953455,Premier League
