player_name,player_position,minutes_played,attempted_shots,shots_on_goal,goals,assists,total_passes,key_passes,pass_completion,saves,tackles,blocks,interceptions,conceded_goals,total_duels,won_duels,attempted_dribbles,successful_dribbles,cards,rating,league
D. Sakho,Attacker,39.55555555555556,1.074074074074074,0.37037037037037035,0.14814814814814814,0.0,4.814814814814815,0.25925925925925924,61.407407407407405,0.0,0.25925925925925924,0.0,0.1111111111111111,0.0,7.592592592592592,2.5925925925925926,0.6666666666666666,0.25925925925925924,0.1111111111111111,6.61082574074074,Premier League
Moussa Sow,Attacker,55.8125,0.625,0.3125,0.375,0.0,6.3125,0.25,66.3585205078125,0.0,0.125,0.0,0.1875,0.0,6.6875,3.0625,0.0,0.0,0.125,6.325843475891113,Süper Lig
A. Diallo,Goalkeeper,92.5,0.0,0.0,0.0,0.0,3.5833333333333335,0.0,32.27430555555555,0.8333333333333334,0.0,0.0,0.0,0.4166666666666667,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,3.129629629629629,Coupe de la Ligue
Serigne Khadim N'Diaye,Goalkeeper,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CAF Confederation Cup
K. Mbodji,Defender,87.95833333333334,0.08333333333333333,0.0,0.041666666666666664,0.0,8.125,0.0,22.533275462962965,0.0,0.0,0.0,0.20833333333333334,0.0,1.5833333333333333,1.0,0.3333333333333333,0.2916666666666667,0.08333333333333333,1.6861979166666667,Jupiler Pro League
A. N&apos;Diaye,Midfielder,47.325,0.4,0.175,0.075,0.05,19.55,0.35,81.53875000000001,0.0,0.05,0.0,0.75,0.0,6.8500000000000005,3.3,0.6250000000000001,0.55,0.175,6.825262901875,Championship
M. Wagué,Defender,70.52380952380953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,Jupiler Pro League
S. Sané,Defender,88.22222222222223,0.8888888888888888,0.3055555555555556,0.1388888888888889,0.027777777777777776,43.77777777777778,0.3055555555555556,78.99074074074073,0.0,0.3055555555555556,0.19444444444444445,1.722222222222222,0.0,11.777777777777779,8.444444444444445,0.5555555555555556,0.4722222222222222,0.16666666666666666,7.157253086419752,Bundesliga
M. Konaté,Attacker,73.92857142857143,1.619047619047619,0.6190476190476191,0.42857142857142866,0.023809523809523808,8.238095238095237,0.38095238095238093,63.817981484786976,0.0,0.047619047619047616,0.0,0.07142857142857142,0.0,9.214285714285714,3.4523809523809526,0.6428571428571429,0.2857142857142857,0.19047619047619047,6.642577759607806,Ligue 1
A. Mbengue,Defender,81.375,0.5833333333333334,0.041666666666666664,0.0,0.0,14.833333333333334,0.4583333333333333,59.95197060667438,0.0,0.20833333333333334,0.0,1.1666666666666667,0.0,10.916666666666666,5.916666666666667,1.9583333333333333,1.2083333333333333,0.16666666666666666,6.155319826102551,Ligue 1
C. Kouyaté,Midfielder,84.43902439024387,0.5853658536585367,0.14634146341463414,0.07317073170731708,0.07317073170731707,21.26829268292683,0.41463414634146345,74.94319583291013,0.0,1.7317073170731707,0.2682926829268293,0.8780487804878049,0.0,12.975609756097562,6.682926829268293,0.853658536585366,0.5121951219512195,0.17073170731707316,6.609479588398311,Premier League
M. Niang,Attacker,62.18181818181818,3.0303030303030303,1.1515151515151516,0.12121212121212122,0.06060606060606061,23.21212121212121,1.2727272727272727,66.57275231655397,0.0,0.06060606060606061,0.0,0.909090909090909,0.0,21.333333333333336,8.666666666666668,4.909090909090908,2.121212121212121,0.18181818181818182,6.614665193254862,Serie A
I. Sarr,Attacker,69.8,1.3666666666666667,0.5,0.16666666666666666,0.1,10.7,0.6,72.74666666666667,0.0,0.16666666666666666,0.0,0.3,0.0,10.9,5.3,3.533333333333333,2.1333333333333333,0.1,6.652278195200001,Ligue 1
C. N&apos;Doye,Midfielder,62.022727272727266,1.0227272727272727,0.1590909090909091,0.0,0.022727272727272728,12.590909090909092,0.36363636363636365,56.94197587254968,0.0,0.09090909090909091,0.022727272727272728,0.6818181818181818,0.0,11.409090909090908,5.795454545454546,0.2727272727272727,0.25,0.13636363636363635,6.463241187016554,Championship
A. Gomis,Goalkeeper,87.14285714285714,0.0,0.0,0.0,0.0,12.75,0.03571428571428571,51.73469387755102,3.5357142857142856,0.0,0.0,0.03571428571428571,1.6428571428571428,0.39285714285714285,0.32142857142857145,0.0,0.0,0.0,6.834182908163266,Serie A
K. Baldé,Attacker,61.94736842105263,1.0526315789473684,0.3684210526315789,0.23684210526315788,0.18421052631578946,8.657894736842104,0.5789473684210527,67.26744326458676,0.0,0.0,0.0,0.18421052631578946,0.0,5.973684210526315,2.5526315789473686,1.4473684210526316,0.9210526315789473,0.10526315789473684,6.40944367303993,Ligue 1
L. Gassama,Defender,87.70270270270271,0.05405405405405406,0.0,0.0,0.0,20.7027027027027,0.5675675675675675,74.52064150305122,0.0,0.21621621621621623,0.05405405405405406,1.2702702702702702,0.0,9.432432432432432,6.0,2.7027027027027026,1.972972972972973,0.24324324324324326,6.642331684545779,Süper Lig
S. Mané,Attacker,78.11764705882354,2.196078431372549,0.9215686274509803,0.49019607843137253,0.17647058823529413,22.215686274509803,1.2941176470588234,77.66809944006097,0.0,0.6470588235294118,0.0,0.3921568627450981,0.0,11.27450980392157,5.490196078431373,3.156862745098039,2.0,0.11764705882352941,7.286429116685225,Premier League
